Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,81,34,1445649,526667
104,81,102,3486982,2568000
197,81,195,3092557,2173575
300,81,298,3266022,2347040
398,81,396,2924751,2005769
498,81,496,3631697,2712715
593,81,592,2218790,1299808
694,81,693,2363664,1444682
796,81,794,2262815,1343833
895,81,894,2016367,1097385
995,81,994,1572219,653237
1095,81,1095,1246692,327710
1201,81,1195,1389381,470399
1300,81,1299,1873785,954803
1401,81,1399,1721190,802208
1516,81,1513,635870,0
1606,81,1604,1283337,364355
1703,81,1701,1036093,117111
1809,81,1808,983205,64223
1905,81,1904,894757,0
2022,81,2021,415602,0
2108,81,2107,1356193,437211
2210,81,2209,817074,0
2315,81,2313,489196,0
2409,81,2409,871903,0
2529,81,2527,389283,0
2617,81,2615,724700,0
2716,81,2715,742003,0
2812,81,2811,1020646,101664
2922,81,2920,553837,0
3013,81,3013,986874,67892
3112,81,3112,772865,0
3232,81,3231,419960,0
3319,81,3318,774835,0
3422,81,3420,666489,0
3517,81,3516,672423,0
3619,81,3618,946698,27716
3717,81,3716,1016649,97667
3821,81,3820,629463,0
3918,81,3917,1030989,112007
4036,81,4034,397541,0
4122,81,4121,916786,0
4220,81,4219,802723,0
4330,81,4329,452545,0
4423,81,4422,1109860,190878
4521,81,4520,1088349,169367
4640,81,4638,393911,0
4724,81,4723,1712148,793166
4823,81,4822,744185,0
4945,81,4943,355754,0
5034,81,5032,747902,0
5129,81,5128,1022776,103794
5227,81,5226,1030989,112007
5329,81,5327,1232620,313638
5428,81,5427,1138540,219558
5531,81,5530,1046449,127467
5633,81,5631,1225981,306999
5731,81,5730,1302080,383098
5836,81,5835,1151176,232194
5932,81,5931,1441849,522867
6033,81,6032,1396664,477682
6134,81,6133,1166137,247155
6232,81,6231,896838,0
6341,81,6340,1067229,148247
6432,81,6431,1674346,755364
6534,81,6533,1581135,662153
6633,81,6633,1258481,339499
6739,81,6738,703407,0
6838,81,6837,1106225,187243
6938,81,6937,772095,0
7042,81,7041,951627,32645
7142,81,7140,650073,0
7240,81,7239,906812,0
7341,81,7340,911799,0
7447,81,7446,663206,0
7543,81,7541,792111,0
7642,81,7641,1011540,92558
7745,81,7744,666489,0
