Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25,87,23,2770251,1689109
101,87,100,3008923,1927781
203,87,201,2504331,1423189
303,87,301,3228371,2147229
398,87,397,2051541,970399
499,87,498,1490484,409342
601,87,600,1181256,100114
700,87,699,1468159,387017
801,87,800,861872,0
901,87,900,879072,0
1002,87,1001,825032,0
1102,87,1101,714625,0
1214,87,1211,849063,0
1316,87,1313,818963,0
1416,87,1413,870644,0
1514,87,1511,933803,0
1616,87,1613,868313,0
1721,87,1719,833107,0
1820,87,1819,678067,0
1924,87,1922,550260,0
2018,87,2017,1146189,65047
2115,87,2114,662449,0
2218,87,2217,643507,0
2319,87,2317,607392,0
2419,87,2418,640223,0
2519,87,2518,971644,0
2616,87,2615,1403834,322692
2717,87,2715,1641315,560173
2817,87,2816,1353643,272501
2920,87,2918,1071304,0
3020,87,3019,767176,0
3121,87,3120,919330,0
3220,87,3219,829271,0
3324,87,3323,880417,0
3421,87,3420,1124200,43058
3521,87,3520,1131370,50228
3628,87,3627,600825,0
3730,87,3728,797817,0
3830,87,3829,764985,0
3925,87,3924,1011540,0
4030,87,4028,836994,0
4132,87,4131,699321,0
4231,87,4229,712454,0
4326,87,4325,1105076,23934
4429,87,4427,812059,0
4527,87,4526,1181561,100419
4627,87,4626,1095520,14378
4731,87,4730,665788,0
4831,87,4830,764985,0
4927,87,4926,2128013,1046871
5028,87,5027,2246283,1165141
5131,87,5130,1045329,0
5230,87,5229,1583086,501944
5331,87,5330,1389493,308351
5436,87,5435,1475535,394393
5532,87,5531,1511385,430243
5628,87,5627,1497045,415903
5728,87,5727,1411268,330126
5829,87,5828,503440,0
5929,87,5928,966292,0
6029,87,6029,917044,0
6130,87,6129,772583,0
6230,87,6230,959725,0
6330,87,6330,1712766,631624
6431,87,6430,1296901,215759
6533,87,6532,1082986,1844
6632,87,6631,936646,0
6732,87,6731,854777,0
6833,87,6832,510337,0
6933,87,6933,504900,0
7034,87,7034,534492,0
7135,87,7135,578577,0
7236,87,7235,531252,0
7337,87,7336,503712,0
7437,87,7437,549072,0
7538,87,7538,576612,0
7639,87,7639,482846,0
7740,87,7739,2017443,936301
7840,87,7839,1744980,663838
7941,87,7940,1247444,166302
8041,87,8041,863596,0
8142,87,8141,860312,0
8242,87,8242,797932,0
8342,87,8342,1245919,164777
8443,87,8443,1080955,0
8543,87,8543,1432289,351147
8643,87,8643,1382528,301386
8744,87,8743,1439460,358318
8844,87,8844,1518331,437189
8945,87,8944,1494405,413263
9045,87,9045,1389269,308127
9147,87,9146,1045104,0
9247,87,9247,491709,0
9348,87,9347,594432,0
9448,87,9448,560411,0
9549,87,9549,529632,0
9650,87,9649,552312,0
9751,87,9751,565228,0
9852,87,9851,563651,0
9953,87,9953,483898,0
10054,87,10053,670761,0
10152,87,10152,1393462,312320
10253,87,10252,1572897,491755
