Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
47,64,46,317903,0
113,64,112,2968577,2281847
206,64,205,2776117,2089387
303,64,303,2211301,1524571
409,64,405,2943354,2256624
502,64,501,2571444,1884714
604,64,602,2837517,2150787
703,64,702,1365171,678441
803,64,802,968244,281514
911,64,909,835845,149115
1012,64,1009,920736,234006
1117,64,1114,776181,89451
1219,64,1215,822786,136056
1318,64,1315,916639,229909
1418,64,1415,947748,261018
1518,64,1515,838656,151926
1619,64,1616,1098028,411298
1718,64,1716,1161308,474578
1817,64,1815,1221152,534422
1920,64,1917,950284,263554
2022,64,2019,855173,168443
2122,64,2119,889297,202567
2228,64,2225,818963,132233
2321,64,2318,1191230,504500
2417,64,2416,1640447,953717
2520,64,2519,891851,205121
2623,64,2621,719020,32290
2721,64,2720,841981,155251
2825,64,2823,679622,0
2926,64,2924,473347,0
3029,64,3027,507856,0
3123,64,3122,1554406,867676
3222,64,3221,1489875,803145
3324,64,3322,1045329,358599
3425,64,3423,1109860,423130
3527,64,3526,881877,195147
3627,64,3626,827020,140290
3728,64,3727,906812,220082
3828,64,3827,732267,45537
3930,64,3929,927053,240323
4031,64,4030,650073,0
4131,64,4130,966657,279927
4235,64,4234,715388,28658
4330,64,4329,752215,65485
4434,64,4431,859852,173122
4536,64,4533,830610,143880
4636,64,4633,792691,105961
4737,64,4734,769252,82522
4839,64,4836,791368,104638
4942,64,4939,765451,78721
5041,64,5038,889297,202567
5134,64,5132,1946695,1259965
5235,64,5233,2097267,1410537
5337,64,5335,1712091,1025361
5440,64,5438,1695742,1009012
5540,64,5538,1236856,550126
5641,64,5639,1215345,528615
5743,64,5740,991749,305019
5845,64,5841,1186243,499513
5948,64,5945,956851,270121
6044,64,6042,1261048,574318
6146,64,6143,1131386,444656
6247,64,6244,1305931,619201
6350,64,6347,966700,279970
6449,64,6446,901036,214306
6555,64,6552,747547,60817
6659,64,6655,752407,65677
6749,64,6746,1575229,888499
6851,64,6849,1003795,317065
6956,64,6953,819347,132617
7054,64,7051,861638,174908
7160,64,7157,850384,163654
7252,64,7249,1715930,1029200
7360,64,7357,851788,165058
7459,64,7455,886966,200236
7559,64,7556,807690,120960
7661,64,7657,810021,123291
7761,64,7758,838001,151271
7866,64,7863,776707,89977
7965,64,7961,823629,136899
8065,64,8060,824011,137281
8164,64,8160,749399,62669
8268,64,8265,723405,36675
8359,64,8357,2125947,1439217
8460,64,8458,1595360,908630
8561,64,8559,1308556,621826
8662,64,8660,1430448,743718
8766,64,8762,1066555,379825
8863,64,8860,1817633,1130903
8964,64,8961,1021753,335023
9066,64,9063,1285983,599253
9167,64,9164,1246087,559357
9270,64,9267,901036,214306
9370,64,9367,942170,255440
9472,64,9469,1015565,328835
9566,64,9564,1717252,1030522
9670,64,9667,1166295,479565
9770,64,9767,1021671,334941
9870,64,9867,1221152,534422
9972,64,9970,1071542,384812
10073,64,10070,1136373,449643
10172,64,10169,1261048,574318
10269,64,10267,1473469,786739
10372,64,10369,1252131,565401
10471,64,10468,1136474,449744
10576,64,10573,855072,168342
