Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,73,41,515687,0
106,73,104,2293038,1622499
197,73,195,3066320,2395781
305,73,303,2583013,1912474
403,73,401,3552309,2881770
493,73,493,2701544,2031005
599,73,597,2245293,1574754
703,73,701,869381,198842
805,73,802,1236113,565574
904,73,901,1505084,834545
1001,73,999,1287046,616507
1103,73,1101,1241100,570561
1206,73,1204,1126399,455860
1305,73,1303,1294594,624055
1406,73,1403,956874,286335
1521,73,1517,637820,0
1613,73,1610,875218,204679
1712,73,1709,1166295,495756
1817,73,1814,757806,87267
1920,73,1917,809407,138868
2016,73,2013,786705,116166
2116,73,2114,1097374,426835
2219,73,2217,627143,0
2320,73,2319,575358,0
2422,73,2420,567216,0
2523,73,2521,707622,37083
2618,73,2617,801100,130561
2717,73,2716,876890,206351
2816,73,2815,1203071,532532
2918,73,2917,980798,310259
3018,73,3017,876890,206351
3118,73,3116,1590256,919717
3217,73,3216,1489875,819336
3318,73,3317,1016649,346110
3423,73,3422,618375,0
3521,73,3519,901825,231286
3621,73,3620,876890,206351
3721,73,3720,931747,261208
3822,73,3821,792111,121572
3927,73,3926,610675,0
4025,73,4023,956683,286144
4127,73,4126,722304,51765
4229,73,4227,692755,22216
4330,73,4328,591796,0
4433,73,4431,596459,0
4530,73,4529,738720,68181
4633,73,4632,589464,0
4734,73,4732,580137,0
4835,73,4834,507969,0
4934,73,4933,515182,0
5034,73,5033,704833,34294
5129,73,5127,1617235,946696
5231,73,5228,1946695,1276156
5333,73,5331,1344407,673868
5436,73,5432,1233498,562959
5538,73,5535,933868,263329
5640,73,5637,999532,328993
5735,73,5733,1630274,959735
5839,73,5836,963417,292878
5941,73,5938,870195,199656
6039,73,6036,1216165,545626
6142,73,6139,1009382,338843
6240,73,6237,1091490,420951
6339,73,6338,1430448,759909
6430,73,6429,1380257,709718
6531,73,6530,946536,275997
6632,73,6631,664411,0
6731,73,6731,737436,66897
6832,73,6831,779533,108994
6933,73,6932,775525,104986
7036,73,7035,803503,132964
7136,73,7135,732972,62433
7237,73,7236,725112,54573
7337,73,7336,1224365,553826
7440,73,7438,1916940,1246401
7538,73,7537,1531555,861016
7639,73,7638,1276830,606291
7739,73,7738,1031645,361106
7840,73,7839,986762,316223
7940,73,7939,756862,86323
8041,73,8040,710287,39748
8141,73,8141,695707,25168
8242,73,8241,790873,120334
8343,73,8342,1997353,1326814
8443,73,8442,1254721,584182
8544,73,8543,1204980,534441
8654,73,8651,984130,313591
8757,73,8754,779947,109408
8852,73,8849,1475489,804950
8955,73,8952,1161308,490769
9057,73,9054,1162593,492054
9161,73,9158,851991,181452
