Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27,81,24,2908492,1998469
98,81,96,3096645,2186622
199,81,197,3430019,2519996
297,81,296,3039801,2129778
397,81,396,2506221,1596198
497,81,496,1562384,652361
597,81,596,978732,68709
698,81,697,1129515,219492
798,81,797,1024092,114069
898,81,897,984558,74535
1000,81,999,608154,0
1100,81,1099,615313,0
1201,81,1200,785813,0
1320,81,1315,718417,0
1417,81,1413,760507,0
1514,81,1512,794118,0
1614,81,1611,735409,0
1716,81,1713,753984,0
1812,81,1810,910886,863
1916,81,1913,956851,46828
2012,81,2010,1206191,296168
2114,81,2111,1051593,141570
2212,81,2210,1255501,345478
2315,81,2312,930585,20562
2416,81,2414,937152,27129
2517,81,2515,904319,0
2615,81,2613,1460528,550505
2720,81,2717,895631,0
2822,81,2819,855711,0
2917,81,2915,1325278,415255
3017,81,3015,1939525,1029502
3118,81,3116,1616871,706848
3219,81,3217,1037955,127932
3324,81,3321,891187,0
3424,81,3421,917452,7429
3524,81,3521,956851,46828
3624,81,3621,924019,13996
3724,81,3722,1032364,122341
3825,81,3823,947001,36978
3927,81,3924,897546,0
4027,81,4025,947001,36978
4128,81,4124,871488,0
4234,81,4231,716767,0
4332,81,4329,807496,0
4432,81,4429,775047,0
4533,81,4530,821680,0
4631,81,4628,878054,0
4733,81,4729,911491,1468
4837,81,4833,768607,0
4932,81,4929,1019232,109209
5027,81,5025,2190478,1280455
5128,81,5126,1953865,1043842
5229,81,5227,1516489,606466
5324,81,5323,1294216,384193
5429,81,5427,878478,0
5533,81,5530,917452,7429
5633,81,5632,1106451,196428
5735,81,5733,871488,0
5836,81,5833,917069,7046
5942,81,5938,748250,0
6042,81,6039,838075,0
6142,81,6139,926332,16309
6240,81,6237,950284,40261
6336,81,6334,1760272,850249
6438,81,6435,1507171,597148
6531,81,6530,1143644,233621
6630,81,6629,1051593,141570
6731,81,6730,861796,0
6831,81,6830,780823,0
6933,81,6932,729727,0
7036,81,7034,1680932,770909
7139,81,7137,1217317,307294
7239,81,7237,1111438,201415
7343,81,7341,827821,0
7448,81,7445,812743,0
7546,81,7543,812353,0
7645,81,7643,844996,0
7749,81,7746,729138,0
7850,81,7847,771847,0
7949,81,7946,728414,0
8053,81,8050,870644,0
8146,81,8144,1996886,1086863
8249,81,8246,1172325,262302
8354,81,8352,1162737,252714
8448,81,8446,1346950,436927
8551,81,8548,1141360,231337
8650,81,8647,1537999,627976
