Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30,64,29,4395953,3086827
131,64,130,4140300,2831174
228,64,227,2478361,1169235
328,64,328,1312626,3500
441,64,438,1476291,167165
538,64,535,1778955,469829
636,64,635,1644306,335180
741,64,739,1559699,250573
841,64,838,1624358,315232
942,64,939,1549552,240426
1039,64,1037,2344272,1035146
1145,64,1143,1362880,53754
1245,64,1242,1366163,57037
1348,64,1345,1266011,0
1446,64,1443,1435110,125984
1549,64,1545,1398995,89869
1645,64,1643,1724098,414972
1746,64,1744,1574487,265361
1845,64,1843,2179360,870234
1951,64,1948,1297890,0
2051,64,2048,1356459,47333
2156,64,2152,1261498,0
2258,64,2253,1268186,0
2355,64,2351,1380261,71135
2457,64,2454,1244298,0
2554,64,2551,1448496,139370
2658,64,2654,1297810,0
2759,64,2755,1284432,0
2804,64,2801,2207837,898711
2903,64,2901,2509185,1200059
2994,64,2993,1749155,440029
3094,64,3094,1348092,38966
3195,64,3194,1238031,0
3296,64,3295,1157907,0
3396,64,3395,1216346,0
3497,64,3496,1214726,0
3598,64,3597,1287520,0
3699,64,3698,1229306,0
3800,64,3799,1418046,108920
3912,64,3910,1343649,34523
4016,64,4013,1335960,26834
4109,64,4106,2446623,1137497
4211,64,4207,1828026,518900
4318,64,4315,1473259,164133
4412,64,4409,1754020,444894
4513,64,4511,1484721,175595
4615,64,4612,1696247,387121
4705,64,4704,1380257,71131
4805,64,4804,1451958,142832
4906,64,4905,1910844,601718
5006,64,5005,1609700,300574
5107,64,5106,1136373,0
5207,64,5206,1243936,0
5308,64,5307,815012,0
5408,64,5407,831398,0
5509,64,5509,729625,0
5622,64,5620,881263,0
5722,64,5720,726487,0
5821,64,5819,847344,0
5923,64,5921,738694,0
6024,64,6021,812353,0
6126,64,6123,879971,0
6227,64,6223,833399,0
6325,64,6323,799931,0
6425,64,6423,783271,0
6524,64,6522,1101464,0
6632,64,6629,708667,0
6732,64,6729,817052,0
6833,64,6830,705427,0
6933,64,6929,780740,0
7031,64,7028,894757,0
7130,64,7127,947001,0
7232,64,7229,894470,0
7334,64,7331,810021,0
7429,64,7427,1500424,191298
7530,64,7528,1041619,0
7631,64,7628,1126399,0
7733,64,7731,894470,0
7836,64,7833,849659,0
7931,64,7929,1874994,565868
8034,64,8032,1320281,11155
8126,64,8125,1328243,19117
8226,64,8225,940435,0
8326,64,8325,906420,0
8428,64,8427,1347257,38131
8528,64,8527,1152122,0
8628,64,8627,931057,0
8738,64,8736,915763,0
8837,64,8835,1742286,433160
8938,64,8936,2033462,724336
9040,64,9037,1879668,570542
9140,64,9137,1401768,92642
9245,64,9241,1415146,106020
9340,64,9337,1071542,0
9442,64,9440,1076529,0
9548,64,9545,748756,0
9652,64,9649,766987,0
9754,64,9750,763539,0
9855,64,9852,710491,0
9949,64,9947,1107878,0
10052,64,10048,858500,0
10154,64,10151,757806,0
10258,64,10254,747547,0
10354,64,10351,849659,0
10458,64,10454,775087,0
10557,64,10553,793700,0
10655,64,10652,869656,0
10762,64,10758,754804,0
10853,64,10850,1500424,191298
10955,64,10953,1236113,0
11055,64,11052,1061568,0
11156,64,11153,1061568,0
11258,64,11255,822240,0
11358,64,11355,897753,0
11458,64,11455,1191230,0
11557,64,11555,1216165,0
11658,64,11655,1325309,16183
11766,64,11762,1347493,38367
11865,64,11862,1343566,34440
11966,64,11961,1361608,52482
12062,64,12059,1468018,158892
12162,64,12160,1504058,194932
12265,64,12261,1451526,142400
12363,64,12360,1349747,40621
12465,64,12462,1392429,83303
12570,64,12565,1342955,33829
12668,64,12664,1500774,191648
12764,64,12761,1584461,275335
12865,64,12862,1611941,302815
12964,64,12961,1813685,504559
