Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65,64,64,3164139,2202644
165,64,164,3441137,2479642
266,64,265,3735976,2774481
365,64,364,2445568,1484073
465,64,464,2551250,1589755
565,64,564,1406581,445086
665,64,664,923102,0
766,64,765,1036632,75137
865,64,865,1689039,727544
966,64,965,1113890,152395
1068,64,1067,1075076,113581
1167,64,1166,825060,0
1268,64,1267,825539,0
1380,64,1376,809383,0
1482,64,1479,766987,0
1583,64,1580,789667,0
1684,64,1681,786427,0
1783,64,1780,815141,0
1886,64,1883,755647,0
1987,64,1984,710287,0
2080,64,2078,1585203,623708
2183,64,2181,910886,0
2285,64,2282,929319,0
2386,64,2384,793700,0
2489,64,2486,845720,0
2591,64,2587,731347,0
2690,64,2687,863649,0
2791,64,2788,753984,0
2891,64,2887,826343,0
2988,64,2986,1065020,103525
3086,64,3084,1889334,927839
3186,64,3184,1925185,963690
3287,64,3284,1208175,246680
3388,64,3386,1322897,361402
3488,64,3486,1315727,354232
3590,64,3588,1136474,174979
3689,64,3687,1281060,319565
3794,64,3791,986342,24847
3899,64,3896,721627,0
4000,64,3996,721494,0
4101,64,4098,850133,0
4196,64,4194,891187,0
4297,64,4295,1803293,841798
4392,64,4390,1710082,748587
4496,64,4494,994809,33314
4598,64,4595,864921,0
4698,64,4696,841939,0
4801,64,4798,854323,0
4905,64,4901,760507,0
5009,64,5005,801007,0
5096,64,5094,2211988,1250493
5196,64,5194,1975375,1013880
5297,64,5296,1968205,1006710
5399,64,5396,2211988,1250493
5496,64,5495,1910844,949349
5599,64,5597,926918,0
5700,64,5698,1196217,234722
5804,64,5801,862346,0
5905,64,5902,1140710,179215
6007,64,6005,1013137,51642
6110,64,6106,960134,0
6210,64,6207,1015948,54453
6313,64,6310,900898,0
6412,64,6409,939381,0
6516,64,6512,759717,0
6614,64,6610,961693,198
6717,64,6714,719087,0
6811,64,6808,1843957,882462
6917,64,6915,1659891,698396
7020,64,7018,1608044,646549
7120,64,7118,1263907,302412
7223,64,7220,864921,0
7325,64,7322,1010792,49297
7424,64,7421,1086503,125008
7526,64,7523,971801,10306
7626,64,7623,1048780,87285
7726,64,7723,1116425,154930
7826,64,7824,1201204,239709
7929,64,7927,1264639,303144
8027,64,8025,1631211,669716
8126,64,8124,1573850,612355
8227,64,8225,1097906,136411
8329,64,8327,1395730,434235
8428,64,8426,1567147,605652
