Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
45,99,45,2160453,1480369
149,99,148,2858045,2177961
200,99,199,2719669,2039585
306,99,305,2483274,1803190
411,99,411,2735145,2055061
505,99,503,1936811,1256727
599,99,599,2175111,1495027
700,99,699,547842,0
804,99,803,437256,0
901,99,900,1166970,486886
1001,99,1001,834917,154833
1102,99,1102,636940,0
1202,99,1202,441494,0
1305,99,1304,536944,0
1404,99,1403,459993,0
1504,99,1504,488361,0
1605,99,1604,1507523,827439
1706,99,1705,1070364,390280
1806,99,1806,595427,0
1907,99,1907,523601,0
2008,99,2007,489132,0
2108,99,2107,949618,269534
2208,99,2208,535074,0
2309,99,2308,550015,0
2410,99,2409,456001,0
2510,99,2509,462224,0
2611,99,2610,591192,0
2711,99,2711,511812,0
2812,99,2811,510192,0
2913,99,2912,466044,0
3014,99,3013,486129,0
3114,99,3113,1464371,784287
3215,99,3214,1192317,512233
3315,99,3314,771551,91467
3417,99,3416,478383,0
3517,99,3516,481666,0
3618,99,3617,468275,0
3719,99,3717,461580,0
3819,99,3818,488962,0
3919,99,3919,545832,0
4020,99,4019,478980,0
4122,99,4121,568479,0
4222,99,4221,508572,0
4323,99,4322,562031,0
4425,99,4424,520206,0
4526,99,4525,469391,0
4625,99,4624,476086,0
4726,99,4726,458232,0
4826,99,4826,1094826,414742
4927,99,4926,570326,0
5028,99,5028,561988,0
5128,99,5128,1334912,654828
5228,99,5228,1357426,677342
5330,99,5329,1347107,667023
5430,99,5429,985858,305774
5530,99,5529,610675,0
5630,99,5630,523259,0
5731,99,5730,529200,0
5833,99,5831,468275,0
5932,99,5932,516672,0
6034,99,6033,419177,0
6134,99,6133,438147,0
6234,99,6234,475571,0
6336,99,6335,461580,0
6436,99,6436,466108,0
6537,99,6536,429954,0
6638,99,6637,500636,0
6738,99,6738,435915,0
6839,99,6839,493991,0
6940,99,6939,420501,0
7040,99,7040,643150,0
7141,99,7140,820800,140716
7241,99,7241,490081,0
7342,99,7341,692755,12671
7443,99,7442,450251,0
7544,99,7543,516672,0
7643,99,7642,1104136,424052
7744,99,7743,1233596,553512
7844,99,7844,924019,243935
7945,99,7944,521199,0
8046,99,8046,453833,0
8147,99,8146,492825,0
8251,99,8250,1360710,680626
8349,99,8348,712454,32370
8449,99,8448,1094242,414158
8549,99,8549,561959,0
8650,99,8649,1130400,450316
8750,99,8749,541728,0
8851,99,8850,840613,160529
8951,99,8950,554179,0
9052,99,9051,553932,0
9152,99,9152,529632,0
9253,99,9253,528012,0
9354,99,9353,559137,0
9454,99,9453,477792,0
9555,99,9554,534837,0
9655,99,9655,537732,0
9756,99,9756,526392,0
9857,99,9856,532872,0
9957,99,9956,507352,0
10057,99,10056,731857,51773
10158,99,10157,727344,47260
10258,99,10257,691192,11108
10359,99,10358,844672,164588
10460,99,10458,769045,88961
10560,99,10559,692308,12224
10661,99,10660,659538,0
10763,99,10762,737827,57743
10863,99,10862,707116,27032
10964,99,10963,787633,107549
11064,99,11063,739885,59801
11164,99,11163,764953,84869
11265,99,11264,752845,72761
11365,99,11365,786013,105929
11467,99,11465,748753,68669
11567,99,11566,777145,97061
11667,99,11666,776293,96209
11769,99,11768,786013,105929
11869,99,11868,769045,88961
11969,99,11968,710287,30203
12070,99,12070,707047,26963
12172,99,12171,683381,3297
12271,99,12270,1463454,783370
12371,99,12370,839484,159400
12472,99,12471,713527,33443
12573,99,12572,750373,70289
12673,99,12672,772285,92201
12774,99,12773,755233,75149
12874,99,12873,811603,131519
12976,99,12975,727344,47260
13076,99,13075,645441,0
13176,99,13175,725161,45077
13277,99,13276,800263,120179
13377,99,13376,687607,7523
13477,99,13477,1677344,997260
13578,99,13577,993791,313707
13679,99,13678,768379,88295
13780,99,13779,718387,38303
13880,99,13879,687607,7523
13983,99,13982,662179,0
14083,99,14082,691192,11108
14183,99,14182,750826,70742
