Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,100,19,2071351,1249173
97,100,96,2561045,1738867
195,100,194,2983196,2161018
296,100,295,2589189,1767011
395,100,394,1333995,511817
495,100,494,926130,103952
596,100,595,690076,0
697,100,696,722880,0
798,100,797,722930,0
900,100,899,770191,0
1000,100,999,748595,0
1100,100,1099,725112,0
1201,100,1200,743015,0
1303,100,1302,685613,0
1402,100,1401,680033,0
1503,100,1502,747430,0
1603,100,1602,657716,0
1705,100,1704,648789,0
1805,100,1804,705427,0
1915,100,1913,1000154,177976
2012,100,2010,1081516,259338
2121,100,2118,700291,0
2222,100,2218,744307,0
2322,100,2319,721627,0
2422,100,2419,710287,0
2524,100,2521,752407,0
2623,100,2620,807496,0
2726,100,2723,729138,0
2826,100,2823,801763,0
2921,100,2919,1834947,1012769
3015,100,3014,1564770,742592
3115,100,3114,730310,0
3216,100,3215,685987,0
3316,100,3315,647107,0
3417,100,3416,782005,0
3518,100,3517,745513,0
3621,100,3619,857401,35223
3720,100,3719,1012177,189999
3819,100,3818,798973,0
3920,100,3919,779533,0
4021,100,4020,889635,67457
4121,100,4120,773464,0
4222,100,4221,758473,0
4323,100,4322,780385,0
4424,100,4423,704050,0
4524,100,4523,720007,0
4624,100,4623,675570,0
4726,100,4725,650829,0
4825,100,4825,691192,0
4926,100,4925,1609800,787622
5026,100,5026,1559142,736964
5135,100,5133,1896862,1074684
5235,100,5233,1857461,1035283
5334,100,5332,1694230,872052
5435,100,5433,1435311,613133
5536,100,5534,1080705,258527
5638,100,5636,884620,62442
5741,100,5738,768052,0
5844,100,5841,755647,0
5949,100,5946,763747,0
6049,100,6046,779947,0
6148,100,6145,835670,13492
6252,100,6248,765367,0
6349,100,6346,903287,81109
6450,100,6447,847328,25150
6552,100,6548,800695,0
6656,100,6652,794118,0
6746,100,6744,1620112,797934
6849,100,6847,1049561,227383
6957,100,6953,1040241,218063
7051,100,7049,2099494,1277316
7145,100,7144,1716744,894566
7247,100,7245,805509,0
7345,100,7344,1210164,387986
7446,100,7445,1100765,278587
7546,100,7545,798690,0
7646,100,7646,816004,0
7747,100,7746,731857,0
7849,100,7848,739964,0
7949,100,7948,722930,0
8050,100,8049,876733,54555
8151,100,8150,1637943,815765
8251,100,8250,1159822,337644
8351,100,8350,1219053,396875
8451,100,8450,919335,97157
8552,100,8551,786013,0
8652,100,8651,1232555,410377
8753,100,8752,813876,0
8854,100,8853,656600,0
8954,100,8954,681149,0
9055,100,9054,671407,0
9156,100,9155,786705,0
9256,100,9255,789364,0
9357,100,9356,814405,0
9457,100,9456,787633,0
9559,100,9558,743893,0
9659,100,9658,856557,34379
9760,100,9760,688826,0
9861,100,9860,724046,0
9962,100,9961,687845,0
10062,100,10061,802551,0
10162,100,10161,736207,0
10263,100,10262,744131,0
10366,100,10365,637630,0
10464,100,10463,751225,0
10565,100,10564,715147,0
10666,100,10665,723247,0
10783,100,10778,745598,0
10878,100,10875,1109242,287064
10981,100,10978,894756,72578
11079,100,11076,838977,16799
11176,100,11174,1101464,279286
11280,100,11277,1125734,303556
11382,100,11379,805509,0
11482,100,11479,835372,13194
11585,100,11582,852922,30744
11689,100,11684,826343,4165
11790,100,11786,858739,36561
11886,100,11883,966700,144522
11989,100,11985,816665,0
12089,100,12086,821680,0
12190,100,12186,861289,39111
12289,100,12286,927302,105124
12386,100,12383,1654829,832651
12483,100,12481,1170763,348585
12584,100,12582,1024418,202240
12684,100,12681,1243936,421758
12785,100,12782,1030046,207868
12887,100,12884,917473,95295
12979,100,12978,1131363,309185
13079,100,13078,795485,0
13180,100,13179,663307,0
13280,100,13279,772285,0
13381,100,13380,787633,0
13482,100,13481,716185,0
13583,100,13582,716234,0
13682,100,13682,672222,0
13784,100,13783,679411,0
13884,100,13883,711907,0
13984,100,13983,666547,0
14085,100,14084,710027,0
14202,100,14198,716857,0
14299,100,14296,716767,0
14402,100,14397,768547,0
14450,100,14446,1442304,620126
14546,100,14544,1306662,484484
14651,100,14648,900335,78157
14755,100,14751,831006,8828
14854,100,14851,870644,48466
14956,100,14953,840333,18155
15050,100,15048,1615428,793250
15141,100,15140,953102,130924
15241,100,15240,845323,23145
15343,100,15342,725112,0
15443,100,15442,668875,0
15544,100,15543,644325,0
15645,100,15644,658832,0
15746,100,15744,687845,0
15846,100,15846,672222,0
15946,100,15945,674454,0
16047,100,16046,764710,0
16148,100,16147,707258,0
16249,100,16248,732923,0
16350,100,16349,707307,0
16451,100,16449,732923,0
16551,100,16550,781448,0
16651,100,16650,731807,0
16753,100,16752,706192,0
16853,100,16852,667759,0
16953,100,16953,713527,0
17961,100,17960,705427,0
20476,100,20475,683430,0
22890,100,22889,673338,0
25151,100,25149,685613,0
27370,100,27369,595090,0
29392,100,29391,592478,0
31158,100,31157,594220,0
32776,100,32775,588994,0
34191,100,34191,592478,0
35401,100,35401,596832,0
36360,100,36359,588123,0
37167,100,37166,602461,0
37772,100,37772,2185543,1363365
38174,100,38174,1147675,325497
38375,100,38374,1185566,363388
38481,100,38478,1300480,478302
38577,100,38576,1753581,931403
38685,100,38683,1111463,289285
38784,100,38783,870209,48031
38889,100,38885,1189887,367709
