Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25,89,22,2092314,1386453
100,89,99,3008595,2302734
201,89,200,3003831,2297970
301,89,299,3011608,2305747
400,89,399,2624542,1918681
500,89,499,2066717,1360856
604,89,603,1655944,950083
700,89,700,1228103,522242
801,89,800,983589,277728
902,89,901,785425,79564
1003,89,1001,757705,51844
1123,89,1118,736320,30459
1217,89,1214,817207,111346
1314,89,1312,844555,138694
1415,89,1412,879609,173748
1514,89,1511,1141360,435499
1613,89,1610,1101464,395603
1716,89,1715,636940,0
1816,89,1815,561427,0
1919,89,1917,526510,0
2016,89,2015,931747,225886
2117,89,2116,567993,0
2225,89,2224,454413,0
2325,89,2324,524339,0
2423,89,2422,542370,0
2525,89,2524,501659,0
2624,89,2622,603528,0
2723,89,2722,561484,0
2818,89,2817,1325721,619860
2924,89,2923,598791,0
3019,89,3019,1397503,691642
3120,89,3119,1834039,1128178
3220,89,3219,1023819,317958
3320,89,3319,1604596,898735
3422,89,3421,1152880,447019
3525,89,3524,1002568,296707
3624,89,3623,951695,245834
3728,89,3726,930295,224434
3829,89,3827,787968,82107
3927,89,3926,832007,126146
4029,89,4028,899748,193887
4132,89,4130,751852,45991
4232,89,4231,679622,0
4330,89,4329,981618,275757
4433,89,4432,833798,127937
4534,89,4533,690888,0
4636,89,4635,593274,0
4739,89,4737,572949,0
4836,89,4835,757824,51963
4939,89,4938,533505,0
5033,89,5032,1360813,654952
5134,89,5133,1597426,891565
5236,89,5235,1274772,568911
5335,89,5334,1362782,656921
5437,89,5436,795021,89160
5540,89,5539,623808,0
5643,89,5642,568479,0
5741,89,5740,702604,0
5841,89,5840,787124,81263
5942,89,5941,666489,0
6041,89,6040,832007,126146
6143,89,6142,669772,0
6243,89,6242,692755,0
6346,89,6345,656640,0
6451,89,6449,558996,0
6550,89,6548,532814,0
6658,89,6654,519442,0
6752,89,6748,749399,43538
6845,89,6843,1735697,1029836
6946,89,6943,1760272,1054411
7048,89,7045,1100624,394763
7141,89,7140,1401768,695907
7240,89,7239,917452,211591
7341,89,7340,760580,54719
7441,89,7440,919335,213474
7543,89,7542,777145,71284
7659,89,7655,765805,59944
7757,89,7754,858986,153125
7863,89,7858,801007,95146
7961,89,7957,821680,115819
8063,89,8058,840333,134472
8162,89,8159,872476,166615
8256,89,8254,1939525,1233664
8348,89,8347,1705925,1000064
8448,89,8447,812353,106492
8549,89,8548,749399,43538
8650,89,8649,736207,30346
8749,89,8749,1055819,349958
8850,89,8849,861318,155457
8950,89,8950,803585,97724
9052,89,9051,797353,91492
9152,89,9151,700612,0
9270,89,9267,749711,43850
9367,89,9364,739447,33586
9469,89,9465,732967,27106
9564,89,9562,1216224,510363
9661,89,9659,2133117,1427256
9762,89,9760,1265536,559675
9864,89,9862,1036632,330771
9970,89,9967,714424,8563
10068,89,10066,855711,149850
10169,89,10166,832089,126228
10272,89,10268,817016,111155
10377,89,10370,828519,122658
10467,89,10465,1385723,679862
10571,89,10568,1116425,410564
10670,89,10669,931747,225886
10769,89,10768,936361,230500
10872,89,10871,633657,0
10972,89,10971,673056,0
11073,89,11071,643507,0
11173,89,11172,607392,0
11274,89,11273,633571,0
11372,89,11372,881877,176016
11473,89,11472,891851,185990
11573,89,11572,1074009,368148
11674,89,11673,915585,209724
11778,89,11776,673056,0
11876,89,11875,991592,285731
11977,89,11976,747228,41367
12076,89,12076,964359,258498
12180,89,12178,745286,39425
12279,89,12278,886864,181003
12379,89,12378,911799,205938
12480,89,12479,926760,220899
12582,89,12580,772163,66302
12683,89,12682,627091,0
12783,89,12782,630374,0
12890,89,12889,542131,0
12985,89,12983,705887,26
13086,89,13084,610675,0
13191,89,13190,458279,0
13291,89,13290,546982,0
13393,89,13391,478979,0
13493,89,13492,509760,0
13590,89,13589,649054,0
13694,89,13691,674155,0
13797,89,13793,713527,7666
13894,89,13890,892523,186662
14000,89,13997,814056,108195
14096,89,14093,849659,143798
14146,89,14144,702316,0
14242,89,14239,1325879,620018
14352,89,14347,708667,2806
14457,89,14453,713510,7649
14547,89,14545,924019,218158
14645,89,14643,1016684,310823
14745,89,14742,961827,255966
14848,89,14846,828806,122945
14950,89,14948,851788,145927
15050,89,15047,1196217,490356
15149,89,15147,1131386,425525
15250,89,15247,1101464,395603
15353,89,15349,969984,264123
15454,89,15450,1057337,351476
15553,89,15550,1058246,352385
15654,89,15650,1061568,355707
15753,89,15750,1061568,355707
15853,89,15851,1066555,360694
15954,89,15951,1106451,400590
16054,89,16051,1096477,390616
16154,89,16151,1294216,588355
16255,89,16252,1227141,521280
16356,89,16353,1031645,325784
16455,89,16452,1172325,466464
16555,89,16553,1437618,731757
16658,89,16655,1091490,385629
16758,89,16756,1181256,475395
16859,89,16857,1101464,395603
16960,89,16957,1136373,430512
17058,89,17055,1406250,700389
17160,89,17157,1365917,660056
17256,89,17254,1487809,781948
17361,89,17358,878054,172193
17461,89,17458,966700,260839
17564,89,17561,861289,155428
17667,89,17664,775006,69145
17770,89,17766,784807,78946
17864,89,17862,1229356,523495
17961,89,17959,1896504,1190643
18063,89,18061,1788953,1083092
18166,89,18163,1379047,673186
18269,89,18266,864921,159060
18369,89,18366,1031645,325784
18469,89,18466,1116425,410564
18571,89,18568,774830,68969
18671,89,18668,789408,83547
18770,89,18768,701903,0
18871,89,18870,515182,0
18970,89,18969,738720,32859
19071,89,19070,702604,0
19173,89,19171,545011,0
19271,89,19270,941721,235860
19371,89,19370,846968,141107
19480,89,19478,457919,0
19578,89,19577,682730,0
19683,89,19680,509760,0
19778,89,19777,596063,0
19883,89,19882,626742,0
19979,89,19978,608117,0
20081,89,20080,498413,0
20180,89,20179,573143,0
20281,89,20280,603454,0
20381,89,20379,646265,0
20482,89,20481,654632,0
20583,89,20582,594127,0
20684,89,20683,579329,0
20784,89,20783,629531,0
20890,89,20888,500039,0
20989,89,20988,553837,0
21088,89,21087,657082,0
21188,89,21187,676944,0
21287,89,21285,755136,49275
21386,89,21385,774835,68974
21488,89,21486,682905,0
21588,89,21587,725587,19726
21685,89,21683,1661957,956096
21790,89,21787,983116,277255
21893,89,21889,908702,202841
21992,89,21989,950284,244423
22090,89,22088,1106451,400590
22191,89,22188,1146347,440486
22291,89,22288,1191230,485369
22391,89,22389,1151334,445473
22492,89,22489,1156321,450460
22595,89,22591,966700,260839
22693,89,22690,1041619,335758
22794,89,22791,1076529,370668
22895,89,22892,1061568,355707
22995,89,22993,1185062,479201
23095,89,23092,1294216,588355
23195,89,23192,1344407,638546
23297,89,23293,1387428,681567
23388,89,23387,1423278,717417
23487,89,23486,779558,73697
23588,89,23587,663295,0
