Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
34,100,27,2624632,1688938
114,100,109,3493406,2557712
197,100,196,4207989,3272295
306,100,304,2550037,1614343
403,100,401,2061605,1125911
505,100,503,951245,15551
612,100,609,827821,0
715,100,711,728107,0
815,100,812,809407,0
921,100,917,890263,0
1020,100,1016,778829,0
1120,100,1116,803674,0
1221,100,1217,747547,0
1320,100,1316,765451,0
1421,100,1418,799852,0
1522,100,1519,805585,0
1623,100,1620,760507,0
1722,100,1719,891629,0
1823,100,1820,822243,0
1920,100,1917,1300944,365250
2021,100,2018,1131386,195692
2120,100,2118,1171282,235588
2228,100,2224,789667,0
2327,100,2324,773467,0
2427,100,2424,770383,0
2526,100,2522,958904,23210
2626,100,2623,917069,0
2733,100,2729,756451,0
2830,100,2826,831006,0
2924,100,2922,1896504,960810
3024,100,3021,1781783,846089
3126,100,3123,896996,0
3228,100,3225,1006710,71016
3331,100,3327,861289,0
3428,100,3425,1186243,250549
3527,100,3525,1229685,293991
3625,100,3623,1143644,207950
3726,100,3724,991749,56055
3829,100,3826,812390,0
3928,100,3926,1021671,85977
4031,100,4028,848505,0
4131,100,4129,973267,37573
4234,100,4230,874771,0
4329,100,4327,1808315,872621
4438,100,4434,817636,0
4537,100,4534,861318,0
4641,100,4638,721627,0
4742,100,4739,745927,0
4841,100,4838,763539,0
4933,100,4931,1946695,1011001
5034,100,5032,1903674,967980
5135,100,5133,2096193,1160499
5234,100,5232,2054714,1119020
5335,100,5333,1645551,709857
5437,100,5435,993072,57378
5535,100,5534,1229685,293991
5638,100,5636,1186665,250971
5737,100,5735,1001723,66029
5837,100,5835,1016684,80990
5942,100,5940,1046606,110912
6042,100,6040,896996,0
6146,100,6143,802720,0
6247,100,6244,964482,28788
6350,100,6346,836164,0
6453,100,6449,749167,0
6548,100,6545,925436,0
6652,100,6649,863466,0
6750,100,6746,999532,63838
6850,100,6847,930585,0
6950,100,6947,960134,24440
7049,100,7046,1121412,185718
7151,100,7148,1104564,168870
7254,100,7251,843865,0
7354,100,7351,905913,0
7455,100,7452,936592,898
7556,100,7553,880443,0
7661,100,7656,870644,0
7761,100,7756,894757,0
7850,100,7848,2556481,1620787
7951,100,7949,1840575,904881
8056,100,8054,982653,46959
8151,100,8148,1717252,781558
8254,100,8252,1549048,613354
8353,100,8351,1334015,398321
8448,100,8447,1631211,695517
8548,100,8547,1272451,336757
8648,100,8647,1709008,773314
8749,100,8748,1524127,588433
