Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
32,90,30,2925308,2115019
102,90,99,3384383,2574094
195,90,194,3619783,2809494
294,90,292,2868932,2058643
394,90,393,918756,108467
495,90,493,1191297,381008
601,90,599,1063819,253530
702,90,700,1061568,251279
803,90,801,1101464,291175
918,90,914,538804,0
1006,90,1004,990155,179866
1112,90,1109,773095,0
1213,90,1210,750243,0
1310,90,1308,754062,0
1411,90,1408,788775,0
1515,90,1511,785872,0
1617,90,1613,734587,0
1713,90,1710,849659,39370
1812,90,1810,855711,45422
1916,90,1912,817016,6727
2015,90,2012,869656,59367
2119,90,2115,773095,0
2217,90,2214,912651,102362
2312,90,2310,1609800,799511
2416,90,2413,785986,0
2515,90,2514,1006648,196359
2616,90,2615,693677,0
2715,90,2714,577843,0
2821,90,2819,545932,0
2914,90,2913,1411564,601275
3013,90,3012,1733658,923369
3115,90,3114,841981,31692
3216,90,3215,792111,0
3319,90,3318,673056,0
3423,90,3421,563393,0
3526,90,3524,542370,0
3627,90,3625,542160,0
3725,90,3723,643092,0
3826,90,3825,615112,0
3928,90,3926,553837,0
4030,90,4028,504900,0
4128,90,4127,559571,0
4231,90,4229,504900,0
4327,90,4325,619776,0
4429,90,4428,557660,0
4528,90,4527,632320,0
4629,90,4628,622107,0
4729,90,4728,636097,0
4833,90,4831,467311,0
4925,90,4924,1594408,784119
5026,90,5025,1892988,1082699
5126,90,5125,1639695,829406
5227,90,5226,2041972,1231683
5327,90,5326,1547500,737211
5432,90,5431,604430,0
5527,90,5527,1669127,858838
5631,90,5630,792111,0
5731,90,5730,1205616,395327
5831,90,5830,931747,121458
5935,90,5934,668397,0
6039,90,6038,494591,0
6138,90,6137,657082,0
6232,90,6231,1310071,499782
6336,90,6334,836994,26705
6440,90,6438,567250,0
6538,90,6537,751852,0
6637,90,6636,891851,81562
6736,90,6735,1704978,894689
6848,90,6847,1724412,914123
6936,90,6935,2353082,1542793
7036,90,7035,1567994,757705
7140,90,7139,1505952,695663
7240,90,7239,980798,170509
,,7335,929670,119381
