Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,87,21,2924304,1887653
92,87,91,2630121,1593470
192,87,191,3605237,2568586
292,87,291,3093217,2056566
392,87,391,2208541,1171890
494,87,492,1315968,279317
594,87,593,1156940,120289
694,87,693,1011697,0
794,87,793,936892,0
894,87,893,1172711,136060
995,87,994,882823,0
1095,87,1094,730782,0
1196,87,1195,787633,0
1296,87,1295,740653,0
1397,87,1396,824645,0
1516,87,1512,714003,0
1612,87,1608,749167,0
1710,87,1707,855711,0
1812,87,1811,546193,0
1914,87,1912,528992,0
2014,87,2013,513703,0
2113,87,2111,615586,0
2216,87,2214,570811,0
2318,87,2316,527579,0
2415,87,2414,596459,0
2523,87,2521,448834,0
2619,87,2617,599705,0
2716,87,2715,651628,0
2814,87,2813,866916,0
2914,87,2913,1540065,503414
3013,87,3012,1504215,467564
3115,87,3114,1088349,51698
3214,87,3213,1432514,395863
3311,87,3311,797098,0
3411,87,3411,667941,0
3512,87,3511,558002,0
3612,87,3611,567558,0
3712,87,3712,510192,0
3814,87,3813,485460,0
3914,87,3914,428748,0
4015,87,4014,474971,0
4114,87,4114,579852,0
4215,87,4214,474971,0
4317,87,4317,473468,0
4418,87,4417,473855,0
4517,87,4517,549072,0
4619,87,4618,485892,0
4719,87,4718,519912,0
4819,87,4819,510192,0
4920,87,4919,1024424,0
5021,87,5020,1558557,521906
5121,87,5120,1221563,184912
5221,87,5221,722304,0
5322,87,5321,1150803,114152
5422,87,5421,690294,0
5523,87,5522,503382,0
5624,87,5623,621950,0
5724,87,5723,474120,0
5825,87,5825,497232,0
5926,87,5925,615337,0
6025,87,6025,591985,0
6126,87,6125,454417,0
6226,87,6226,516672,0
6328,87,6326,528012,0
6428,87,6427,519912,0
6529,87,6528,535607,0
6630,87,6629,529334,0
6730,87,6729,471623,0
6831,87,6830,456001,0
,,,,
