Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
7,100,6,2869747,1962604
93,100,91,2773662,1866519
188,100,187,3675393,2768250
288,100,287,2149844,1242701
389,100,388,1126399,219256
489,100,488,1041304,134161
598,100,596,956840,49697
701,100,698,1072329,165186
799,100,797,1091962,184819
895,100,894,1157985,250842
1011,100,1007,674898,0
1107,100,1104,763747,0
1204,100,1201,931014,23871
1309,100,1305,677537,0
1410,100,1406,792207,0
1509,100,1506,845720,0
1609,100,1606,782042,0
1711,100,1707,799852,0
1814,100,1810,773467,0
1913,100,1910,766987,0
2016,100,2013,726487,0
2115,100,2112,762127,0
2215,100,2212,769273,0
2310,100,2307,1410658,503515
2410,100,2407,1098035,190892
2511,100,2508,901036,0
2612,100,2610,866867,0
2714,100,2711,819454,0
2817,100,2814,783332,0
2910,100,2908,2054246,1147103
3008,100,3006,1882164,975021
3109,100,3107,1107794,200651
3213,100,3210,825523,0
3319,100,3316,819931,0
3417,100,3414,882302,0
3516,100,3513,937152,30009
3619,100,3616,798363,0
3720,100,3717,819348,0
3824,100,3820,724867,0
3923,100,3920,752788,0
4019,100,4017,992966,85823
4118,100,4116,1131386,224243
4222,100,4219,903124,0
4326,100,4323,786666,0
4427,100,4425,763743,0
4528,100,4525,716767,0
4635,100,4632,700119,0
4724,100,4722,785676,0
4826,100,4825,558748,0
4922,100,4921,1740828,833685
5022,100,5021,1712148,805005
5122,100,5120,1902722,995579
5222,100,5221,1848379,941236
5323,100,5322,1351758,444615
5426,100,5425,787124,0
5529,100,5528,582118,0
5630,100,5629,607219,0
5734,100,5733,427700,0
5834,100,5833,559571,0
5933,100,5931,593274,0
6030,100,6029,1086345,179202
6128,100,6128,1459099,551956
