Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
69,100,69,671307,127770
90,100,90,2441318,1897781
190,100,189,2567109,2023572
291,100,290,1852738,1309201
393,100,392,2067568,1524031
491,100,490,1939046,1395509
595,100,595,738740,195203
694,100,694,348037,0
795,100,794,828331,284794
895,100,894,1030963,487426
996,100,995,697358,153821
1097,100,1096,934657,391120
1198,100,1196,929670,386133
1297,100,1296,884787,341250
1397,100,1396,844891,301354
1497,100,1497,935276,391739
1598,100,1597,775795,232258
1698,100,1698,940905,397368
1799,100,1798,600825,57288
1900,100,1900,429220,0
2000,100,1999,526392,0
2101,100,2100,476086,0
2202,100,2201,470572,0
2303,100,2302,492825,0
2404,100,2403,439907,0
2504,100,2503,447718,0
2604,100,2604,483898,0
2705,100,2705,488361,0
2805,100,2805,480066,0
2906,100,2905,443726,0
3007,100,3006,471623,0
3107,100,3106,1284254,740717
3207,100,3207,1320839,777302
3308,100,3308,603794,60257
3409,100,3408,492371,0
3510,100,3509,448190,0
3612,100,3612,445958,0
3712,100,3711,596052,52515
3813,100,3812,461580,0
3913,100,3913,430980,0
4014,100,4014,438791,0
4115,100,4114,870048,326511
4215,100,4215,587692,44155
4316,100,4315,628895,85358
4417,100,4416,490751,0
4518,100,4517,450855,0
4618,100,4618,501752,0
4719,100,4718,479498,0
4823,100,4822,420937,0
4920,100,4920,471623,0
5021,100,5021,478318,0
5122,100,5121,1273661,730124
5222,100,5221,1385570,842033
5322,100,5322,1227967,684430
5423,100,5422,1653401,1109864
5525,100,5524,1535198,991661
5625,100,5624,839589,296052
5725,100,5725,552347,8810
5826,100,5825,545832,2295
5927,100,5926,526391,0
6027,100,6026,528012,0
6128,100,6127,486237,0
6228,100,6227,476086,0
6329,100,6328,452653,0
6429,100,6429,1105919,562382
6530,100,6529,712454,168917
6630,100,6630,519778,0
6731,100,6730,511812,0
6833,100,6832,516672,0
6932,100,6932,468275,0
7032,100,7032,431452,0
7134,100,7133,441023,0
7234,100,7233,807667,264130
7334,100,7334,944631,401094
7435,100,7434,597556,54019
7535,100,7535,459184,0
,,,,
