Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,100,13,3052083,2279052
97,100,96,3363340,2590309
190,100,189,3372847,2599816
289,100,288,2197022,1423991
389,100,388,973231,200200
490,100,489,828328,55297
608,100,603,816793,43762
706,100,703,755895,0
808,100,804,731347,0
914,100,909,685613,0
1008,100,1004,737827,0
1106,100,1102,847328,74297
1207,100,1204,723405,0
1304,100,1302,919858,146827
1409,100,1405,784562,11531
1509,100,1506,767362,0
1608,100,1605,772715,0
1712,100,1708,723405,0
1813,100,1809,747547,0
1912,100,1909,765451,0
2014,100,2011,773467,436
2110,100,2108,842664,69633
2212,100,2209,768052,0
2314,100,2311,778829,5798
2412,100,2409,914280,141249
2514,100,2510,897546,124515
2609,100,2607,1355801,582770
2711,100,2708,1061568,288537
2809,100,2808,861929,88898
2909,100,2908,1482705,709674
3009,100,3008,1683467,910436
3112,100,3111,1109860,336829
3214,100,3213,673056,0
3315,100,3314,702044,0
3420,100,3418,448381,0
3519,100,3518,550015,0
3621,100,3619,488700,0
3722,100,3720,522720,0
3825,100,3824,516240,0
3925,100,3923,564839,0
4022,100,4020,636819,0
4122,100,4121,540283,0
4224,100,4223,566148,0
4326,100,4324,519436,0
4426,100,4424,556821,0
4528,100,4526,556821,0
4629,100,4626,573143,0
4729,100,4728,507969,0
4832,100,4831,514620,0
4926,100,4925,830649,57618
5022,100,5021,1948761,1175730
5122,100,5121,1554406,781375
5224,100,5223,2063482,1290451
5322,100,5321,1461194,688163
5421,100,5420,758525,0
5522,100,5521,695336,0
5634,100,5633,454885,0
5739,100,5736,497830,0
5826,100,5826,951695,178664
5940,100,5938,406431,0
