Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,81,17,2486670,1684184
96,81,94,2889995,2087509
197,81,196,3298740,2496254
295,81,293,3279845,2477359
396,81,395,2077139,1274653
495,81,494,1424819,622333
595,81,594,1078600,276114
696,81,695,1003153,200667
797,81,796,1046606,244120
896,81,895,722451,0
998,81,997,812217,9731
1097,81,1096,1023101,220615
1198,81,1197,716755,0
1298,81,1297,773095,0
1399,81,1398,658447,0
1500,81,1499,728545,0
1601,81,1600,750373,0
1701,81,1700,832663,30177
1813,81,1810,749605,0
1910,81,1908,883601,81115
2012,81,2009,821680,19194
2113,81,2110,786705,0
2213,81,2210,836188,33702
2319,81,2316,795961,0
2417,81,2415,782651,0
2519,81,2516,801763,0
2618,81,2615,814685,12199
2719,81,2716,847328,44842
2819,81,2816,831006,28520
2918,81,2915,1069599,267113
3015,81,3013,2219158,1416672
3114,81,3113,1509319,706833
3215,81,3213,1229685,427199
3317,81,3315,941879,139393
3418,81,3416,1097591,295105
3520,81,3517,996249,193763
3621,81,3619,940435,137949
3722,81,3719,861972,59486
3828,81,3824,755895,0
3927,81,3924,792207,0
4024,81,4021,821680,19194
4123,81,4120,917452,114966
4221,81,4219,1001723,199237
4322,81,4320,1001723,199237
4421,81,4419,1408938,606452
4521,81,4519,1322897,520411
4624,81,4621,951853,149367
4726,81,4723,828806,26320
4831,81,4828,702187,0
4929,81,4926,847344,44858
5023,81,5022,1839143,1036657
5124,81,5122,1609700,807214
5225,81,5223,1315727,513241
5324,81,5322,1494979,692493
5427,81,5425,986762,184276
5542,81,5539,584640,0
5633,81,5630,889297,86811
5734,81,5731,779710,0
5837,81,5834,703807,0
5935,81,5932,1466855,664369
6032,81,6029,1470928,668442
6129,81,6127,2240808,1438322
6233,81,6230,1584968,782482
6332,81,6331,1238921,436435
,,6437,563816,0
