Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31,96,28,2481719,1091885
95,96,93,4275998,2886164
193,96,192,4259635,2869801
292,96,292,2248624,858790
394,96,393,1794145,404311
494,96,493,1976159,586325
594,96,593,1479734,89900
694,96,693,1504669,114835
795,96,794,1384981,0
896,96,895,1093920,0
995,96,995,1198526,0
1096,96,1095,1206626,0
1210,96,1207,1226066,0
1306,96,1304,1563155,173321
1412,96,1409,1222826,0
1514,96,1511,1263326,0
1616,96,1612,1240646,0
1714,96,1711,1309277,0
1810,96,1807,1441677,51843
1909,96,1907,1777835,388001
2008,96,2006,2078979,689145
2106,96,2105,1657465,267631
2207,96,2205,1550520,160686
2321,96,2318,1127778,0
2416,96,2414,1216346,0
2518,96,2515,1243886,0
2618,96,2615,1238564,0
2717,96,2714,1263679,0
2813,96,2811,2401633,1011799
2912,96,2911,2028788,638954
3015,96,3013,1444825,54991
3117,96,3115,1356314,0
3218,96,3216,1369446,0
3323,96,3321,1229457,0
3421,96,3419,1214714,0
3522,96,3519,1331358,0
3626,96,3622,1301126,0
3724,96,3721,1280001,0
3823,96,3820,1353670,0
3923,96,3921,1409450,19616
4026,96,4023,1300985,0
4126,96,4123,1300985,0
4228,96,4224,1274876,0
4327,96,4324,1275337,0
4431,96,4427,1181229,0
4528,96,4525,1326633,0
4633,96,4630,1244298,0
4735,96,4731,1230926,0
4827,96,4823,2408803,1018969
4929,96,4928,2387641,997807
5020,96,5019,2417889,1028055
5127,96,5125,1804360,414526
5230,96,5227,1168725,0
5330,96,5328,1391678,1844
5422,96,5421,1971428,581594
5522,96,5522,1717869,328035
,,5622,1585183,195349
