Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
4,100,3,3072400,2268708
101,100,99,2909009,2105317
200,100,198,2776488,1972796
300,100,299,3511109,2707417
399,100,398,2390755,1587063
500,100,499,1833118,1029426
608,100,606,1687081,883389
708,100,705,1221760,418068
808,100,806,1228349,424657
908,100,906,991749,188057
1009,100,1007,941879,138187
1113,100,1110,857100,53408
1218,100,1214,780740,0
1310,100,1308,1659891,856199
1408,100,1406,1136474,332782
1514,100,1511,741362,0
1611,100,1609,892009,88317
1715,100,1712,816665,12973
1815,100,1813,841766,38074
1915,100,1913,894470,90778
2017,100,2014,769252,0
2120,100,2117,796029,0
2218,100,2216,897546,93854
2323,100,2319,774266,0
2419,100,2416,886390,82698
2524,100,2520,740605,0
2626,100,2623,781567,0
2720,100,2717,1157126,353434
2822,100,2819,872445,68753
2918,100,2916,1451958,648266
3016,100,3015,1798189,994497
3118,100,3117,1038159,234467
3222,100,3221,509604,0
3322,100,3321,705887,0
3423,100,3422,613958,0
3520,100,3520,923851,120159
3621,100,3620,894757,91065
3719,100,3718,1009478,205786
3823,100,3822,653356,0
3926,100,3924,575474,0
4031,100,4029,527580,0
4128,100,4127,666408,0
4233,100,4231,478980,0
4338,100,4336,445486,0
4435,100,4434,540502,0
4533,100,4532,550015,0
4633,100,4632,544281,0
4736,100,4734,486946,0
4838,100,4837,501659,0
4936,100,4935,652730,0
5029,100,5028,1877060,1073368
5130,100,5129,1802340,998648
5228,100,5227,1970271,1166579
5330,100,5329,1956799,1153107
5430,100,5429,1149862,346170
5533,100,5532,648656,0
5640,100,5638,545179,0
5737,100,5735,559806,0
5841,100,5839,490769,0
5943,100,5942,487080,0
6047,100,6046,491940,0
6144,100,6143,534726,0
6244,100,6243,580137,0
6343,100,6341,598852,0
6446,100,6444,477391,0
6539,100,6538,1230968,427276
6644,100,6643,709171,0
6738,100,6738,1283711,480019
,,6841,2166130,1362438
