Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25,100,23,2324840,1413408
100,100,98,2647683,1736251
199,100,198,3779704,2868272
300,100,299,2331693,1420261
401,100,399,1835694,924262
502,100,500,1429682,518250
601,100,600,1066555,155123
701,100,700,1701838,790406
808,100,806,1108848,197416
906,100,905,1122134,210702
1011,100,1008,918374,6942
1111,100,1108,1081516,170084
1212,100,1210,907603,0
1316,100,1314,873820,0
1409,100,1408,1767443,856011
1512,100,1510,971801,60369
1620,100,1616,729727,0
1718,100,1715,831006,0
1819,100,1816,770383,0
1922,100,1919,718387,0
2020,100,2016,864078,0
2119,100,2116,852922,0
2222,100,2219,765451,0
2323,100,2319,765720,0
2420,100,2418,802720,0
2522,100,2519,802720,0
2622,100,2620,846508,0
2727,100,2723,748250,0
2825,100,2821,810021,0
2920,100,2918,1817633,906201
3019,100,3017,1559510,648078
3114,100,3113,976788,65356
3217,100,3215,972589,61157
3322,100,3320,805824,0
3424,100,3421,841766,0
3525,100,3522,794353,0
3627,100,3624,812353,0
3730,100,3727,734587,0
3835,100,3831,736207,0
3929,100,3927,775047,0
4028,100,4026,939381,27949
4136,100,4134,732638,0
4232,100,4229,802720,0
4334,100,4331,759717,0
4434,100,4431,817016,0
4532,100,4530,797142,0
4634,100,4631,793700,0
4738,100,4734,759717,0
4839,100,4836,820874,0
4934,100,4932,1946695,1035263
5030,100,5028,2196574,1285142
5129,100,5127,1745932,834500
5231,100,5230,2104437,1193005
5331,100,5329,1588658,677226
5431,100,5429,1379894,468462
5531,100,5529,1241527,330095
5634,100,5632,976788,65356
5738,100,5736,997524,86092
5836,100,5834,2118777,1207345
5934,100,5932,2116231,1204799
6040,100,6036,1236130,324698
6140,100,6137,967962,56530
6239,100,6237,1504367,592935
6338,100,6336,1466299,554867
6434,100,6432,835330,0
6537,100,6535,909259,0
,,,,
