Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
105,100,104,983851,315409
144,100,143,2282406,1613964
245,100,244,1685763,1017321
351,100,350,2069457,1401015
446,100,445,2446092,1777650
546,100,546,1780033,1111591
647,100,646,1182926,514484
747,100,747,868247,199805
848,100,847,824943,156501
948,100,948,1164060,495618
1053,100,1052,974677,306235
1149,100,1149,1020635,352193
1249,100,1248,951284,282842
1350,100,1349,728113,59671
1399,100,1399,361152,0
1500,100,1499,566525,0
1601,100,1600,500472,0
1701,100,1701,529632,0
1802,100,1801,810950,142508
1902,100,1902,525204,0
2003,100,2002,511812,0
2105,100,2104,451537,0
2205,100,2204,510148,0
2305,100,2304,464928,0
2406,100,2405,464928,0
2508,100,2507,458232,0
2609,100,2609,493425,0
2708,100,2708,557172,0
2809,100,2809,531252,0
2910,100,2909,485892,0
3010,100,3010,508528,0
3111,100,3111,1205452,537010
3211,100,3211,1284254,615812
3312,100,3311,584271,0
3412,100,3412,523601,0
3513,100,3512,454885,0
3613,100,3613,476086,0
3715,100,3715,512910,0
3815,100,3815,457761,0
3916,100,3916,444370,0
4016,100,4015,491709,0
4118,100,4117,478318,0
4218,100,4217,774835,106393
4319,100,4318,577113,0
4419,100,4419,451537,0
4520,100,4520,463812,0
4621,100,4621,481032,0
4722,100,4722,516672,0
4822,100,4822,506520,0
4923,100,4922,515052,0
5025,100,5024,482652,0
5124,100,5124,958061,289619
5225,100,5224,1397767,729325
5325,100,5324,1444197,775755
5425,100,5425,1710155,1041713
5526,100,5525,1628543,960101
5626,100,5626,772045,103603
5727,100,5726,824943,156501
5827,100,5827,626939,0
5928,100,5927,448190,0
6028,100,6027,442610,0
6129,100,6129,441494,0
6231,100,6230,439263,0
6331,100,6331,469391,0
6432,100,6431,490593,0
6532,100,6532,492825,0
6633,100,6633,457117,0
6734,100,6733,469456,0
6836,100,6835,422053,0
6935,100,6935,427632,0
7036,100,7035,457823,0
,,,,
