Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,87,24,2517965,1821803
95,87,93,3223230,2527068
194,87,192,3359860,2663698
293,87,292,3334451,2638289
394,87,393,1853533,1157371
495,87,493,1238307,542145
601,87,599,1121412,425250
702,87,700,1524851,828689
801,87,799,1638381,942219
900,87,899,1270091,573929
1009,87,1006,688776,0
1107,87,1104,989683,293521
1207,87,1204,891968,195806
1310,87,1307,795763,99601
1413,87,1409,799387,103225
1513,87,1510,824697,128535
1612,87,1609,775006,78844
1714,87,1710,820874,124712
1811,87,1809,880812,184650
1915,87,1912,754695,58533
2014,87,2011,824011,127849
2113,87,2110,1088179,392017
2214,87,2211,820641,124479
2315,87,2312,793700,97538
2413,87,2411,904320,208158
2514,87,2511,799257,103095
2616,87,2614,777378,81216
2717,87,2714,793700,97538
2818,87,2815,772715,76553
2921,87,2918,847631,151469
3014,87,3012,1853484,1157322
3114,87,3112,1588190,892028
3216,87,3214,1081516,385354
3317,87,3314,1001723,305561
3420,87,3416,927302,231140
3519,87,3516,822240,126078
3619,87,3617,887904,191742
3720,87,3717,910886,214724
3821,87,3818,966700,270538
3921,87,3919,1022515,326353
4021,87,4018,1021671,325509
4121,87,4119,1096477,400315
4224,87,4221,852922,156760
4325,87,4322,816665,120503
4425,87,4422,861289,165127
4525,87,4522,895248,199086
4627,87,4624,935917,239755
4730,87,4727,772547,76385
4830,87,4827,792207,96045
4940,87,4936,760538,64376
5024,87,5022,1968205,1272043
5125,87,5123,2237984,1541822
5226,87,5224,2339976,1643814
5325,87,5323,2388625,1692463
5426,87,5424,1459128,762966
5529,87,5527,993072,296910
5628,87,5626,1129304,433142
5730,87,5728,1294216,598054
5830,87,5827,1296218,600056
5924,87,5923,1748794,1052632
6024,87,6024,1462679,766517
6130,87,6128,719415,23253
6230,87,6229,1112804,416642
6333,87,6331,1353649,657487
6444,87,6441,826741,130579
6535,87,6534,916786,220624
6635,87,6634,876890,180728
6736,87,6735,809468,113306
,,,,
