Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
6,100,5,2386556,1353635
97,100,96,2890704,1857783
191,100,190,3234053,2201132
291,100,290,3183395,2150474
391,100,390,2851304,1818383
491,100,491,2502326,1469405
591,100,590,1542256,509335
692,100,691,1052561,19640
793,100,792,682747,0
893,100,892,804247,0
994,100,993,796032,0
1094,100,1093,818020,0
1195,100,1194,815173,0
1296,100,1295,794113,0
1397,100,1396,736645,0
1507,100,1506,857326,0
1599,100,1598,319897,0
1700,100,1699,542712,0
1800,100,1800,535068,0
1901,100,1901,497188,0
2003,100,2002,543780,0
2103,100,2102,1152914,119993
2204,100,2203,951695,0
2304,100,2303,627091,0
2405,100,2404,505612,0
2505,100,2505,493940,0
2606,100,2605,1211081,178160
2706,100,2706,895875,0
2808,100,2808,609548,0
2908,100,2907,667941,0
3009,100,3008,511812,0
3109,100,3109,519912,0
3210,100,3209,776711,0
3310,100,3310,640051,0
3411,100,3410,481926,0
3512,100,3511,503280,0
3613,100,3612,493559,0
3714,100,3713,491940,0
3814,100,3813,1912320,879399
3914,100,3914,1002820,0
4015,100,4015,858820,0
4116,100,4115,612161,0
4216,100,4215,571752,0
4317,100,4316,614217,0
4417,100,4416,596648,0
4518,100,4517,679622,0
4618,100,4617,592403,0
4720,100,4719,477267,0
4819,100,4819,600912,0
4920,100,4919,933672,0
5020,100,5019,1166052,133131
5121,100,5120,1544110,511189
5221,100,5220,1284254,251333
5321,100,5321,1098508,65587
5422,100,5421,857415,0
5523,100,5522,594127,0
5622,100,5621,589464,0
5722,100,5721,741067,0
5823,100,5822,755647,0
5924,100,5923,752407,0
6040,100,6037,739569,0
6138,100,6134,763747,0
6239,100,6235,784807,0
6339,100,6336,847987,0
6445,100,6442,986632,0
6533,100,6532,1108848,75927
6634,100,6632,1227050,194129
6734,100,6732,1251074,218153
6835,100,6833,1243936,211015
6929,100,6928,1440940,408019
7029,100,7028,1504510,471589
7130,100,7129,978218,0
7230,100,7229,1067984,35063
7330,100,7330,862087,0
7431,100,7430,1141360,108439
7531,100,7530,951853,0
7632,100,7631,1016684,0
7733,100,7732,1106451,73530
7833,100,7832,991749,0
7938,100,7936,872061,0
8038,100,8036,1136991,104070
8139,100,8137,1046932,14011
8239,100,8238,1052561,19640
8336,100,8335,1024418,0
8436,100,8435,1125734,92813
8538,100,8537,1235490,202569
8638,100,8637,740164,0
8738,100,8738,859852,0
8840,100,8839,834917,0
8940,100,8939,760112,0
9040,100,9040,924683,0
9140,100,9140,630782,0
9241,100,9240,617633,0
9341,100,9341,577995,0
9442,100,9442,605786,0
9544,100,9543,514620,0
9643,100,9643,503668,0
9744,100,9744,565271,0
9845,100,9844,581472,0
9946,100,9945,601311,0
10046,100,10045,573372,0
10148,100,10147,540972,0
10248,100,10247,536112,0
10348,100,10348,537732,0
10450,100,10449,523152,0
10552,100,10551,534492,0
10651,100,10650,816397,0
10750,100,10750,497232,0
10851,100,10851,552312,0
10952,100,10951,597672,0
11053,100,11052,559571,0
11153,100,11153,558541,0
11254,100,11253,532872,0
11355,100,11354,497288,0
11456,100,11455,498404,0
11556,100,11556,509047,0
11658,100,11657,502867,0
11759,100,11758,479434,0
11859,100,11859,520721,0
11962,100,11961,470572,0
12061,100,12061,489477,0
12163,100,12162,413126,0
12264,100,12263,428748,0
12364,100,12363,472739,0
12465,100,12464,499520,0
12566,100,12565,571752,0
12666,100,12665,492825,0
12767,100,12766,492438,0
12867,100,12867,531252,0
12968,100,12968,515052,0
13071,100,13070,489477,0
13171,100,13170,486129,0
13271,100,13270,540972,0
13372,100,13371,500472,0
13472,100,13472,527579,0
13572,100,13571,511792,0
13685,100,13682,616960,0
13786,100,13783,766987,0
13887,100,13884,762127,0
13986,100,13983,784562,0
14088,100,14085,724867,0
14190,100,14187,728107,0
14288,100,14285,879971,0
14388,100,14385,763539,0
14491,100,14488,768607,0
14597,100,14593,1060174,27253
14697,100,14693,924240,0
14795,100,14792,808298,0
14890,100,14887,1146347,113426
14993,100,14990,939401,0
15043,100,15041,924019,0
15149,100,15145,813876,0
15249,100,15246,928225,0
15352,100,15347,724024,0
15457,100,15452,797767,0
15544,100,15541,1410658,377737
15652,100,15648,983116,0
15750,100,15746,1066555,33634
15847,100,15845,972882,0
15936,100,15935,1161308,128387
16037,100,16036,862373,0
16138,100,16136,788485,0
16239,100,16238,713527,0
16339,100,16338,807925,0
16440,100,16439,779533,0
16540,100,16539,726925,0
16640,100,16639,764953,0
16742,100,16741,741899,0
16842,100,16841,688960,0
16944,100,16943,699003,0
17044,100,17043,688960,0
17145,100,17143,795461,0
17245,100,17244,820504,0
17345,100,17344,776492,0
17448,100,17447,770092,0
17548,100,17547,753058,0
17648,100,17647,797353,0
17749,100,17749,817645,0
17850,100,17849,815173,0
17952,100,17951,789253,0
18051,100,18050,817645,0
18152,100,18151,1134798,101877
18252,100,18251,812702,0
18353,100,18351,728107,0
18453,100,18452,708667,0
18553,100,18553,786865,0
18655,100,18654,773053,0
18756,100,18755,720007,0
18856,100,18855,800345,0
18957,100,18955,771433,0
19058,100,19057,827720,0
19158,100,19157,758887,0
19258,100,19257,700563,0
19359,100,19358,727393,0
19460,100,19459,696230,0
19561,100,19560,873163,0
19662,100,19661,638746,0
19762,100,19762,700119,0
19862,100,19862,666643,0
19975,100,19974,701422,0
20076,100,20075,765367,0
20175,100,20174,811319,0
20277,100,20276,762127,0
20376,100,20375,765720,0
20476,100,20475,770383,0
20576,100,20575,997949,0
20677,100,20675,654632,0
20778,100,20777,534705,0
20882,100,20880,643476,0
20980,100,20979,647755,0
21085,100,21083,555748,0
21185,100,21183,603528,0
21287,100,21285,527081,0
21384,100,21382,680398,0
21487,100,21485,565304,0
21587,100,21586,536637,0
21690,100,21689,514620,0
21789,100,21788,580594,0
21893,100,21891,529200,0
21988,100,21986,1068384,35463
22091,100,22090,742003,0
22193,100,22192,619776,0
22289,100,22288,623808,0
22391,100,22389,663206,0
22492,100,22491,632320,0
22596,100,22595,664077,0
22696,100,22694,745938,0
23202,100,23200,524339,0
24512,100,24510,445486,0
25724,100,25720,444370,0
26827,100,26823,744307,0
27821,100,27819,1051593,18672
28674,100,28671,1141360,108439
29489,100,29486,625109,0
30100,100,30095,623499,0
30501,100,30498,627922,0
30701,100,30697,726487,0
30798,100,30794,759336,0
30897,100,30894,819348,0
31001,100,30997,824011,0
31104,100,31101,805585,0
31199,100,31196,775047,0
31304,100,31300,847328,0
31404,100,31400,842664,0
31510,100,31506,762127,0
31608,100,31603,745927,0
31710,100,31705,795610,0
31805,100,31801,967271,0
31908,100,31903,947001,0
32001,100,31998,1246087,213166
32098,100,32097,1148249,115328
32193,100,32191,992966,0
32292,100,32291,833204,0
32392,100,32391,950617,0
32493,100,32492,732967,0
32594,100,32593,765367,0
32695,100,32694,824893,0
32796,100,32795,713527,0
32897,100,32896,829423,0
32996,100,32996,1536627,503706
33098,100,33097,1879976,847055
33198,100,33197,1874347,841426
33298,100,33297,2093865,1060944
33400,100,33399,1801175,768254
33499,100,33498,1536627,503706
33601,100,33600,1259882,226961
33701,100,33700,722304,0
33802,100,33801,722304,0
33902,100,33902,561484,0
34004,100,34003,519436,0
34104,100,34104,503668,0
