Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
26,81,25,2909705,2317048
126,81,125,3110776,2518119
226,81,225,2631106,2038449
332,81,331,2917114,2324457
428,81,427,3330573,2737916
528,81,527,2114998,1522341
630,81,629,1257759,665102
737,81,735,1231914,639257
836,81,834,1066555,473898
941,81,939,813176,220519
1040,81,1037,884620,291963
1145,81,1142,878793,286136
1246,81,1243,917277,324620
1344,81,1341,819348,226691
1444,81,1441,898624,305967
1545,81,1542,799931,207274
1648,81,1644,777378,184721
1749,81,1746,740897,148240
1848,81,1845,798363,205706
1954,81,1950,736207,143550
2052,81,2049,854323,261666
2151,81,2148,889459,296802
2249,81,2246,979833,387176
2350,81,2347,940435,347778
2455,81,2452,731049,138392
2548,81,2546,1251074,658417
2653,81,2651,1128470,535813
2750,81,2747,1365215,772558
2855,81,2852,881337,288680
2952,81,2950,1394598,801941
3050,81,3048,1545170,952513
3101,81,3099,986762,394105
3204,81,3201,901036,308379
3304,81,3301,979833,387176
3406,81,3403,922647,329990
3503,81,3501,1136373,543716
3604,81,3601,1111438,518781
3702,81,3701,1064773,472116
3806,81,3804,1423278,830621
3907,81,3905,1387428,794771
4005,81,4003,971801,379144
4105,81,4103,1211178,618521
4204,81,4202,1394598,801941
4308,81,4306,1401768,809111
4405,81,4403,1609700,1017043
4507,81,4505,1156321,563664
4613,81,4611,917452,324795
4707,81,4705,1211178,618521
4810,81,4808,924019,331362
4910,81,4908,1066555,473898
5010,81,5008,1071542,478885
5109,81,5107,1624041,1031384
5209,81,5207,1258366,665709
5309,81,5307,1394598,801941
5410,81,5408,1287046,694389
5513,81,5511,1001723,409066
5620,81,5616,780740,188083
5720,81,5718,875462,282805
5815,81,5812,1221152,628495
5916,81,5914,1183327,590670
6020,81,6016,808298,215641
6118,81,6115,1051593,458936
6219,81,6215,1021671,429014
6318,81,6315,1151334,558677
6419,81,6416,1196217,603560
6521,81,6518,881337,288680
6623,81,6620,976550,383893
6720,81,6717,1236113,643456
6824,81,6821,883058,290401
6927,81,6924,811319,218662
7026,81,7023,872976,280319
7126,81,7123,784373,191716
7228,81,7225,826343,233686
7333,81,7329,796029,203372
7431,81,7427,839986,247329
7530,81,7526,875234,282577
7630,81,7626,950284,357627
7729,81,7726,950284,357627
7829,81,7826,937152,344495
7940,81,7937,939166,346509
8024,81,8022,950052,357395
8125,81,8123,892691,300034
8225,81,8224,957222,364565
8327,81,8325,1265536,672879
8428,81,8426,1091962,499305
8529,81,8527,1366717,774060
8629,81,8627,1394598,801941
8730,81,8728,1412839,820182
8829,81,8827,966814,374157
8929,81,8927,996736,404079
9030,81,9028,1081516,488859
9131,81,9129,1466299,873642
9230,81,9228,1470853,878196
9345,81,9342,618660,26003
9440,81,9437,784373,191716
9537,81,9536,1009382,416725
9643,81,9642,470880,0
9744,81,9743,559980,0
9842,81,9841,612781,20124
9941,81,9940,580137,0
10044,81,10043,547020,0
10144,81,10142,525170,0
10244,81,10243,605786,13129
10345,81,10343,636097,43440
10446,81,10445,530819,0
10544,81,10543,598791,6134
10642,81,10641,622553,29896
10739,81,10738,1118991,526334
10840,81,10839,919330,326673
10941,81,10940,1020646,427989
11042,81,11041,981245,388588
11143,81,11142,792111,199454
11253,81,11252,480600,0
11349,81,11348,636097,43440
11451,81,11450,710411,117754
11548,81,11547,669772,77115
11652,81,11651,646265,53608
11750,81,11748,873656,280999
11851,81,11850,674155,81498
11952,81,11951,646265,53608
12055,81,12053,620728,28071
12152,81,12151,699255,106598
12257,81,12255,521100,0
12357,81,12355,542370,0
12456,81,12454,549826,0
12554,81,12553,653356,60699
12653,81,12652,782137,189480
12757,81,12755,617241,24584
12858,81,12857,637898,45241
12959,81,12957,636940,44283
13056,81,13055,1028999,436342
13160,81,13159,659923,67266
13260,81,13259,699321,106664
13359,81,13357,866916,274259
13457,81,13456,702345,109688
13558,81,13557,901825,309168
13661,81,13660,590976,0
13759,81,13758,827020,234363
13862,81,13861,715737,123080
13968,81,13966,566262,0
14066,81,14065,650087,57430
14167,81,14166,698289,105632
14267,81,14265,580137,0
14369,81,14367,601122,8465
14471,81,14470,546193,0
14573,81,14570,596459,3802
14668,81,14665,969984,377327
14766,81,14764,1171282,578625
14872,81,14869,914280,321623
14975,81,14971,809407,216750
15075,81,15072,861318,268661
15175,81,15171,814685,222028
15274,81,15271,886966,294309
15375,81,15372,882302,289645
15478,81,15474,792207,199550
15579,81,15575,807487,214830
15675,81,15672,1045497,452840
15772,81,15769,1176269,583612
15872,81,15870,1034190,441533
15972,81,15970,1048830,456173
16073,81,16071,1046606,453949
16181,81,16177,750161,157504
16283,81,16279,863481,270824
16382,81,16378,842664,250007
16484,81,16481,745927,153270
16584,81,16581,878386,285729
16680,81,16677,931521,338864
16785,81,16782,715147,122490
16880,81,16878,795110,202453
16976,81,16974,878351,285694
17077,81,17075,1344407,751750
17179,81,17176,1394598,801941
17279,81,17276,1337237,744580
17380,81,17378,1011697,419040
17481,81,17479,1076529,483872
17582,81,17579,1191230,598573
17681,81,17679,911957,319300
17796,81,17792,622008,29351
17888,81,17884,886390,293733
17988,81,17984,943718,351061
18087,81,18084,868204,275547
18186,81,18183,1295957,703300
18284,81,18282,1537999,945342
18386,81,18383,1071542,478885
18486,81,18484,1206191,613534
