Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
78,100,77,5131449,3468164
177,100,177,4578971,2915686
283,100,281,2487674,824389
382,100,381,2540128,876843
478,100,478,1985768,322483
579,100,578,2020149,356864
680,100,679,1580196,0
789,100,786,1388415,0
895,100,892,1335950,0
998,100,994,1255226,0
1095,100,1092,1267232,0
1196,100,1193,1387138,0
1297,100,1294,1314975,0
1399,100,1395,1223275,0
1499,100,1496,1205006,0
1598,100,1595,1221364,0
1701,100,1698,1290166,0
1799,100,1796,1328569,0
1896,100,1893,1408845,0
1998,100,1995,1438394,0
2098,100,2096,1444960,0
2193,100,2192,2315592,652307
2298,100,2296,1564513,0
2396,100,2394,1554539,0
2502,100,2499,1345303,0
2601,100,2598,1323482,0
2702,100,2699,1530323,0
2806,100,2803,1330300,0
2903,100,2901,1456862,0
3007,100,3004,1276788,0
3105,100,3102,1421978,0
3201,100,3199,1749033,85748
3305,100,3302,1674228,10943
3402,100,3400,1709137,45852
3503,100,3501,1673596,10311
3606,100,3604,1484358,0
3712,100,3710,1323536,0
3812,100,3808,1381560,0
3913,100,3910,1303826,0
4009,100,4007,1551170,0
4105,100,4104,2143510,480225
4207,100,4205,1614765,0
4311,100,4309,1320299,0
4414,100,4411,1299892,0
4515,100,4512,1281146,0
4612,100,4610,1429226,0
4709,100,4707,1594435,0
4807,100,4805,1935577,272292
4913,100,4911,1892557,229272
5010,100,5008,1928407,265122
5113,100,5111,1494695,0
5214,100,5212,1669241,5956
5314,100,5312,1888669,225384
5418,100,5415,1376013,0
5520,100,5517,1300985,0
5620,100,5617,1326633,0
5725,100,5721,1255226,0
5824,100,5820,1328389,0
5922,100,5919,1401083,0
6025,100,6022,1305455,0
6123,100,6120,1353670,0
6227,100,6224,1229008,0
6326,100,6323,1252021,0
6425,100,6422,1314624,0
6524,100,6522,1333331,0
6625,100,6622,1372730,0
6726,100,6723,1461376,0
6828,100,6825,1381560,0
6929,100,6926,1335960,0
7031,100,7028,1261498,0
7133,100,7130,882302,0
7235,100,7232,821680,0
7336,100,7333,775047,0
7433,100,7431,858355,0
7537,100,7534,805358,0
7636,100,7633,976550,0
7736,100,7733,956851,0
7838,100,7834,777619,0
7934,100,7932,1026658,0
8035,100,8033,1221152,0
8139,100,8136,901036,0
8240,100,8237,919858,0
8342,100,8338,745626,0
8441,100,8438,870644,0
8537,100,8535,1515385,0
8639,100,8636,1056580,0
8738,100,8736,1304430,0
8842,100,8839,963417,0
8942,100,8940,927302,0
9045,100,9042,838977,0
9146,100,9143,926604,0
9246,100,9243,896292,0
9350,100,9346,836196,0
9446,100,9443,844996,0
9547,100,9544,826343,0
9648,100,9645,910282,0
9747,100,9745,908702,0
9842,100,9840,1176269,0
9944,100,9941,1172325,0
10042,100,10040,1301386,0
10143,100,10141,1287046,0
10240,100,10238,837152,0
10351,100,10348,787032,0
10452,100,10449,706204,0
10548,100,10545,933497,0
10652,100,10649,808471,0
10754,100,10751,732967,0
10854,100,10851,771184,0
10952,100,10950,818963,0
11053,100,11051,796031,0
11155,100,11152,661687,0
11256,100,11253,797940,0
11359,100,11355,755647,0
11459,100,11456,742687,0
11555,100,11553,824011,0
11662,100,11658,758887,0
11760,100,11757,768607,0
11864,100,11861,693424,0
11953,100,11951,1626686,0
12059,100,12056,878023,0
12158,100,12156,808298,0
12263,100,12260,711907,0
12363,100,12360,799852,0
12462,100,12459,861318,0
12564,100,12561,788385,0
12662,100,12659,872445,0
12763,100,12760,854323,0
12866,100,12864,786315,0
12969,100,12966,779632,0
13066,100,13063,791368,0
13165,100,13163,1366272,0
13270,100,13267,1268186,0
13370,100,13367,1295425,0
13467,100,13465,1456862,0
13574,100,13568,1278504,0
13670,100,13666,1356945,0
13772,100,13770,1315011,0
13872,100,13868,1364701,0
13971,100,13969,1412904,0
14077,100,14073,1311926,0
14170,100,14168,1423395,0
14275,100,14272,1273046,0
14375,100,14373,1311247,0
14475,100,14472,1299722,0
14576,100,14573,1238564,0
14678,100,14675,1263326,0
14779,100,14775,1183946,0
14876,100,14873,1359277,0
14979,100,14976,1272965,0
15085,100,15081,1216346,0
15175,100,15173,1545307,0
15274,100,15273,1581020,0
15376,100,15374,1081516,0
15426,100,15424,946866,0
15530,100,15527,808298,0
15629,100,15627,864921,0
15729,100,15727,838656,0
15831,100,15828,859098,0
15931,100,15928,920736,0
16033,100,16030,789037,0
16135,100,16132,757806,0
16238,100,16234,814685,0
16334,100,16332,796032,0
16437,100,16434,752072,0
16534,100,16532,940435,0
16634,100,16632,914169,0
16739,100,16735,840333,0
16841,100,16837,822786,0
16944,100,16940,745927,0
17042,100,17039,820874,0
17139,100,17136,897546,0
17241,100,17238,844996,0
17343,100,17340,740605,0
17444,100,17441,804247,0
17542,100,17539,910282,0
17645,100,17642,776918,0
17744,100,17742,821680,0
17844,100,17842,814685,0
17946,100,17943,795252,0
18044,100,18042,917069,0
18146,100,18143,812353,0
18249,100,18244,953568,0
18349,100,18346,838075,0
18452,100,18448,776707,0
18551,100,18548,871216,0
18644,100,18642,1505411,0
18749,100,18746,1155909,0
18849,100,18846,868508,0
18950,100,18947,864078,0
19048,100,19046,904320,0
19150,100,19147,937152,0
19252,100,19250,833338,0
19355,100,19351,772715,0
19452,100,19449,1084723,0
19553,100,19550,901036,0
19653,100,19651,772992,0
19752,100,19750,1021671,0
19849,100,19847,1122926,0
19952,100,19950,1320892,0
20057,100,20055,786705,0
20158,100,20155,807690,0
20256,100,20254,850133,0
20359,100,20356,789037,0
20461,100,20458,763539,0
20563,100,20560,732967,0
20662,100,20659,727227,0
20764,100,20760,771184,0
20867,100,20863,797767,0
20962,100,20960,819348,0
21066,100,21063,757267,0
21170,100,21168,851453,0
21263,100,21261,866867,0
21364,100,21361,735784,0
21466,100,21463,840333,0
21567,100,21564,886966,0
21671,100,21668,721627,0
21768,100,21765,933803,0
21871,100,21867,738694,0
21972,100,21969,761628,0
22072,100,22069,780740,0
22170,100,22168,1399815,0
22270,100,22267,927302,0
22369,100,22367,950284,0
22470,100,22468,907603,0
22573,100,22570,869656,0
22675,100,22672,828675,0
22779,100,22775,757267,0
22875,100,22872,868313,0
22978,100,22974,752072,0
23079,100,23076,784562,0
23179,100,23175,832341,0
23277,100,23274,855711,0
23376,100,23374,1025798,0
23475,100,23473,986400,0
23584,100,23581,788047,0
23681,100,23678,824697,0
23783,100,23780,760507,0
23884,100,23881,766987,0
23983,100,23980,833338,0
24078,100,24076,1445567,0
24176,100,24175,1365917,0
24282,100,24280,769708,0
24381,100,24379,788775,0
24482,100,24479,822240,0
24583,100,24581,917452,0
24684,100,24682,855711,0
24782,100,24780,1116425,0
24881,100,24879,1016684,0
24982,100,24980,1121412,0
25086,100,25084,836188,0
25186,100,25184,905913,0
25289,100,25286,782042,0
25392,100,25389,759717,0
25494,100,25491,845720,0
25584,100,25583,1846314,183029
25689,100,25686,838656,0
25795,100,25792,771184,0
25892,100,25889,898624,0
25995,100,25992,784562,0
26093,100,26090,831006,0
26194,100,26192,757806,0
26291,100,26289,966700,0
26392,100,26389,887904,0
26498,100,26495,731347,0
26598,100,26595,838075,0
26698,100,26695,760888,0
26797,100,26795,844996,0
26896,100,26893,864078,0
27002,100,26999,731347,0
27104,100,27100,784807,0
27203,100,27199,770227,0
27300,100,27298,849659,0
27403,100,27399,778829,0
27504,100,27501,849542,0
27601,100,27598,1078329,0
27697,100,27695,1226139,0
27801,100,27798,891187,0
27902,100,27900,910886,0
28005,100,28001,997949,0
28107,100,28103,882302,0
28205,100,28203,922647,0
28309,100,28306,824697,0
28715,100,28711,667759,0
29616,100,29613,732967,0
30424,100,30420,672222,0
31128,100,31125,716942,0
31676,100,31671,1233726,0
32180,100,32174,1247126,0
32585,100,32582,1201426,0
32882,100,32879,1221206,0
33081,100,33078,1214726,0
33179,100,33175,884620,0
33278,100,33275,805824,0
33380,100,33376,768052,0
33482,100,33479,870644,0
33583,100,33581,765451,0
33683,100,33680,796032,0
