Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,100,10,4261288,2464430
90,100,89,5204917,3408059
190,100,189,3903877,2107019
290,100,289,2532969,736111
390,100,389,2733721,936863
490,100,490,2351443,554585
591,100,590,2372953,576095
692,100,691,1964257,167399
794,100,793,1107692,0
895,100,894,1172413,0
995,100,994,1253606,0
1113,100,1110,1438074,0
1209,100,1206,1271426,0
1310,100,1307,1312644,0
1413,100,1411,1273046,0
1513,100,1510,1290166,0
1616,100,1613,1281146,0
1716,100,1712,1287626,0
1812,100,1809,1345287,0
1917,100,1914,1258466,0
2014,100,2011,1409450,0
2115,100,2112,1314624,0
2211,100,2209,1458093,0
2312,100,2310,1330048,0
2409,100,2407,2050299,253441
2510,100,2508,1677454,0
2613,100,2611,1516219,0
2711,100,2709,1863876,67018
2805,100,2805,2021618,224760
2910,100,2908,1737078,0
3011,100,3009,1561585,0
3113,100,3111,1474747,0
3218,100,3216,1395042,0
3314,100,3313,1689189,0
3418,100,3415,1534723,0
3522,100,3519,1336550,0
3621,100,3618,1435110,0
3721,100,3718,1385862,0
3826,100,3823,1243886,0
3923,100,3920,1293990,0
4019,100,4017,1763994,0
4121,100,4118,1534591,0
4218,100,4216,1772430,0
4325,100,4322,1328965,0
4425,100,4422,1280001,0
4524,100,4522,1487642,0
4625,100,4622,1583116,0
4726,100,4724,1431762,0
4821,100,4819,2150680,353822
4921,100,4920,1949917,153059
5024,100,5023,2192232,395374
5123,100,5121,1669241,0
5228,100,5226,1579474,0
5326,100,5324,1543456,0
5430,100,5427,1353234,0
5534,100,5531,1263326,0
5632,100,5630,1345287,0
5725,100,5724,2351443,554585
5832,100,5829,1350881,0
5932,100,5930,1356459,0
6032,100,6030,1283945,0
6136,100,6133,1225186,0
6234,100,6232,1296232,0
6334,100,6332,1253266,0
6440,100,6437,1209897,0
6540,100,6536,1237406,0
6641,100,6637,1242387,0
6739,100,6736,1405910,0
6841,100,6838,1361608,0
6944,100,6941,1213106,0
7042,100,7039,1242387,0
7145,100,7142,1286006,0
7245,100,7242,1224446,0
7345,100,7341,1282521,0
7437,100,7435,1734814,0
7544,100,7542,1526882,0
7636,100,7635,1878216,81358
7739,100,7737,1842833,45975
7839,100,7837,1459128,0
7941,100,7939,1204535,0
8039,100,8038,1114964,0
8140,100,8138,1170763,0
8240,100,8238,1153877,0
8364,100,8360,622361,0
8446,100,8444,963417,0
8550,100,8547,820874,0
8658,100,8653,705846,0
8758,100,8754,720205,0
8855,100,8852,741067,0
8958,100,8954,793870,0
9048,100,9046,1570242,0
9149,100,9147,1071542,0
9249,100,9247,1081516,0
9354,100,9352,937152,0
9458,100,9455,765367,0
9557,100,9554,826343,0
9658,100,9655,679448,0
9761,100,9758,780740,0
9858,100,9855,886390,0
9959,100,9956,798363,0
10059,100,10056,813876,0
10162,100,10159,803674,0
10262,100,10259,831006,0
10366,100,10363,732967,0
10465,100,10462,832341,0
10567,100,10564,752407,0
10665,100,10662,796032,0
10767,100,10764,790296,0
10867,100,10864,813876,0
10968,100,10965,812353,0
11064,100,11062,1141360,0
11168,100,11165,841939,0
11266,100,11263,901036,0
