Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,91,14,2880279,2228348
97,91,95,2808299,2156368
186,91,185,2823226,2171295
297,91,295,2460515,1808584
395,91,393,3618709,2966778
497,91,495,1711275,1059344
589,91,588,1785383,1133452
689,91,688,898225,246294
790,91,789,782042,130111
890,91,889,719582,67651
991,91,990,816109,164178
1091,91,1090,797353,145422
1192,91,1191,827471,175540
1306,91,1302,766656,114725
1402,91,1399,976550,324619
1505,91,1501,911491,259560
1609,91,1605,854323,202392
1708,91,1705,863829,211898
1809,91,1805,868313,216382
1907,91,1904,911491,259560
2012,91,2009,770227,118296
2112,91,2109,813230,161299
2212,91,2208,858986,207055
2304,91,2302,1631211,979280
2405,91,2403,1413492,761561
2507,91,2505,1021671,369740
2607,91,2605,981775,329844
2713,91,2711,871488,219557
2812,91,2809,841939,190008
2914,91,2911,907603,255672
3018,91,3015,826608,174677
3114,91,3112,914946,263015
3222,91,3218,822067,170136
3315,91,3312,997949,346018
3419,91,3416,886966,235035
3521,91,3518,794118,142187
3620,91,3617,814685,162754
3720,91,3717,931014,279083
3820,91,3817,704293,52362
3924,91,3920,720007,68076
4020,91,4018,1014352,362421
4120,91,4118,1061568,409637
4221,91,4218,1141360,489429
4325,91,4323,1206191,554260
4420,91,4418,933868,281937
4525,91,4521,892141,240210
4620,91,4617,1156321,504390
4719,91,4717,881337,229406
4822,91,4820,881337,229406
4922,91,4920,947001,295070
5021,91,5019,1688571,1036640
5121,91,5119,1788953,1137022
5219,91,5218,1853484,1201553
5323,91,5320,1241100,589169
5424,91,5421,1101464,449533
5526,91,5523,1111438,459507
5625,91,5623,1096477,444546
5724,91,5722,1308556,656625
5825,91,5823,1509787,857856
5926,91,5924,1293142,641211
6020,91,6019,896996,245065
6120,91,6119,729138,77207
6220,91,6220,750373,98442
6321,91,6320,720649,68718
6422,91,6421,816793,164862
6522,91,6522,823273,171342
6624,91,6623,770665,118734
6740,91,6737,734039,82108
6836,91,6834,781567,129636
6937,91,6934,752072,100141
7039,91,7036,820874,168943
7139,91,7136,762127,110196
7238,91,7235,809407,157476
7339,91,7336,832341,180410
7437,91,7435,844996,193065
7538,91,7535,953326,301395
7638,91,7636,922647,270716
7742,91,7739,789037,137106
7845,91,7841,797940,146009
7942,91,7940,989683,337752
8045,91,8041,903287,251356
8142,91,8140,905913,253982
8245,91,8243,844996,193065
8345,91,8342,865981,214050
8441,91,8440,1393620,741689
8541,91,8540,906812,254881
8642,91,8641,807072,155141
8744,91,8743,747228,95297
8846,91,8843,757202,105271
8944,91,8943,966657,314726
9044,91,9043,851955,200024
9148,91,9147,559806,0
9248,91,9247,615586,0
9354,91,9353,524339,0
9448,91,9447,971827,319896
9550,91,9549,590485,0
9655,91,9653,493560,0
9749,91,9748,692755,40824
9847,91,9847,780035,128104
9947,91,9946,934501,282570
10048,91,10048,697358,45427
10149,91,10148,1112403,460472
10248,91,10248,830226,178295
10349,91,10348,1088349,436418
10450,91,10449,1158525,506594
10550,91,10550,952118,300187
10651,91,10650,822033,170102
10751,91,10750,1066280,414349
10852,91,10852,969988,318057
10953,91,10952,857415,205484
11053,91,11052,1211237,559306
11152,91,11151,987213,335282
11269,91,11268,404199,0
11364,91,11363,616330,0
11463,91,11461,640760,0
11565,91,11564,626770,0
11662,91,11661,608117,0
11761,91,11760,866077,214146
11857,91,11857,808716,156785
11958,91,11957,737015,85084
12061,91,12060,944948,293017
12161,91,12160,1093163,441232
12261,91,12261,936216,284285
12362,91,12361,964359,312428
12465,91,12465,1369371,717440
12566,91,12565,2502711,1850780
12664,91,12663,1488370,836439
12771,91,12769,1434028,782097
12865,91,12864,2494334,1842403
12967,91,12966,2452934,1801003
13070,91,13069,2587545,1935614
13168,91,13167,2584262,1932331
13268,91,13267,2456333,1804402
13369,91,13368,1884611,1232680
13471,91,13470,1317792,665861
13571,91,13570,1676297,1024366
13671,91,13670,1561576,909645
13771,91,13770,1647617,995686
13873,91,13872,1769508,1117577
13972,91,13971,1798189,1146258
14073,91,14072,1224581,572650
14174,91,14173,1303452,651521
14274,91,14273,1633277,981346
14374,91,14373,1934421,1282490
14474,91,14473,1590256,938325
14573,91,14572,1762338,1110407
14674,91,14673,1719318,1067387
14775,91,14774,1461194,809263
14876,91,14875,1898570,1246639
14925,91,14925,1776679,1124748
15026,91,15025,1941591,1289660
15128,91,15127,1690637,1038706
15227,91,15226,1683467,1031536
15328,91,15327,1791019,1139088
15427,91,15427,1769508,1117577
15529,91,15528,1188731,536800
15629,91,15628,1733658,1081727
15729,91,15729,1877060,1225129
15830,91,15829,1740828,1088897
15930,91,15929,1726488,1074557
16031,91,16030,1195901,543970
16130,91,16129,1791019,1139088
16231,91,16230,1697807,1045876
16331,91,16330,1747998,1096067
16431,91,16430,1525725,873794
16531,91,16530,1432514,780583
16632,91,16631,1203071,551140
16732,91,16731,1733658,1081727
16833,91,16832,1733658,1081727
16933,91,16932,1525725,873794
17034,91,17034,1124200,472269
17135,91,17134,2074804,1422873
17236,91,17235,1762338,1110407
17337,91,17336,1597426,945495
17436,91,17435,1654787,1002856
17538,91,17537,1117030,465099
17637,91,17637,1038159,386228
17742,91,17741,650073,0
17844,91,17843,651843,0
17946,91,17945,675530,23599
18041,91,18040,876890,224959
18140,91,18139,1762338,1110407
18241,91,18240,1577049,925118
18344,91,18343,841570,189639
18448,91,18446,636097,0
18548,91,18546,678307,26376
18654,91,18651,509760,0
18748,91,18747,751852,99921
18849,91,18847,689472,37541
18950,91,18949,646265,0
19047,91,19046,991592,339661
19149,91,19148,876890,224959
19254,91,19253,787968,136037
19353,91,19351,1187622,535691
19455,91,19453,722304,70373
19559,91,19558,517525,0
19656,91,19655,764985,113054
19757,91,19756,679622,27691
19855,91,19853,976631,324700
19954,91,19953,1257050,605119
20055,91,20054,1776679,1124748
20153,91,20152,1525725,873794
20255,91,20253,1647617,995686
20354,91,20352,1497045,845114
20455,91,20453,1267602,615671
20558,91,20557,782137,130206
20656,91,20655,1267602,615671
20756,91,20755,1023819,371888
20872,91,20870,384478,0
20972,91,20970,489487,0
21069,91,21068,670339,18408
21160,91,21159,1402316,750385
21262,91,21261,1001566,349635
21365,91,21364,839856,187925
21464,91,21462,893517,241586
21569,91,21568,598852,0
21674,91,21672,540540,0
21774,91,21772,532440,0
21871,91,21869,668740,16809
21973,91,21971,580594,0
22079,91,22077,563393,0
22174,91,22173,582505,0
22271,91,22270,676339,24408
22370,91,22369,961670,309739
22469,91,22468,1110705,458774
22570,91,22569,822033,170102
22673,91,22671,956683,304752
22771,91,22770,965176,313245
22873,91,22871,846968,195037
22978,91,22977,637898,0
23081,91,23080,556740,0
23178,91,23176,696466,44535
23277,91,23276,709171,57240
23375,91,23373,629463,0
23474,91,23474,880417,228486
23575,91,23574,987213,335282
23676,91,23675,823643,171712
23776,91,23775,1195901,543970
23875,91,23874,1704978,1053047
23976,91,23975,1669127,1017196
24078,91,24077,615123,0
24179,91,24178,1109860,457929
24280,91,24279,896838,244907
24380,91,24379,802085,150154
24484,91,24483,636940,0
24585,91,24584,610675,0
24682,91,24681,827020,175089
24786,91,24785,795499,143568
24885,91,24884,924959,273028
24985,91,24983,812059,160128
25082,91,25081,1448438,796507
25183,91,25182,861929,209998
25302,91,25299,404116,0
25394,91,25392,566460,0
25491,91,25490,645424,0
25595,91,25593,582505,0
25699,91,25697,558954,0
25795,91,25794,556821,0
25894,91,25893,615112,0
25998,91,25997,517860,0
26099,91,26098,586327,0
26195,91,26194,718778,66847
26295,91,26293,778118,126187
26397,91,26395,640687,0
26503,91,26501,543780,0
26601,91,26600,536637,0
26702,91,26700,574860,0
26802,91,26801,559153,0
26899,91,26898,646790,0
27002,91,27001,643476,0
27098,91,27097,936734,284803
27198,91,27197,922776,270845
27300,91,27299,812059,160128
27401,91,27400,732153,80222
27502,91,27501,719020,67089
27605,91,27604,857655,205724
27707,91,27706,527081,0
27806,91,27805,649054,0
27908,91,27907,549826,0
28002,91,28001,1461194,809263
28103,91,28102,1253262,601331
28208,91,28206,928383,276452
28303,91,28302,1026501,374570
28404,91,28403,841981,190050
28510,91,28508,655506,3575
28613,91,28611,555120,0
28716,91,28714,507086,0
28812,91,28810,629102,0
28913,91,28911,596459,0
29013,91,29011,547494,0
29108,91,29107,1646106,994175
29216,91,29215,488858,0
29318,91,29316,521100,0
29413,91,29411,794534,142603
29516,91,29514,645424,0
29616,91,29615,605786,0
29719,91,29718,561482,0
29820,91,29818,578683,0
29919,91,29917,617444,0
30018,91,30017,810950,159019
30118,91,30117,791251,139320
30221,91,30220,757920,105989
30322,91,30320,533505,0
30421,91,30420,580137,0
30521,91,30519,640687,0
30621,91,30620,626742,0
30720,91,30719,656640,4709
30823,91,30821,612797,0
30922,91,30921,686188,34257
31022,91,31020,712319,60388
31120,91,31119,891187,239256
31227,91,31226,682521,30590
31328,91,31326,513703,0
31430,91,31428,527579,0
31529,91,31528,561482,0
31626,91,31625,621164,0
31735,91,31734,478685,0
31831,91,31829,645424,0
31933,91,31930,536637,0
31979,91,31977,961977,310046
32083,91,32081,590150,0
32182,91,32180,589464,0
32284,91,32282,557354,0
32384,91,32381,671366,19435
32484,91,32483,512520,0
32583,91,32581,827366,175435
32684,91,32683,728870,76939
32783,91,32782,633657,0
32883,91,32881,946708,294777
32984,91,32983,1011540,359609
33086,91,33085,732153,80222
33186,91,33185,764985,113054
33284,91,33283,926760,274829
33385,91,33384,1071384,419453
33484,91,33483,1346473,694542
33587,91,33586,792111,140180
33684,91,33683,1174391,522460
33789,91,33788,735436,83505
33887,91,33886,971644,319713
33987,91,33986,812059,160128
34087,91,34086,762189,110258
34189,91,34188,742241,90310
34291,91,34289,679622,27691
34394,91,34392,584801,0
34494,91,34492,629531,0
34593,91,34591,640223,0
34694,91,34693,655269,3338
34797,91,34796,523259,0
34898,91,34897,556821,0
34997,91,34996,635109,0
35099,91,35097,617444,0
35201,91,35199,530903,0
35304,91,35302,596424,0
35404,91,35402,553837,0
35503,91,35501,498413,0
35597,91,35596,936734,284803
35701,91,35699,734019,82088
35796,91,35795,1755168,1103237
35898,91,35897,1124200,472269
35997,91,35996,1160050,508119
36099,91,36098,873247,221316
36195,91,36195,1056651,404720
36295,91,36294,907133,255202
36395,91,36394,874813,222882
36495,91,36494,877678,225747
36595,91,36594,1317335,665404
36695,91,36694,1087932,436001
36795,91,36794,1097906,445975
36898,91,36896,1187031,535100
36999,91,36998,1738762,1086831
37100,91,37098,1573850,921919
37201,91,37199,1294238,642307
37301,91,37300,1346950,695019
37400,91,37399,1358747,706816
37517,91,37514,644325,0
37617,91,37614,720205,68274
37714,91,37711,775087,123156
37813,91,37810,776918,124987
37916,91,37914,781567,129636
38016,91,38013,813230,161299
38112,91,38109,905913,253982
38212,91,38210,797142,145211
38308,91,38307,1444788,792857
38411,91,38410,1056580,404649
38510,91,38509,986762,334831
38617,91,38616,519436,0
38719,91,38717,563220,0
38822,91,38821,545400,0
38918,91,38917,575474,0
39020,91,39018,546193,0
39119,91,39118,657082,5151
39221,91,39219,556821,0
39321,91,39320,556821,0
39425,91,39423,462780,0
39526,91,39524,548640,0
39623,91,39621,679055,27124
39726,91,39725,534726,0
39824,91,39823,706046,54115
39925,91,39924,570811,0
40026,91,40025,580137,0
40124,91,40123,1076371,424440
40227,91,40225,545011,0
40325,91,40324,654632,2701
40428,91,40427,668740,16809
40527,91,40526,729934,78003
40629,91,40628,554489,0
40733,91,40731,538548,0
40825,91,40824,1249542,597611
40929,91,40928,646790,0
41032,91,41031,646265,0
41131,91,41130,674155,22224
41234,91,41232,659414,7483
41331,91,41330,758419,106488
41435,91,41434,612781,0
41532,91,41531,742003,90072
41634,91,41633,732153,80222
41732,91,41731,747228,95297
41833,91,41832,817046,165115
41934,91,41933,689472,37541
42034,91,42033,891851,239920
42133,91,42132,881877,229946
42233,91,42232,762189,110258
42334,91,42333,742241,90310
42439,91,42438,570811,0
42540,91,42539,568479,0
42640,91,42639,526510,0
42743,91,42742,488700,0
42841,91,42840,594127,0
42942,91,42940,594127,0
43041,91,43040,589174,0
43143,91,43140,656640,4709
43245,91,43244,589840,0
43339,91,43338,961670,309739
43440,91,43439,911799,259868
43545,91,43544,673056,21125
43646,91,43645,667032,15101
43748,91,43747,574860,0
43841,91,43840,1489875,837944
43945,91,43945,866916,214985
44046,91,44045,632320,0
44146,91,44145,613958,0
44247,91,44246,623808,0
44348,91,44347,971644,319713
44445,91,44445,1020646,368715
44548,91,44547,666489,14558
44651,91,44650,584801,0
44754,91,44753,517525,0
44848,91,44847,1259394,607463
44953,91,44951,649054,0
45057,91,45055,547494,0
45154,91,45153,727031,75100
45258,91,45257,488700,0
45358,91,45357,519436,0
45463,91,45459,548401,0
45560,91,45557,561482,0
45663,91,45659,776050,124119
45758,91,45755,1111161,459230
45864,91,45861,799931,148000
45959,91,45957,937152,285221
46065,91,46061,773715,121784
46163,91,46160,782042,130111
46263,91,46258,917452,265521
46358,91,46356,991749,339818
46462,91,46460,874771,222840
46565,91,46561,858355,206424
46665,91,46662,895158,243227
46765,91,46762,861289,209358
46864,91,46862,953568,301637
46965,91,46963,943718,291787
47066,91,47063,844555,192624
47166,91,47164,850133,198202
47272,91,47269,753984,102053
47373,91,47369,768607,116676
47469,91,47467,858986,207055
47570,91,47567,793700,141769
47673,91,47669,814685,162754
47774,91,47770,830430,178499
47872,91,47869,824011,172080
47975,91,47971,807690,155759
48070,91,48068,1251074,599143
48173,91,48171,847344,195413
48278,91,48275,736783,84852
48380,91,48376,763747,111816
48429,91,48426,1384012,732081
48523,91,48521,1602236,950305
48625,91,48622,1156321,504390
48722,91,48720,1294216,642285
48823,91,48821,1272706,620775
48924,91,48922,1301386,649455
49024,91,49021,1222515,570584
49125,91,49123,1082177,430246
49228,91,49226,901036,249105
49327,91,49325,1056580,404649
49426,91,49424,1330067,678136
49526,91,49525,1081516,429585
49629,91,49628,627091,0
49728,91,49727,931747,279816
49827,91,49826,1048790,396859
49928,91,49927,687384,35453
50033,91,50030,610675,0
50132,91,50131,702044,50113
50237,91,50236,495179,0
50338,91,50337,493560,0
50438,91,50436,566460,0
50539,91,50538,637929,0
50641,91,50640,496799,0
50740,91,50739,597794,0
50840,91,50838,587132,0
50939,91,50937,598791,0
51041,91,51040,506058,0
51140,91,51139,538548,0
51244,91,51243,509760,0
51344,91,51342,582697,0
51444,91,51442,645424,0
51543,91,51542,598791,0
51642,91,51641,699321,47390
51741,91,51740,936734,284803
51840,91,51839,941721,289790
51942,91,51941,976631,324700
52046,91,52044,735436,83505
52146,91,52144,640687,0
52246,91,52245,652506,575
52347,91,52346,647755,0
52452,91,52450,546193,0
52544,91,52543,1376797,724866
52645,91,52644,836994,185063
52745,91,52744,856942,205011
52846,91,52845,692371,40440
52949,91,52948,666489,14558
53049,91,53048,620524,0
53150,91,53149,666489,14558
53252,91,53251,674155,22224
53350,91,53349,640223,0
53454,91,53452,582118,0
53557,91,53556,619776,0
53653,91,53652,709171,57240
53760,91,53759,519480,0
53859,91,53858,504900,0
53958,91,53957,542370,0
54058,91,54057,610008,0
54160,91,54159,569127,0
54260,91,54259,589464,0
54363,91,54361,506520,0
54466,91,54465,504458,0
54562,91,54561,645424,0
54663,91,54661,556821,0
54763,91,54761,608117,0
54862,91,54861,565384,0
54962,91,54961,712454,60523
55064,91,55063,612781,0
55166,91,55164,593972,0
55260,91,55259,1023819,371888
55359,91,55359,1231751,579820
55456,91,55456,918390,266459
55556,91,55555,889774,237843
55656,91,55656,929670,277739
55757,91,55756,954605,302674
55857,91,55856,856569,204638
55957,91,55957,1009463,357532
