Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,99,9,2312409,1186912
88,99,87,2615890,1490393
196,99,191,2589624,1464127
292,99,291,2581645,1456148
393,99,392,2283326,1157829
492,99,490,2463443,1337946
590,99,590,2609789,1484292
696,99,695,1788003,662506
797,99,796,1709201,583704
894,99,893,1854618,729121
994,99,993,1473748,348251
1089,99,1088,953102,0
1189,99,1189,653356,0
1290,99,1290,651207,0
1391,99,1391,537732,0
1492,99,1491,591537,0
1593,99,1593,562032,0
1693,99,1693,493991,0
1794,99,1793,591148,0
1895,99,1894,516672,0
1995,99,1995,597672,0
2096,99,2096,586669,0
2197,99,2197,441023,0
2298,99,2298,458877,0
2399,99,2398,491709,0
2498,99,2498,1159073,33576
2599,99,2599,870077,0
2700,99,2699,894761,0
2801,99,2800,528012,0
2902,99,2901,597646,0
3003,99,3002,605771,0
3103,99,3102,586332,0
3203,99,3203,840499,0
3304,99,3304,673056,0
3405,99,3404,692755,0
3505,99,3505,719020,0
3606,99,3605,722304,0
3707,99,3707,504147,0
3807,99,3807,436860,0
3908,99,3908,524340,0
4008,99,4008,608306,0
4110,99,4109,560757,0
4210,99,4209,526392,0
4311,99,4311,526651,0
4412,99,4411,510192,0
4512,99,4511,699240,0
4613,99,4612,478289,0
4714,99,4713,559913,0
4814,99,4813,516672,0
4915,99,4915,557172,0
5016,99,5015,867411,0
5115,99,5115,1379941,254444
5217,99,5216,1594771,469274
5317,99,5316,941845,0
5417,99,5417,916786,0
5518,99,5517,571000,0
5618,99,5618,503280,0
5719,99,5719,583048,0
5819,99,5819,487245,0
5920,99,5919,500039,0
6021,99,6020,573804,0
6121,99,6121,511812,0
6222,99,6221,489391,0
6322,99,6322,497232,0
6423,99,6423,489477,0
6524,99,6524,442139,0
6626,99,6626,454413,0
6728,99,6727,486129,0
6826,99,6825,513511,0
6926,99,6926,492825,0
7029,99,7028,438791,0
7129,99,7128,456952,0
7231,99,7229,450855,0
7331,99,7331,453297,0
7432,99,7432,513511,0
7534,99,7533,463812,0
7633,99,7632,470507,0
7734,99,7733,519912,0
7834,99,7834,539352,0
7935,99,7935,493948,0
8036,99,8035,459972,0
8136,99,8136,600048,0
8237,99,8236,483840,0
8338,99,8337,962876,0
8438,99,8438,514066,0
8538,99,8538,959592,0
8639,99,8638,866543,0
8742,99,8740,755125,0
8839,99,8838,1015017,0
8940,99,8939,1975663,850166
9040,99,9039,1373395,247898
9140,99,9139,1204535,79038
9240,99,9239,1114477,0
9341,99,9340,1012485,0
9441,99,9440,1187672,62175
9541,99,9541,1068130,0
9642,99,9641,1117213,0
9742,99,9741,1167724,42227
9843,99,9842,1125734,237
9943,99,9942,1013160,0
10043,99,10042,1243936,118439
10144,99,10143,1232679,107182
10244,99,10243,1246875,121378
10345,99,10344,1172711,47214
10445,99,10444,1172711,47214
10545,99,10545,1071542,0
10646,99,10645,1103219,0
10752,99,10751,1045992,0
10848,99,10847,868672,0
10948,99,10948,851955,0
11048,99,11048,760112,0
11149,99,11148,816673,0
11249,99,11249,874813,0
11350,99,11349,814969,0
11450,99,11450,914709,0
11550,99,11550,849878,0
11651,99,11650,934657,0
11751,99,11750,821660,0
11852,99,11851,876144,0
11953,99,11952,406902,0
12053,99,12053,563735,0
12154,99,12153,536112,0
12255,99,12254,531252,0
12356,99,12355,553932,0
12457,99,12456,686880,0
12557,99,12556,515510,0
12658,99,12657,459993,0
12758,99,12757,538920,0
12859,99,12858,403083,0
12960,99,12958,467159,0
13060,99,13059,434327,0
13161,99,13160,458232,0
13262,99,13262,456601,0
13362,99,13362,569469,0
13463,99,13462,492371,0
13564,99,13563,457117,0
13664,99,13663,451537,0
13765,99,13765,536068,0
13870,99,13869,542592,0
13967,99,13966,580197,0
14067,99,14066,435240,0
14168,99,14167,508140,0
14268,99,14268,457919,0
14370,99,14369,555551,0
14470,99,14469,553932,0
14570,99,14569,516672,0
14671,99,14670,495611,0
14771,99,14770,532872,0
14872,99,14871,549331,0
14973,99,14972,505332,0
15073,99,15073,531252,0
15174,99,15173,516672,0
15275,99,15275,482782,0
15375,99,15375,497288,0
15476,99,15475,511794,0
15577,99,15577,477847,0
15678,99,15677,468920,0
15779,99,15778,492889,0
15880,99,15879,490593,0
15930,99,15929,1218067,92570
16031,99,16030,761702,0
16131,99,16130,518291,0
16231,99,16231,567237,0
16333,99,16332,500636,0
16435,99,16434,678780,0
16534,99,16534,481666,0
16635,99,16635,466044,0
16736,99,16736,537732,0
16837,99,16837,466020,0
16938,99,16937,474120,0
17039,99,17038,517860,0
17139,99,17138,496172,0
17240,99,17239,491709,0
17340,99,17340,492825,0
17441,99,17440,490593,0
17542,99,17541,518103,0
17643,99,17642,552312,0
17743,99,17742,552268,0
17843,99,17843,577113,0
17944,99,17943,542592,0
18044,99,18044,483898,0
18145,99,18145,467159,0
18246,99,18245,462760,0
18347,99,18346,441023,0
18448,99,18447,463340,0
18548,99,18547,437675,0
18649,99,18648,435443,0
18749,99,18749,476086,0
18849,99,18848,488333,0
18950,99,18949,1902491,776994
19051,99,19050,2786192,1660695
19152,99,19151,2859365,1733868
19252,99,19251,1559142,433645
19352,99,19351,1001903,0
19452,99,19451,908075,0
