Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31,100,23,1820451,908765
95,100,95,3307573,2395887
194,100,193,2692946,1781260
297,100,297,2519731,1608045
396,100,395,2920323,2008637
504,100,503,3430556,2518870
605,100,602,3634054,2722368
702,100,701,2905717,1994031
798,100,797,2024492,1112806
898,100,898,2110533,1198847
999,100,998,1646486,734800
1101,100,1100,646152,0
1217,100,1213,773467,0
1315,100,1312,832341,0
1411,100,1408,943718,32032
1512,100,1510,933868,22182
1613,100,1611,858500,0
1714,100,1711,844555,0
1814,100,1812,1033608,121922
1909,100,1908,1716178,804492
2016,100,2014,812390,0
2115,100,2112,871488,0
2218,100,2215,851788,0
2320,100,2319,907603,0
2413,100,2412,755608,0
2520,100,2519,594316,0
2621,100,2620,491940,0
2721,100,2720,601617,0
2820,100,2818,662999,0
2916,100,2916,1970271,1058585
3016,100,3015,992574,80888
3117,100,3117,787124,0
3216,100,3215,1160050,248364
3321,100,3320,673056,0
3417,100,3416,1382323,470637
3527,100,3526,528992,0
3624,100,3623,626742,0
3728,100,3727,582505,0
3826,100,3825,596369,0
3925,100,3924,593274,0
4026,100,4025,860198,0
4133,100,4131,572656,0
4229,100,4228,657082,0
4333,100,4332,514620,0
4436,100,4435,619422,0
4528,100,4527,785309,0
4627,100,4626,1031488,119802
4730,100,4729,690888,0
4835,100,4834,546945,0
4931,100,4930,817516,0
5035,100,5034,596459,0
5129,100,5128,1201046,289360
5238,100,5236,474120,0
5336,100,5335,658952,0
5430,100,5429,1096319,184633
5534,100,5533,780035,0
5632,100,5631,1109860,198174
5733,100,5732,1109007,197321
5833,100,5832,1132169,220483
5934,100,5933,1468364,556678
6034,100,6034,1034712,123026
6135,100,6134,1138758,227072
6238,100,6237,1137879,226193
6336,100,6335,1231751,320065
6435,100,6435,667436,0
6535,100,6534,1052499,140813
6649,100,6647,393040,0
6745,100,6744,521347,0
6849,100,6847,569127,0
6946,100,6945,650087,0
7046,100,7045,612797,0
7146,100,7145,620524,0
7247,100,7246,643507,0
7352,100,7351,665788,0
7447,100,7446,559153,0
7553,100,7552,490769,0
7654,100,7653,563393,0
7753,100,7752,552158,0
7853,100,7851,595883,0
7953,100,7952,607350,0
8051,100,8050,618375,0
8154,100,8153,573143,0
8254,100,8253,594127,0
8353,100,8352,596063,0
8455,100,8454,575474,0
8555,100,8554,601641,0
8659,100,8658,574860,0
8760,100,8759,567216,0
8861,100,8860,689725,0
8958,100,8956,745286,0
9057,100,9056,658229,0
9163,100,9162,511380,0
9264,100,9262,550260,0
9361,100,9360,695282,0
9462,100,9461,654750,0
9563,100,9562,531173,0
9665,100,9664,519934,0
9764,100,9763,647755,0
9865,100,9864,664077,0
9964,100,9963,719020,0
10069,100,10067,752153,0
10167,100,10166,685310,0
10268,100,10267,646265,0
10370,100,10369,817516,0
10469,100,10467,820800,0
10572,100,10571,645424,0
10676,100,10674,589464,0
10777,100,10775,543780,0
10877,100,10876,498419,0
10977,100,10975,551926,0
11077,100,11075,563816,0
11179,100,11178,504147,0
11279,100,11277,616883,0
11380,100,11378,574289,0
11479,100,11477,573143,0
11579,100,11578,514851,0
11682,100,11681,525960,0
11784,100,11782,527579,0
11881,100,11880,566148,0
11984,100,11982,496502,0
12086,100,12084,574560,0
12183,100,12182,582469,0
12287,100,12286,516240,0
12386,100,12385,538548,0
12486,100,12485,544281,0
