Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31,64,29,3145900,1964412
105,64,103,3792263,2610775
204,64,202,3175028,1993540
310,64,308,3516975,2335487
404,64,402,3562144,2380656
508,64,506,2454329,1272841
605,64,603,3524145,2342657
706,64,704,2456756,1275268
808,64,806,2072186,890698
906,64,904,2158227,976739
1011,64,1009,1855927,674439
1108,64,1107,1438180,256692
1215,64,1214,1093305,0
1317,64,1315,1047340,0
1414,64,1412,1113004,0
1517,64,1516,911692,0
1613,64,1612,952127,0
1721,64,1719,661745,0
1819,64,1818,577806,0
1925,64,1923,538548,0
2019,64,2018,629531,0
2119,64,2118,735436,0
2217,64,2216,836994,0
2322,64,2320,679622,0
2418,64,2417,891851,0
2519,64,2518,742241,0
2618,64,2617,1131370,0
2724,64,2723,807072,0
2820,64,2819,921773,0
2924,64,2922,688099,0
3027,64,3026,585110,0
3132,64,3131,515614,0
3233,64,3231,672174,0
3327,64,3326,797098,0
3427,64,3426,1102690,0
3518,64,3518,881877,0
3619,64,3618,551577,0
3719,64,3719,544624,0
3820,64,3820,571380,0
3920,64,3920,927800,0
4020,64,4020,828966,0
4121,64,4120,838860,0
4221,64,4221,811313,0
4322,64,4321,924683,0
4423,64,4422,657653,0
4523,64,4523,844891,0
4623,64,4623,761702,0
4724,64,4723,538800,0
4836,64,4835,626245,0
4935,64,4934,799211,0
5034,64,5033,1177111,0
5131,64,5130,1152880,0
5232,64,5231,1296282,114794
5332,64,5331,1296282,114794
5439,64,5437,598791,0
5539,64,5538,610449,0
5639,64,5637,590485,0
5741,64,5739,570811,0
5843,64,5841,591796,0
5945,64,5943,559571,0
6043,64,6042,685310,0
6143,64,6142,651843,0
6246,64,6244,574860,0
6347,64,6345,574860,0
6446,64,6445,587132,0
6547,64,6545,635109,0
6646,64,6644,699321,0
6746,64,6744,780855,0
6846,64,6845,646790,0
6946,64,6943,866916,0
7046,64,7043,923437,0
7138,64,7137,1026658,0
7238,64,7237,986762,0
7338,64,7337,771118,0
7439,64,7439,735736,0
7540,64,7539,718387,0
7641,64,7640,899521,0
7757,64,7753,688960,0
7849,64,7847,961693,0
7950,64,7948,891968,0
8053,64,8050,798363,0
8154,64,8151,809407,0
8256,64,8253,818963,0
8355,64,8352,797940,0
8457,64,8454,802627,0
8562,64,8557,747547,0
8659,64,8656,1184183,2695
8763,64,8759,752407,0
8857,64,8855,1231126,49638
8955,64,8953,985902,0
9054,64,9053,1028923,0
9156,64,9154,1193835,12347
9258,64,9255,1330866,149378
9357,64,9355,1445784,264296
9457,64,9455,1416108,234620
9558,64,9556,1367767,186279
9660,64,9658,1261048,79560
9760,64,9758,1161308,0
9861,64,9859,1141360,0
9961,64,9958,1041619,0
10068,64,10065,743443,0
10169,64,10165,811087,0
10267,64,10264,999532,0
10368,64,10365,827821,0
10473,64,10469,724867,0
10569,64,10566,887904,0
10666,64,10664,1191230,9742
10767,64,10763,2133117,951629
10859,64,10858,1767443,585955
10959,64,10958,1038062,0
11059,64,11058,747202,0
11159,64,11159,737827,0
11272,64,11269,773136,0
11372,64,11369,811435,0
11471,64,11468,744735,0
11573,64,11570,796029,0
11675,64,11672,771847,0
11772,64,11770,864078,0
11877,64,11874,723247,0
11973,64,11972,1114444,0
12070,64,12069,841981,0
12173,64,12173,1165726,0
12276,64,12275,956683,0
12377,64,12376,640223,0
12475,64,12474,896838,0
12573,64,12572,1859023,677535
12674,64,12673,1979559,798071
12775,64,12774,1488370,306882
12877,64,12876,1742342,560854
12977,64,12976,2444821,1263333
13075,64,13074,2365685,1184197
13178,64,13177,2114997,933509
13279,64,13278,2480068,1298580
13332,64,13331,3060167,1878679
13432,64,13431,2219720,1038232
13532,64,13531,2079940,898452
13631,64,13630,1712148,530660
13733,64,13732,1697807,516319
13834,64,13833,1461194,279706
13934,64,13933,1704978,523490
14033,64,14033,1633277,451789
14133,64,14132,1654787,473299
14235,64,14234,1590256,408768
14337,64,14336,1289112,107624
14436,64,14435,1891400,709912
14538,64,14538,1819699,638211
14637,64,14636,1661957,480469
14734,64,14733,1415155,233667
14834,64,14833,1192882,11394
14934,64,14934,1623088,441600
15035,64,15034,1687619,506131
15135,64,15134,1529877,348389
15235,64,15235,1490743,309255
15336,64,15335,1458176,276688
15437,64,15436,1045329,0
15537,64,15536,1489875,308387
15637,64,15637,1654787,473299
15740,64,15739,1554406,372918
15840,64,15840,1697807,516319
15943,64,15942,1149862,0
16043,64,16042,1996123,814635
16145,64,16144,1776679,595191
16245,64,16244,1583086,401598
16346,64,16345,1805359,623871
16445,64,16444,1640447,458959
16548,64,16547,1454024,272536
16648,64,16647,1834039,652551
16749,64,16748,1719318,537830
16849,64,16848,1991781,810293
16949,64,16948,1769508,588020
17051,64,17050,1475535,294047
17148,64,17147,1855550,674062
17245,64,17245,1816681,635193
17346,64,17346,1608748,427260
17446,64,17445,1697807,516319
17546,64,17546,1554406,372918
17647,64,17646,1525725,344237
17749,64,17748,360543,0
17850,64,17849,583092,0
17950,64,17949,537732,0
18052,64,18051,521531,0
18152,64,18151,544212,0
18252,64,18252,544212,0
18353,64,18352,1478241,296753
18453,64,18453,1239790,58302
18554,64,18553,775073,0
18654,64,18654,715229,0
18755,64,18754,575904,0
18855,64,18855,594316,0
18956,64,18955,483867,0
19057,64,19056,596063,0
19157,64,19156,464400,0
19257,64,19257,457919,0
19358,64,19358,503712,0
19458,64,19458,557172,0
19560,64,19560,529632,0
19660,64,19660,531252,0
19760,64,19760,702604,0
19862,64,19861,545211,0
19964,64,19962,516672,0
20072,64,20071,884915,0
20174,64,20172,629102,0
20278,64,20276,565304,0
20379,64,20377,638064,0
20476,64,20474,713200,0
20575,64,20574,682905,0
20675,64,20674,807667,0
20774,64,20773,981618,0
20879,64,20877,657421,0
20981,64,20979,668577,0
21079,64,21078,727145,0
21182,64,21179,742003,0
21278,64,21277,991592,0
21382,64,21381,732153,0
21483,64,21481,778118,0
21579,64,21578,846968,0
21683,64,21682,653356,0
21782,64,21781,751852,0
21885,64,21884,643476,0
21986,64,21984,675735,0
22085,64,22084,631434,0
22187,64,22185,645424,0
22289,64,22288,602419,0
22389,64,22388,553837,0
22491,64,22490,544281,0
22589,64,22588,546493,0
22689,64,22688,569214,0
22789,64,22788,612161,0
22889,64,22888,607392,0
22995,64,22989,598852,0
23091,64,23089,612797,0
23190,64,23189,732267,0
23292,64,23289,657462,0
23390,64,23389,827020,0
23491,64,23490,926760,0
23594,64,23592,633657,0
23695,64,23694,623808,0
23797,64,23796,781401,0
23892,64,23890,1554406,372918
23986,64,23986,2002351,820863
