Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,64,36,2462613,1776482
101,64,100,2666041,1979910
201,64,200,2101076,1414945
302,64,301,3327679,2641548
405,64,404,3457486,2771355
502,64,501,2022722,1336591
611,64,609,1891860,1205729
708,64,706,1445256,759125
809,64,808,1063819,377688
927,64,922,639616,0
1023,64,1019,868654,182523
1113,64,1111,1475489,789358
1216,64,1214,1186243,500112
1315,64,1313,969984,283853
1424,64,1420,755895,69764
1524,64,1520,807496,121365
1628,64,1624,775722,89591
1721,64,1718,805358,119227
1821,64,1819,864078,177947
1926,64,1923,805585,119454
2026,64,2023,865981,179850
2122,64,2119,953568,267437
2223,64,2221,847344,161213
2328,64,2325,798363,112232
2422,64,2420,1216165,530034
2523,64,2521,1176302,490171
2626,64,2623,1259629,573498
2723,64,2721,1080705,394574
2826,64,2824,930585,244454
2930,64,2927,807496,121365
3030,64,3027,910886,224755
3132,64,3129,799257,113126
3226,64,3224,1196217,510086
3330,64,3328,1036632,350501
3427,64,3425,1191230,505099
3528,64,3526,1196217,510086
3631,64,3629,996736,310605
3735,64,3731,1042464,356333
3828,64,3826,1401768,715637
3928,64,3926,1007413,321282
4029,64,4027,1358747,672616
4130,64,4128,1444788,758657
4231,64,4229,1086503,400372
4333,64,4330,1301982,615851
4431,64,4430,1487809,801678
4534,64,4532,1156321,470190
4634,64,4632,1717252,1031121
4736,64,4734,878054,191923
4838,64,4836,914280,228149
4936,64,4933,1146347,460216
5036,64,5034,1236113,549982
5137,64,5135,1051593,365462
5238,64,5236,946866,260735
5341,64,5339,1358747,672616
5438,64,5437,1537999,851868
5546,64,5541,910886,224755
5640,64,5639,976631,290500
5743,64,5742,633657,0
5845,64,5844,676680,0
5947,64,5946,556252,0
6048,64,6047,544281,0
6149,64,6148,607350,0
6248,64,6246,712454,26323
6345,64,6344,742241,56110
6445,64,6444,901825,215694
6546,64,6545,622553,0
6649,64,6648,617241,0
6750,64,6749,607392,0
6848,64,6848,827020,140889
6948,64,6947,871903,185772
7052,64,7051,676339,0
7154,64,7153,738720,52589
7251,64,7250,755136,69005
7353,64,7352,635109,0
7454,64,7453,601641,0
7551,64,7550,797098,110967
7653,64,7651,841981,155850
7756,64,7755,722304,36173
7856,64,7855,732153,46022
7957,64,7955,748569,62438
8058,64,8056,702604,16473
8157,64,8156,761702,75571
8259,64,8258,584409,0
8357,64,8356,1051436,365305
8456,64,8455,1504215,818084
8558,64,8557,802085,115954
8659,64,8658,866802,180671
8766,64,8761,961670,275539
8855,64,8854,823056,136925
8957,64,8957,1038159,352028
9058,64,9057,1231751,545620
9159,64,9158,712319,26188
9275,64,9273,412472,0
9367,64,9366,668740,0
9467,64,9466,568479,0
9569,64,9568,603454,0
9667,64,9666,674155,0
9767,64,9766,686188,57
9865,64,9864,926760,240629
9966,64,9965,886864,200733
10066,64,10065,834900,148769
10166,64,10165,1011540,325409
10267,64,10266,832007,145876
10369,64,10368,663206,0
10474,64,10472,566148,0
10573,64,10572,605786,0
10673,64,10671,495763,0
10773,64,10772,742241,56110
10870,64,10870,857415,171284
10973,64,10972,666489,0
11076,64,11074,564710,0
11174,64,11173,636940,0
11276,64,11275,686188,57
11381,64,11380,503008,0
11478,64,11477,657421,0
11583,64,11580,561482,0
11683,64,11679,867479,181348
11783,64,11780,796029,109898
11882,64,11879,805509,119378
11985,64,11982,888346,202215
12081,64,12078,999498,313367
12184,64,12181,810021,123890
12280,64,12277,1582216,896085
12381,64,12378,1071542,385411
12485,64,12482,805509,119378
12585,64,12582,1057835,371704
12686,64,12682,907603,221472
12781,64,12779,2455772,1769641
12881,64,12879,2666717,1980586
12983,64,12980,1720991,1034860
13085,64,13084,2797440,2111309
13177,64,13177,3053415,2367284
13278,64,13277,3041760,2355629
13379,64,13378,3441674,2755543
13480,64,13479,2625686,1939555
13579,64,13578,2609943,1923812
13679,64,13678,1944547,1258416
13779,64,13778,1953865,1267734
13880,64,13879,1717252,1031121
13980,64,13979,1910844,1224713
14081,64,14080,1939525,1253394
14181,64,14180,1645551,959420
14281,64,14280,2103363,1417232
14382,64,14381,1925652,1239521
14482,64,14481,1954800,1268669
14584,64,14583,1711074,1024943
14686,64,14685,1716299,1030168
14786,64,14786,1461194,775063
14887,64,14886,1712148,1026017
14987,64,14987,1676297,990166
15088,64,15087,1712148,1026017
15189,64,15188,1747998,1061867
15289,64,15289,1525725,839594
15390,64,15389,1188731,502600
15438,64,15437,1812529,1126398
15538,64,15538,1706111,1019980
15638,64,15638,1389493,703362
15739,64,15738,1948761,1262630
15839,64,15839,1655052,968921
15940,64,15939,1673279,987148
16040,64,16039,1418174,732043
16140,64,16140,1720186,1034055
16241,64,16240,1271753,585622
16341,64,16341,1572897,886766
16442,64,16441,1842946,1156815
16542,64,16542,1673279,987148
16644,64,16643,1694789,1008658
16744,64,16743,1504215,818084
16845,64,16845,1389493,703362
16946,64,16945,1862720,1176589
17046,64,17045,1877060,1190929
17146,64,17146,1834039,1147908
17247,64,17246,1690637,1004506
17348,64,17347,1274772,588641
17448,64,17447,1640447,954316
17549,64,17548,1583086,896955
17649,64,17649,1661957,975826
17756,64,17752,742003,55872
17849,64,17848,1712148,1026017
17950,64,17949,841981,155850
18067,64,18064,390209,0
18162,64,18161,639076,0
18257,64,18256,662999,0
18355,64,18354,948844,262713
18453,64,18452,1568746,882615
18557,64,18556,623808,0
18660,64,18659,524178,0
18762,64,18760,598791,0
18855,64,18854,727280,41149
18955,64,18954,400020,0
19056,64,19055,400020,0
19157,64,19156,1045329,359198
19258,64,19257,873247,187116
19358,64,19357,1203071,516940
19459,64,19458,762189,76058
19570,64,19569,404606,0
19667,64,19666,791251,105120
19768,64,19767,925862,239731
19868,64,19867,856942,170811
19970,64,19969,689472,3341
20072,64,20070,593274,0
20168,64,20167,941721,255590
20268,64,20267,827020,140889
20370,64,20369,1016527,330396
20470,64,20469,1011540,325409
20569,64,20568,961670,275539
20670,64,20669,827020,140889
20772,64,20770,861929,175798
20870,64,20869,1547235,861104
20972,64,20971,966657,280526
21076,64,21075,699321,13190
21174,64,21173,976631,290500
21278,64,21276,774835,88704
21378,64,21377,657421,0
