Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
21,73,19,2439631,1634192
95,73,94,2714084,1908645
195,73,194,2526309,1720870
297,73,296,3009390,2203951
399,73,398,3594325,2788886
497,73,496,1924836,1119397
600,73,599,2066558,1261119
705,73,703,1066555,261116
809,73,806,864921,59482
906,73,904,878054,72615
1007,73,1005,838977,33538
1110,73,1107,866867,61428
1209,73,1207,950537,145098
1310,73,1307,1156321,350882
1409,73,1407,1041619,236180
1508,73,1506,1071542,266103
1611,73,1609,1086503,281064
1710,73,1708,1080705,275266
1810,73,1808,1046606,241167
1911,73,1909,845222,39783
2012,73,2010,1081516,276077
2110,73,2109,1206191,400752
2214,73,2211,1046606,241167
2316,73,2313,943718,138279
2418,73,2414,813876,8437
2518,73,2515,866017,60578
2614,73,2612,1206191,400752
2716,73,2714,930585,125146
2818,73,2816,944960,139521
2923,73,2920,817052,11613
3022,73,3019,822786,17347
3125,73,3121,789667,0
3227,73,3223,813230,7791
3329,73,3325,809107,3668
3422,73,3420,1006099,200660
3523,73,3521,964661,159222
3625,73,3622,1216165,410726
3726,73,3723,1246875,441436
3829,73,3825,1042686,237247
3929,73,3926,928897,123458
4031,73,4028,863649,58210
4130,73,4127,1166976,361537
4237,73,4232,774830,0
4328,73,4326,1385723,580284
4429,73,4426,986762,181323
4531,73,4529,917452,112013
4632,73,4629,1115864,310425
4736,73,4732,763388,0
4832,73,4829,1181256,375817
4932,73,4930,1091490,286051
5031,73,5029,1552340,746901
5131,73,5129,1215345,409906
5232,73,5230,1272706,467267
5325,73,5324,1216953,411514
5426,73,5425,823753,18314
5526,73,5525,721627,0
5627,73,5626,806825,1386
5743,73,5740,746349,0
5840,73,5837,758887,0
5941,73,5939,757267,0
6040,73,6037,778305,0
6140,73,6137,828675,23236
6243,73,6241,765367,0
6341,73,6339,826343,20904
6438,73,6437,904320,98881
6540,73,6538,917069,111630
6644,73,6641,797940,0
6740,73,6738,937152,131713
6841,73,6839,950284,144845
6944,73,6941,868313,62874
7045,73,7043,824011,18572
7144,73,7142,822047,16608
7247,73,7244,715760,0
7356,73,7352,815141,9702
7448,73,7445,1159946,354507
7552,73,7549,931571,126132
7655,73,7652,826608,21169
7755,73,7752,884634,79195
7857,73,7853,770227,0
7958,73,7954,851991,46552
8056,73,8052,928225,122786
8158,73,8155,859098,53659
8260,73,8256,865981,60542
8362,73,8359,708667,0
8460,73,8457,813230,7791
8561,73,8558,797940,0
8662,73,8658,838001,32562
8761,73,8758,933803,128364
8863,73,8860,746339,0
8963,73,8960,822786,17347
9067,73,9063,778829,0
9167,73,9163,844573,39134
9267,73,9264,889476,84037
9365,73,9362,854323,48884
9468,73,9465,705427,0
9563,73,9560,950284,144845
9667,73,9663,768052,0
9766,73,9763,880812,75373
9859,73,9858,1036093,230654
9963,73,9961,892691,87252
10054,73,10053,1494979,689540
10154,73,10153,1114284,308845
10254,73,10254,1208582,403143
10355,73,10354,1187649,382210
10455,73,10454,1142148,336709
10555,73,10555,1182685,377246
10656,73,10655,1162737,357298
10756,73,10755,1097265,291826
10858,73,10857,1294594,489155
10961,73,10960,1159180,353741
11062,73,11061,1056580,251141
11163,73,11161,1232679,427240
11262,73,11261,1215345,409906
11370,73,11368,968141,162702
11468,73,11465,851788,46349
11572,73,11570,819348,13909
11669,73,11667,849659,44220
11773,73,11771,700567,0
11874,73,11871,778829,0
11977,73,11972,769273,0
12076,73,12073,790296,0
12178,73,12175,739410,0
12279,73,12278,957773,152334
12379,73,12378,771043,0
12477,73,12475,638429,0
12579,73,12578,515614,0
12681,73,12679,503280,0
12782,73,12781,528992,0
12881,73,12880,650697,0
12975,73,12974,2479612,1674173
13076,73,13075,2366140,1560701
13176,73,13175,1309118,503679
13278,73,13277,1728002,922563
13379,73,13378,2365007,1559568
13481,73,13480,2177452,1372013
13574,73,13573,2531127,1725688
13678,73,13678,3017486,2212047
13779,73,13778,2026127,1220688
13881,73,13880,2091410,1285971
13980,73,13979,1618936,813497
14032,73,14031,1339303,533864
14133,73,14132,1267602,462163
14228,73,14227,1225450,420011
14327,73,14327,1594408,788969
14429,73,14428,1788000,982561
14532,73,14531,1789133,983694
14634,73,14633,1489875,684436
14734,73,14734,1332133,526694
14836,73,14835,1734526,929087
14936,73,14935,1877060,1071621
15035,73,15034,1899439,1094000
15137,73,15136,1733658,928219
15237,73,15236,1827738,1022299
15339,73,15338,1733658,928219
15438,73,15437,1583086,777647
15539,73,15538,1367983,562544
15637,73,15636,1841209,1035770
15738,73,15737,1712148,906709
15838,73,15837,1654787,849348
15938,73,15938,1769508,964069
16039,73,16038,1260432,454993
16138,73,16138,1819699,1014260
16239,73,16238,1647617,842178
16340,73,16339,1654787,849348
16441,73,16440,1683467,878028
16541,73,16540,1446854,641415
16641,73,16641,1640447,835008
16742,73,16742,1819699,1014260
16842,73,16841,1640447,835008
16941,73,16940,1755168,949729
17043,73,17042,1310622,505183
17140,73,17140,1709129,903690
17240,73,17240,1447723,642284
17341,73,17340,1594408,788969
17441,73,17441,1723469,918030
17541,73,17541,1515537,710098
17642,73,17641,1109860,304421
17743,73,17743,1712148,906709
17843,73,17843,1461194,655755
17944,73,17943,1016649,211210
18044,73,18043,1400815,595376
18145,73,18144,613958,0
18245,73,18245,626959,0
18347,73,18346,779083,0
18447,73,18446,453491,0
18549,73,18549,528271,0
18648,73,18647,659602,0
18748,73,18748,1945742,1140303
18849,73,18848,829930,24491
18949,73,18949,575904,0
19051,73,19050,519912,0
19150,73,19150,547452,0
19251,73,19251,558792,0
19352,73,19351,524805,0
19453,73,19453,477360,0
19568,73,19567,470035,0
19665,73,19664,574860,0
19766,73,19764,543780,0
19861,73,19860,802085,0
19962,73,19961,822033,16594
20061,73,20060,1003760,198321
20163,73,20161,891851,86412
20263,73,20262,976631,171192
20364,73,20363,702604,0
20470,73,20469,551880,0
20569,73,20568,580594,0
20671,73,20669,515614,0
20772,73,20770,572949,0
20873,73,20872,550260,0
20976,73,20975,584280,0
21070,73,21069,807667,2228
21174,73,21173,632320,0
21269,73,21268,921773,116334
21369,73,21369,652475,0
21470,73,21469,871903,66464
21574,73,21573,545861,0
21678,73,21676,505525,0
21780,73,21779,453060,0
21882,73,21880,532440,0
21979,73,21978,534726,0
22083,73,22082,534726,0
22183,73,22181,522720,0
22292,73,22290,503468,0
22378,73,22377,1201046,395607
22479,73,22478,742241,0
22580,73,22579,861929,56490
22685,73,22684,514851,0
22787,73,22786,569127,0
22888,73,22885,603454,0
22985,73,22984,807667,2228
23085,73,23083,755136,0
23187,73,23186,640223,0
23288,73,23287,710411,0
23387,73,23386,676339,0
23489,73,23488,604108,0
23588,73,23587,735436,0
23689,73,23688,782137,0
23789,73,23788,758419,0
23890,73,23889,732153,0
23990,73,23989,629531,0
24094,73,24092,873331,67892
24188,73,24187,1747998,942559
24288,73,24287,1798189,992750
24388,73,24387,1396664,591225
24491,73,24490,1059669,254230
24589,73,24589,1081179,275740
24691,73,24690,901825,96386
24791,73,24790,901825,96386
24892,73,24891,881877,76438
24993,73,24992,986605,181166
25095,73,25094,679622,0
25196,73,25195,738720,0
25300,73,25299,679318,0
25404,73,25401,545363,0
25503,73,25502,638429,0
25607,73,25605,553500,0
25704,73,25702,577806,0
25804,73,25803,548650,0
25906,73,25905,490769,0
26005,73,26004,699321,0
26103,73,26102,640223,0
26200,73,26199,1367983,562544
26303,73,26302,921773,116334
26404,73,26402,876890,71451
26508,73,26506,528841,0
26609,73,26607,589464,0
26710,73,26709,485035,0
26813,73,26812,487080,0
26912,73,26910,504147,0
27011,73,27010,657421,0
27114,73,27111,659414,0
27211,73,27210,596459,0
27313,73,27312,694388,0
27406,73,27405,1841209,1035770
27507,73,27507,1375153,569714
27609,73,27609,777150,0
27715,73,27712,732153,0
27814,73,27813,601641,0
27919,73,27917,519480,0
28021,73,28018,553837,0
28120,73,28119,516240,0
28221,73,28219,598791,0
28323,73,28321,511380,0
28416,73,28415,1162156,356717
28516,73,28515,1773660,968221
28614,73,28613,1217411,411972
28717,73,28716,971644,166205
28817,73,28816,981618,176179
28917,73,28916,817046,11607
29021,73,29020,689472,0
29121,73,29120,676339,0
29223,73,29222,735436,0
29321,73,29319,871903,66464
29423,73,29420,856942,51503
29522,73,29520,1041619,236180
29630,73,29627,768607,0
29729,73,29726,817606,12167
29828,73,29825,939381,133942
29932,73,29929,824697,19258
30030,73,30028,1000738,195299
30124,73,30122,1667061,861622
30226,73,30224,1146347,340908
30278,73,30276,1015814,210375
30381,73,30378,832089,26650
30479,73,30477,864921,59482
30583,73,30580,794118,0
30680,73,30678,1065196,259757
30781,73,30778,894470,89031
30885,73,30882,748250,0
30986,73,30982,778829,0
31087,73,31084,752072,0
31190,73,31186,770227,0
31287,73,31284,910282,104843
31386,73,31383,989683,184244
31485,73,31482,845222,39783
31591,73,31588,773095,0
31694,73,31691,721627,0
31791,73,31788,784562,0
31891,73,31888,828675,23236
31990,73,31987,730206,0
32091,73,32088,880812,75373
32191,73,32188,924019,118580
32292,73,32288,940435,134996
32389,73,32387,916944,111505
32492,73,32489,901036,95597
32593,73,32590,937152,131713
32693,73,32690,966700,161261
32795,73,32793,855711,50272
32898,73,32894,798195,0
32993,73,32991,932825,127386
33094,73,33092,921371,115932
33191,73,33189,1480639,675200
33292,73,33290,1444788,639349
33392,73,33390,1365917,560478
33492,73,33490,1157985,352546
33593,73,33591,1918014,1112575
33688,73,33687,1481106,675667
33791,73,33790,1322897,517458
33893,73,33891,1407168,601729
33992,73,33991,1169049,363610
34093,73,34091,1577562,772123
34194,73,34193,1076529,271090
34295,73,34293,1156321,350882
34395,73,34394,1444788,639349
34495,73,34494,801546,0
34595,73,34594,809312,3873
34698,73,34697,508896,0
34806,73,34803,447234,0
34902,73,34901,528841,0
35006,73,35005,504900,0
35106,73,35105,612781,0
35207,73,35205,483124,0
35308,73,35307,534726,0
35411,73,35411,454413,0
35506,73,35504,702604,0
35608,73,35607,561484,0
35710,73,35709,515614,0
35810,73,35808,619776,0
35913,73,35912,514620,0
36008,73,36007,797817,0
36111,73,36110,745286,0
36206,73,36205,1411004,605565
36307,73,36306,1195901,390462
36409,73,36408,832007,26568
36510,73,36509,891851,86412
36612,73,36611,817046,11607
36713,73,36712,687384,0
36815,73,36814,666455,0
36918,73,36916,513703,0
37019,73,37017,582505,0
37119,73,37118,553837,0
