Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
25,100,23,2671468,1644265
90,100,90,2823967,1796764
196,100,195,2707286,1680083
292,100,291,2667623,1640420
399,100,398,3173343,2146140
500,100,499,3126774,2099571
600,100,599,2642756,1615553
702,100,701,2226890,1199687
801,100,801,2162359,1135156
902,100,902,1841209,814006
1001,100,1000,973628,0
1112,100,1110,427140,0
1214,100,1212,556740,0
1312,100,1311,678802,0
1412,100,1411,608256,0
1510,100,1509,696466,0
1616,100,1615,519480,0
1717,100,1716,564840,0
1814,100,1813,668577,0
1914,100,1913,745286,0
2014,100,2013,735436,0
2112,100,2111,1014200,0
2217,100,2216,740309,0
2317,100,2316,807667,0
2412,100,2412,981618,0
2520,100,2519,605786,0
2613,100,2612,1604596,577393
2712,100,2712,1733658,706455
2813,100,2812,1626107,598904
2914,100,2913,1195901,168698
3021,100,3020,646790,0
3124,100,3122,668740,0
3219,100,3218,663206,0
3321,100,3320,590975,0
3420,100,3419,728870,0
3521,100,3520,841981,0
3625,100,3623,725587,0
3727,100,3726,464012,0
3818,100,3817,1920080,892877
3921,100,3920,747228,0
4023,100,4022,772163,0
4124,100,4123,827020,0
4227,100,4226,778118,0
4329,100,4328,732153,0
4422,100,4422,1389138,361935
4525,100,4524,757202,0
4628,100,4627,598852,0
4733,100,4731,542160,0
4829,100,4828,732153,0
4933,100,4932,584830,0
5029,100,5028,1161150,133947
5132,100,5131,584907,0
5230,100,5229,1043262,16059
5329,100,5328,896838,0
5435,100,5433,672468,0
5538,100,5537,543780,0
5640,100,5639,565400,0
5738,100,5737,542160,0
5839,100,5838,638429,0
5939,100,5937,553837,0
6039,100,6038,573143,0
6139,100,6138,657421,0
6238,100,6237,725587,0
6338,100,6337,941721,0
6433,100,6433,1218966,191763
6535,100,6535,701164,0
6636,100,6635,1102690,75487
6736,100,6735,1203071,175868
6837,100,6836,1102690,75487
6943,100,6942,1669127,641924
7037,100,7036,837396,0
7139,100,7138,789545,0
7239,100,7239,871903,0
7341,100,7340,876890,0
7441,100,7440,627540,0
7542,100,7541,577670,0
7645,100,7644,633657,0
7743,100,7742,861929,0
7846,100,7845,618375,0
7948,100,7945,498448,0
8048,100,8047,610008,0
8151,100,8150,469746,0
8253,100,8251,519436,0
8353,100,8352,530903,0
8452,100,8451,617444,0
8556,100,8554,524339,0
8649,100,8648,1575175,547972
8752,100,8751,927058,0
8852,100,8852,653356,0
8955,100,8953,760613,0
9056,100,9055,601122,0
9156,100,9155,682521,0
9258,100,9257,657421,0
9353,100,9352,836994,0
9456,100,9455,832007,0
9559,100,9558,613958,0
9659,100,9658,604430,0
9759,100,9758,696466,0
9859,100,9858,615586,0
9960,100,9959,570962,0
10063,100,10062,513000,0
10163,100,10162,561482,0
10269,100,10268,511380,0
10368,100,10364,636097,0
10469,100,10466,781688,0
10567,100,10564,872976,0
10669,100,10666,849659,0
10769,100,10766,753984,0
10874,100,10870,749167,0
10971,100,10968,892889,0
11077,100,11072,912398,0
11169,100,11166,989683,0
11272,100,11269,689227,0
11373,100,11369,753984,0
11471,100,11468,822243,0
11575,100,11571,809407,0
11675,100,11672,710027,0
11775,100,11772,886966,0
11874,100,11871,785986,0
11977,100,11973,778829,0
12075,100,12072,802720,0
12177,100,12175,775047,0
12278,100,12275,880812,0
12371,100,12369,1846314,819111
12479,100,12475,721419,0
12580,100,12577,778829,0
12680,100,12677,805585,0
12779,100,12776,925436,0
12882,100,12879,796029,0
12982,100,12978,931014,0
13085,100,13081,775087,0
13182,100,13179,811087,0
13228,100,13226,1395697,368494
13332,100,13330,878054,0
13434,100,13433,784684,0
13531,100,13530,673056,0
13634,100,13633,654632,0
13733,100,13732,656640,0
13834,100,13833,682905,0
13934,100,13933,709171,0
14032,100,14031,921773,0
14132,100,14132,846968,0
14233,100,14233,1189506,162303
14332,100,14331,1661957,634754
14432,100,14431,1210241,183038
14539,100,14538,655340,0
14641,100,14640,565304,0
14740,100,14739,640760,0
14844,100,14842,572949,0
14943,100,14942,678067,0
15038,100,15037,623808,0
15137,100,15137,762189,0
15242,100,15241,589464,0
15344,100,15343,636097,0
15443,100,15442,719020,0
15540,100,15540,1654787,627584
15644,100,15643,643507,0
15749,100,15748,495180,0
15851,100,15850,532440,0
15951,100,15949,506520,0
