Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
5,100,4,2572303,1487011
86,100,85,2690505,1605213
187,100,186,3225229,2139937
287,100,287,2966310,1881018
387,100,386,2442843,1357551
487,100,486,1773031,687739
588,100,587,1660458,575166
689,100,688,1654829,569537
789,100,788,1677344,592052
890,100,889,1457826,372534
995,100,993,1030046,0
1101,100,1098,871809,0
1200,100,1198,943718,0
1302,100,1299,914169,0
1404,100,1401,880085,0
1506,100,1503,752072,0
1608,100,1605,815392,0
1707,100,1704,783302,0
1806,100,1804,868313,0
1909,100,1907,777378,0
2005,100,2003,855711,0
2101,100,2099,861186,0
2205,100,2202,788014,0
2299,100,2298,810528,0
2400,100,2399,1142620,57328
2500,100,2499,1339623,254331
2599,100,2598,1102893,17601
2700,100,2699,1042407,0
2800,100,2799,1137802,52510
2906,100,2904,1132174,46882
3007,100,3006,1231126,145834
3108,100,3106,1121412,36120
3208,100,3206,1251074,165782
3309,100,3307,1283337,198045
3408,100,3406,1120105,34813
3532,100,3528,610419,0
3615,100,3612,1034206,0
3717,100,3714,863649,0
3811,100,3809,1474712,389420
3911,100,3909,1266451,181159
4012,100,4010,1131363,46071
4112,100,4110,1069447,0
4222,100,4220,1246733,161441
4309,100,4309,712454,0
4410,100,4409,535161,0
4511,100,4510,1024424,0
4611,100,4611,671894,0
4712,100,4711,500667,0
4812,100,4812,586370,0
4913,100,4912,1293722,208430
5014,100,5013,554179,0
5114,100,5113,561824,0
5214,100,5214,500636,0
5315,100,5314,948844,0
5416,100,5415,1049359,0
5516,100,5516,595696,0
5617,100,5616,531252,0
5718,100,5717,513432,0
5818,100,5818,482219,0
5919,100,5918,508140,0
6020,100,6019,457919,0
6120,100,6119,503712,0
6221,100,6220,463876,0
6321,100,6321,483382,0
6422,100,6422,458232,0
6527,100,6526,481666,0
6626,100,6625,475035,0
6725,100,6724,526435,0
6826,100,6826,498852,0
6926,100,6925,503668,0
7027,100,7026,519912,0
7142,100,7142,521532,0
7229,100,7228,756235,0
7329,100,7329,666396,0
7429,100,7429,631152,0
7530,100,7530,493940,0
7631,100,7630,541317,0
7732,100,7731,531252,0
7832,100,7832,529632,0
7933,100,7932,531252,0
8033,100,8033,584758,0
8134,100,8133,515052,0
8235,100,8234,540928,0
8335,100,8335,511812,0
8436,100,8436,605772,0
8537,100,8537,519912,0
8637,100,8637,521532,0
8738,100,8738,547452,0
8839,100,8838,1021514,0
8939,100,8938,784242,0
9039,100,9039,1003760,0
9141,100,9140,904735,0
9244,100,9242,1184832,99540
9344,100,9342,1294594,209302
9444,100,9443,1176392,91100
9545,100,9543,1401539,316247
9646,100,9644,1384653,299361
9741,100,9740,1198907,113615
9842,100,9841,1103219,17927
9942,100,9942,1204535,119243
10042,100,10042,1302520,217228
10143,100,10142,1342270,256978
10243,100,10242,1182685,97393
10343,100,10343,1136991,51699
10444,100,10443,1170763,85471
10544,100,10543,1007532,0
10645,100,10644,842546,0
10746,100,10745,688813,0
10850,100,10848,792454,0
10947,100,10946,1023163,0
11047,100,11046,1005366,0
11149,100,11149,506520,0
11250,100,11249,516240,0
11351,100,11350,482652,0
11451,100,11450,552657,0
11552,100,11551,511812,0
11653,100,11652,476172,0
11754,100,11753,498852,0
11854,100,11853,508572,0
11954,100,11954,516628,0
12055,100,12055,532872,0
12156,100,12155,519912,0
12256,100,12256,521532,0
12357,100,12356,498852,0
12458,100,12457,526392,0
12558,100,12558,503280,0
12659,100,12658,519480,0
12759,100,12759,475740,0
12860,100,12859,445486,0
12960,100,12960,545832,0
13061,100,13061,531252,0
13162,100,13161,515743,0
13264,100,13263,495568,0
13363,100,13363,415358,0
13464,100,13463,509563,0
13566,100,13565,438147,0
13665,100,13664,701409,0
13772,100,13771,2032867,947575
13872,100,13871,1954999,869707
13973,100,13972,1365854,280562
14074,100,14072,1664172,578880
14175,100,14174,2074599,989307
14281,100,14280,1952179,866887
14369,100,14369,2257535,1172243
14474,100,14473,2160905,1075613
14575,100,14574,1432931,347639
14671,100,14671,1523455,438163
14771,100,14770,1400571,315279
14871,100,14871,1453114,367822
14978,100,14977,1599459,514167
15077,100,15076,1661375,576083
15179,100,15178,1461551,376259
15277,100,15276,1628543,543251
15377,100,15376,1155734,70442
15478,100,15477,1268308,183016
15579,100,15578,1302080,216788
15679,100,15678,1425911,340619
15778,100,15778,1341480,256188
15881,100,15880,1504712,419420
15976,100,15976,1409025,323733
16077,100,16076,1301140,215848
16177,100,16176,1295511,210219
16277,100,16277,1374312,289020
16378,100,16377,1409025,323733
16479,100,16478,1307708,222416
16579,100,16579,1358366,273074
16679,100,16679,1380881,295589
16780,100,16780,1447485,362193
16880,100,16880,1464371,379079
16981,100,16980,1475629,390337
17081,100,17080,1445607,360315
17131,100,17131,1391198,305906
17232,100,17231,1210141,124849
17332,100,17331,1359772,274480
17432,100,17432,1239224,153932
17533,100,17532,1340540,255248
17633,100,17633,1340540,255248
17734,100,17733,1498143,412851
17834,100,17834,1312397,227105
17935,100,17934,1477974,392682
18035,100,18034,1329283,243991
18135,100,18135,1391198,305906
18235,100,18235,1593831,508539
18336,100,18335,1408084,322792
18436,100,18436,1515029,429737
18537,100,18537,1354143,268851
18638,100,18637,1593831,508539
18738,100,18738,1392139,306847
18839,100,18838,1386510,301218
18939,100,18939,1470940,385648
19039,100,19038,1662303,577011
19139,100,19139,1588202,502910
19240,100,19239,1358366,273074
19340,100,19339,1222338,137046
19440,100,19440,1194195,108903
19541,100,19540,996205,0
19641,100,19641,1005806,0
19741,100,19741,839904,0
19842,100,19841,1329283,243991
19942,100,19942,1029411,0
20043,100,20042,934657,0
20143,100,20143,846595,0
20243,100,20243,720216,0
20344,100,20344,460892,0
20445,100,20445,573115,0
20546,100,20545,517867,0
20646,100,20646,484272,0
20747,100,20746,487511,0
20847,100,20847,500428,0
20951,100,20951,579852,0
21050,100,21050,722304,0
21150,100,21150,545163,0
21251,100,21251,491193,0
21354,100,21353,521837,0
21454,100,21453,805545,0
21555,100,21555,508572,0
21655,100,21655,472779,0
21756,100,21756,529632,0
21857,100,21857,552312,0
21958,100,21957,534492,0
