Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
3,100,1,3590553,2055510
80,100,79,4216494,2681451
179,100,178,3083326,1548283
279,100,279,2183212,648169
390,100,388,1704871,169828
491,100,488,1679980,144937
586,100,584,1849536,314493
688,100,686,1529604,0
792,100,790,1320198,0
893,100,891,1490925,0
992,100,990,1523757,0
1093,100,1090,1504058,0
1194,100,1191,1364826,0
1294,100,1292,1311835,0
1391,100,1389,2165020,629977
1496,100,1494,1534591,0
1594,100,1592,1669241,134198
1698,100,1695,1487642,0
1799,100,1796,1438394,0
1895,100,1893,1654280,119237
1995,100,1993,1533634,0
2100,100,2096,1679215,144172
2197,100,2195,1609396,74353
2299,100,2296,1504058,0
2400,100,2397,1428544,0
2497,100,2495,1957087,422044
2601,100,2599,1654280,119237
2701,100,2699,1469480,0
2799,100,2797,1679876,144833
2905,100,2902,1405562,0
2999,100,2998,2114829,579786
3100,100,3098,2193700,658657
3204,100,3201,1421978,0
3307,100,3305,1406920,0
3403,100,3401,1609396,74353
3502,100,3500,1627474,92431
3617,100,3612,1594435,59392
3703,100,3701,1691794,156751
3807,100,3805,1564513,29470
3907,100,3905,1497491,0
4009,100,4006,1520474,0
4110,100,4107,1376013,0
4210,100,4207,1494208,0
4306,100,4304,2043129,508086
4408,100,4406,1574487,39444
4508,100,4506,1667007,131964
4607,100,4606,2258231,723188
4711,100,4709,1425261,0
4810,100,4807,1817899,282856
4910,100,4908,1622556,87513
5012,100,5009,1399942,0
5112,100,5110,1709137,174094
5214,100,5212,1346464,0
5323,100,5319,1217966,0
5421,100,5417,1366272,0
5512,100,5510,1598583,63540
5614,100,5612,1691794,156751
5713,100,5711,1727644,192601
5814,100,5812,1655943,120900
5914,100,5912,1921237,386194
6014,100,6013,1835196,300153
6118,100,6116,1377852,0
6217,100,6215,1569500,34457
6321,100,6317,1408845,0
6421,100,6419,1369446,0
6522,100,6520,1599422,64379
6625,100,6620,1448495,0
6727,100,6724,1279526,0
6827,100,6824,1353234,0
6928,100,6925,1253854,0
7028,100,7025,1380261,0
7129,100,7126,1401083,0
7224,100,7222,1664254,129211
7325,100,7322,1569500,34457
7429,100,7427,1387138,0
7529,100,7526,1366272,0
7632,100,7629,1266011,0
7728,100,7725,1618970,83927
7830,100,7827,1369446,0
7931,100,7929,1347618,0
8031,100,8028,1370404,0
8133,100,8130,1349950,0
8233,100,8230,1376013,0
8333,100,8330,1402278,0
8432,100,8430,1392429,0
8534,100,8531,1382579,0
8637,100,8634,1270674,0
8738,100,8735,1213719,0
8840,100,8837,1282521,0
8935,100,8933,1484358,0
9034,100,9031,1724098,189055
9132,100,9131,1992938,457895
9235,100,9232,1549552,14509
9337,100,9334,1559526,24483
9434,100,9432,1499682,0
9536,100,9534,1654280,119237
9637,100,9635,1649293,114250
9739,100,9737,1659267,124224
9839,100,9836,1724098,189055
9945,100,9942,1324606,0
10046,100,10042,1387256,0
10146,100,10143,1326478,0
10244,100,10241,1353670,0
10346,100,10343,1342955,0
10448,100,10445,1298654,0
10551,100,10547,1200146,0
10648,100,10645,1375598,0
10752,100,10749,1221206,0
10851,100,10848,1261498,0
10945,100,10943,2093136,558093
11051,100,11048,1290456,0
11153,100,11150,1226066,0
11254,100,11250,1303149,0
11353,100,11351,1355902,0
11450,100,11448,1589448,54405
11548,100,11546,1594435,59392
11649,100,11647,1544565,9522
11752,100,11749,1464773,0
11851,100,11849,1892557,357514
11951,100,11949,1539578,4535
12054,100,12051,1395712,0
12154,100,12151,1441677,0
12253,100,12250,1763994,228951
12356,100,12354,1375840,0
12459,100,12456,1338292,0
12557,100,12554,1451284,0
12659,100,12656,1501486,0
12761,100,12758,1370935,0
12860,100,12857,1375598,0
12961,100,12957,1362261,0
13061,100,13059,1380502,0
13165,100,13162,1265321,0
13266,100,13262,1232831,0
13368,100,13364,1253854,0
13466,100,13463,1286343,0
13563,100,13560,1441677,0
13665,100,13662,1425261,0
13764,100,13761,1385862,0
13863,100,13860,1639319,104276
13960,100,13958,1555562,20519
14063,100,14061,1524617,0
14164,100,14161,1609396,74353
14264,100,14262,1634332,99289
14367,100,14364,1362880,0
14471,100,14468,1458093,0
14572,100,14569,1294831,0
14675,100,14672,1294106,0
14776,100,14772,1232546,0
14874,100,14870,1481460,0
14970,100,14967,1467942,0
15071,100,15068,1467942,0
15174,100,15171,1366272,0
15277,100,15273,1278699,0
15381,100,15377,1364651,0
15474,100,15471,1719111,184068
15571,100,15569,1730638,195595
15674,100,15672,1629345,94302
15772,100,15770,2107659,572616
15873,100,15871,1559526,24483
15973,100,15971,1584461,49418
16074,100,16071,1549552,14509
16175,100,16173,1644306,109263
16276,100,16273,1484721,0
16377,100,16374,1356314,0
16427,100,16425,1553306,18263
16530,100,16527,1409513,0
16630,100,16627,1359248,0
16732,100,16729,1272965,0
16832,100,16829,1291659,0
16933,100,16930,1387256,0
17033,100,17030,1352282,0
17138,100,17135,1514324,0
17231,100,17228,1860102,325059
17334,100,17332,1428544,0
17435,100,17432,1490925,0
17537,100,17534,1397673,0
17633,100,17631,1639319,104276
17737,100,17734,1421978,0
17837,100,17834,1356314,0
17937,100,17934,1481075,0
18040,100,18037,1481963,0
18136,100,18133,1584461,49418
18235,100,18232,1899727,364684
18339,100,18335,1599422,64379
18440,100,18437,1451526,0
18538,100,18535,1619371,84328
18641,100,18638,1527040,0
18744,100,18741,1317413,0
18839,100,18836,1599422,64379
18941,100,18938,1398995,0
19043,100,19040,1373193,0
19145,100,19142,1331297,0
19246,100,19243,1328965,0
19348,100,19344,1282521,0
19449,100,19446,1284432,0
19547,100,19544,1381560,0
19649,100,19645,1289523,0
19747,100,19745,1356314,0
19852,100,19849,1384560,0
19953,100,19950,1237406,0
20054,100,20051,1335960,0
20155,100,20151,1288255,0
20259,100,20255,1219453,0
20350,100,20347,1778604,243561
20452,100,20450,1490925,0
20560,100,20555,1328268,0
20659,100,20655,1274666,0
20758,100,20754,1377930,0
20860,100,20856,1286343,0
20957,100,20954,1387256,0
21063,100,21059,1260086,0
21161,100,21157,1353234,0
21260,100,21256,1370935,0
21359,100,21356,1423395,0
21459,100,21456,1348092,0
21557,100,21554,1569500,34457
21658,100,21655,1509656,0
21759,100,21755,1619371,84328
21859,100,21856,1394955,0
21962,100,21959,1426184,0
22063,100,22061,1405562,0
22162,100,22159,1500774,0
22262,100,22259,1433569,0
22363,100,22360,1418694,0
22464,100,22461,1421978,0
22566,100,22563,1406661,0
22665,100,22662,1435110,0
22766,100,22763,1481075,0
22867,100,22864,1471226,0
22962,100,22961,2401633,866590
23063,100,23061,2466164,931121
23165,100,23162,2380123,845080
23263,100,23261,1828026,292983
23365,100,23363,1987737,452694
23469,100,23467,1395712,0
23570,100,23567,1441677,0
23671,100,23668,1388673,0
23776,100,23772,1312644,0
23876,100,23872,1387256,0
23969,100,23966,1991917,456874
24068,100,24066,1891031,355988
24173,100,24170,1504058,0
24276,100,24273,1399155,0
24375,100,24373,1340623,0
24483,100,24478,1279526,0
24576,100,24573,1437340,0
24680,100,24676,1331297,0
24776,100,24774,1412128,0
24876,100,24874,1382579,0
24978,100,24975,1520474,0
25077,100,25074,1579474,44431
25176,100,25174,1594435,59392
25280,100,25276,1559526,24483
25380,100,25377,1408845,0
25480,100,25477,1441677,0
25579,100,25576,1524617,0
25682,100,25678,1704150,169107
25783,100,25781,1587483,52440
25884,100,25881,1448243,0
25988,100,25985,1345107,0
26083,100,26081,1497491,0
26184,100,26181,1500774,0
26286,100,26283,1409450,0
26387,100,26383,1426184,0
26484,100,26481,1624358,89315
26584,100,26582,1896367,361324
26687,100,26685,1659267,124224
26787,100,26784,1490925,0
26890,100,26887,1291659,0
26991,100,26988,1434551,0
27092,100,27089,1352282,0
27187,100,27185,1749033,213990
27290,100,27288,1412128,0
27390,100,27387,1444960,0
27487,100,27485,2537865,1002822
27588,100,27585,2301252,766209
27690,100,27687,1720474,185431
27789,100,27787,1609396,74353
27890,100,27888,1519630,0
27993,100,27991,1366163,0
28091,100,28089,1624358,89315
28195,100,28192,1570879,35836
28295,100,28292,1481075,0
28395,100,28392,1451526,0
28495,100,28492,1441677,0
28601,100,28595,1507341,0
28694,100,28692,1664254,129211
28796,100,28793,1534591,0
28897,100,28894,1589448,54405
28999,100,28995,1858869,323826
29097,100,29095,1877853,342810
29199,100,29195,1878216,343173
29297,100,29295,1992938,457895
29397,100,29395,1863876,328833
29499,100,29496,1949917,414874
29600,100,29597,1815828,280785
29707,100,29704,1446355,0
29803,100,29801,1661651,126608
29903,100,29901,1609396,74353
30006,100,30003,1477792,0
30105,100,30102,1406661,0
30208,100,30205,1320202,0
30312,100,30308,1257676,0
30411,100,30407,1282521,0
30512,100,30509,1251942,0
30610,100,30607,1356945,0
30711,100,30708,1338292,0
