Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
7,100,5,3123505,1820103
86,100,85,3121828,1818426
188,100,186,4113101,2809699
287,100,286,3609444,2306042
386,100,386,2750992,1447590
487,100,486,1918482,615080
587,100,586,1773539,470137
687,100,686,1897439,594037
787,100,787,2031662,728260
888,100,887,1853484,550082
988,100,987,1946695,643293
1089,100,1088,986762,0
1190,100,1189,818956,0
1291,100,1290,1106451,0
1391,100,1390,763747,0
1508,100,1505,711722,0
1610,100,1606,757423,0
1697,100,1695,1959721,656319
1799,100,1797,976788,0
1900,100,1898,1101464,0
2005,100,2001,944959,0
2109,100,2105,763539,0
2206,100,2204,905619,0
2308,100,2305,826343,0
2409,100,2406,847328,0
2511,100,2508,739447,0
2602,100,2600,1681401,377999
2704,100,2702,1143644,0
2810,100,2807,814685,0
2911,100,2908,844996,0
3015,100,3011,773467,0
3114,100,3111,747547,0
3215,100,3212,747510,0
3316,100,3314,788047,0
3413,100,3411,861638,0
3511,100,3509,1203474,0
3614,100,3612,888823,0
3715,100,3712,927302,0
3817,100,3814,786705,0
3920,100,3916,790296,0
4015,100,4013,1173908,0
4117,100,4115,827821,0
4215,100,4213,963417,0
4322,100,4319,731347,0
4419,100,4417,976550,0
4515,100,4513,1106451,0
4616,100,4613,1066555,0
4719,100,4717,1161308,0
4824,100,4820,796029,0
4920,100,4918,917069,0
5020,100,5018,986400,0
5119,100,5117,1261048,0
5223,100,5221,1166295,0
5320,100,5318,1276254,0
5422,100,5420,871488,0
5526,100,5524,942925,0
5624,100,5622,981216,0
5729,100,5726,788385,0
5829,100,5826,861009,0
5931,100,5928,773467,0
6032,100,6029,770227,0
6125,100,6124,1823689,520287
6225,100,6224,1141360,0
6325,100,6323,971562,0
6426,100,6424,1148249,0
6528,100,6526,1031645,0
6628,100,6626,1031645,0
6729,100,6727,1001723,0
6828,100,6826,1320594,17192
6929,100,6927,1155871,0
7029,100,7027,1169049,0
7130,100,7128,1215171,0
7229,100,7228,1097591,0
7330,100,7329,1176269,0
