Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
78,44,76,2429831,1759895
179,44,177,2899760,2229824
283,44,279,2516663,1846727
382,44,380,3507279,2837343
482,44,480,3197543,2527607
585,44,582,2482821,1812885
685,44,683,1849188,1179252
791,44,788,1171282,501346
886,44,884,1294216,624280
989,44,986,1274471,604535
1088,44,1085,1383131,713195
1189,44,1186,1263953,594017
1294,44,1291,1196217,526281
1388,44,1386,1071943,402007
1491,44,1489,1164793,494857
1589,44,1586,1451958,782022
1694,44,1691,1136474,466538
1791,44,1788,1344407,674471
1892,44,1890,1220592,550656
1987,44,1985,1358747,688811
2089,44,2087,1081516,411580
2190,44,2188,1081516,411580
2290,44,2288,1248116,578180
2392,44,2389,951853,281917
2490,44,2488,1717252,1047316
2592,44,2590,1287046,617110
2693,44,2691,1046932,376996
2795,44,2792,1011697,341761
2895,44,2892,1111438,441502
3000,44,2996,886966,217030
3094,44,3092,1144505,474569
3200,44,3197,1146347,476411
3299,44,3296,1211178,541242
3399,44,3397,1042214,372278
3501,44,3499,897753,227817
3600,44,3598,1117728,447792
3699,44,3698,959288,289352
3801,44,3800,873247,203311
3893,44,3892,1217411,547475
3994,44,3993,683735,13799
4095,44,4094,652608,0
4194,44,4194,636286,0
4295,44,4295,1064320,394384
4395,44,4394,929670,259734
4496,44,4495,899748,229812
4596,44,4596,809982,140046
4697,44,4696,736508,66572
4797,44,4797,710242,40306
4898,44,4897,679622,9686
4998,44,4997,512709,0
5098,44,5098,1094242,424306
5199,44,5199,596648,0
5301,44,5300,796234,126298
5400,44,5399,580326,0
5501,44,5500,529632,0
5601,44,5601,518292,0
5702,44,5701,558792,0
5803,44,5802,498808,0
5903,44,5903,518233,0
6004,44,6003,537732,0
6104,44,6104,485460,0
6204,44,6204,1136215,466279
6305,44,6304,614950,0
6405,44,6405,514851,0
6506,44,6505,536979,0
6607,44,6606,531208,0
6707,44,6706,559137,0
6808,44,6807,482220,0
6908,44,6908,545832,0
7009,44,7009,523152,0
7111,44,7111,544212,0
7212,44,7211,548985,0
7312,44,7312,497232,0
7413,44,7412,555552,0
7513,44,7513,560412,0
7614,44,7613,528012,0
7715,44,7714,547452,0
7815,44,7814,530819,0
7916,44,7916,524771,0
8016,44,8016,575337,0
8117,44,8116,1114011,444075
8217,44,8216,1135522,465586
8317,44,8317,1149862,479926
8418,44,8417,952162,282226
8518,44,8517,956309,286373
8618,44,8618,1009463,339527
8719,44,8718,849878,179942
