Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28,96,27,2033139,1004703
100,96,98,2520409,1491973
203,96,201,1916719,888283
304,96,301,2938554,1910118
409,96,406,2229202,1200766
505,96,502,3691156,2662720
605,96,603,2590233,1561797
706,96,704,1676031,647595
809,96,806,1437618,409182
906,96,904,927302,0
1011,96,1008,836188,0
1108,96,1106,848505,0
1210,96,1208,897753,0
1308,96,1306,904320,0
1411,96,1409,917452,0
1511,96,1508,841939,0
1615,96,1612,790296,0
1715,96,1712,917069,0
1817,96,1814,685181,0
1918,96,1915,794118,0
2018,96,2015,805358,0
2117,96,2116,647755,0
2220,96,2218,528992,0
2321,96,2319,569127,0
2423,96,2421,525960,0
2521,96,2520,603454,0
2618,96,2617,752215,0
2721,96,2720,668577,0
2821,96,2820,735761,0
2920,96,2919,787968,0
3022,96,3021,682905,0
3123,96,3122,891851,0
3221,96,3220,1594408,565972
3322,96,3321,1118089,89653
3428,96,3427,590976,0
3529,96,3528,753096,0
3628,96,3626,699321,0
3724,96,3723,1360813,332377
3819,96,3818,923437,0
3919,96,3918,755125,0
4020,96,4019,686188,0
4120,96,4119,582847,0
4221,96,4220,491709,0
4322,96,4321,682767,0
4423,96,4422,709634,0
4523,96,4522,722304,0
4624,96,4623,537518,0
4727,96,4726,577113,0
4827,96,4827,551880,0
4928,96,4927,488700,0
5029,96,5028,702604,0
5129,96,5128,1678034,649598
5230,96,5229,1981593,953157
5330,96,5329,740164,0
5430,96,5430,735177,0
5531,96,5531,571000,0
5632,96,5631,508572,0
5733,96,5732,539308,0
5833,96,5832,505332,0
5933,96,5933,534492,0
6034,96,6034,495056,0
6135,96,6135,491709,0
6236,96,6236,471623,0
6337,96,6337,442139,0
6437,96,6437,455529,0
6538,96,6537,487310,0
6639,96,6638,462696,0
6740,96,6739,485614,0
6840,96,6840,545832,0
6941,96,6941,487512,0
7042,96,7042,544212,0
7143,96,7142,1238865,210429
7243,96,7243,768268,0
7344,96,7343,537732,0
7444,96,7444,582085,0
7545,96,7544,500636,0
7645,96,7645,1020800,0
7746,96,7745,873247,0
7846,96,7846,807072,0
7947,96,7946,876890,0
8050,96,8049,871903,0
8150,96,8149,881877,0
8250,96,8249,931747,0
8351,96,8350,1079458,51022
8451,96,8450,959288,0
8551,96,8551,916267,0
8651,96,8650,995138,0
8752,96,8751,980798,0
8852,96,8851,672484,0
8954,96,8953,1121254,92818
9054,96,9053,866916,0
9155,96,9154,851955,0
9255,96,9255,827020,0
9356,96,9355,876890,0
9456,96,9456,881877,0
9557,96,9556,812059,0
9657,96,9656,841981,0
9758,96,9757,931747,0
9857,96,9857,812385,0
9959,96,9958,886864,0
10059,96,10058,871903,0
10160,96,10159,597618,0
10266,96,10265,454551,0
10369,96,10368,459539,0
10467,96,10466,617444,0
10566,96,10565,618375,0
10666,96,10665,692755,0
10771,96,10770,603351,0
10865,96,10864,1540065,511629
10964,96,10963,1052764,24328
11064,96,11064,613958,0
11164,96,11164,597722,0
11266,96,11265,521532,0
11366,96,11366,547452,0
11467,96,11466,424285,0
11567,96,11567,462780,0
11669,96,11668,457761,0
11768,96,11768,544471,0
11869,96,11869,496799,0
11970,96,11969,521532,0
12071,96,12070,545832,0
12172,96,12171,544212,0
12272,96,12272,657271,0
12373,96,12372,573291,0
12473,96,12473,485013,0
12574,96,12574,499520,0
12675,96,12674,459413,0
12776,96,12776,520721,0
12878,96,12877,472500,0
12978,96,12977,490320,0
13078,96,13078,545832,0
13179,96,13178,518292,0
13280,96,13279,559137,0
13380,96,13380,540928,0
13482,96,13482,523152,0
13584,96,13583,728697,0
13632,96,13631,2505010,1476574
13738,96,13736,2265378,1236942
13838,96,13837,1584600,556164
13941,96,13940,1567241,538805
14040,96,14039,2692078,1663642
14137,96,14135,2403876,1375440
14241,96,14240,2671669,1643233
14342,96,14340,3194271,2165835
14442,96,14441,2733844,1705408
14543,96,14541,1910844,882408
14645,96,14643,2197648,1169212
14744,96,14742,2281074,1252638
14846,96,14844,2117703,1089267
14944,96,14942,2068586,1040150
15044,96,15042,2104437,1076001
15141,96,15140,2079230,1050794
15240,96,15240,1504480,476044
15340,96,15340,1770377,741941
15441,96,15440,1508367,479931
15541,96,15540,1687619,659183
15642,96,15641,1737810,709374
15742,96,15741,1809511,781075
15842,96,15842,1673279,644843
15943,96,15942,1522707,494271
16043,96,16042,1684336,655900
16143,96,16143,1515537,487101
16244,96,16243,1529877,501441
16344,96,16343,1472516,444080
16444,96,16444,1673279,644843
16545,96,16544,1773660,745224
16645,96,16645,1734526,706090
16746,96,16745,1565727,537291
16846,96,16845,1583086,554650
16946,96,16945,1439684,411248
17046,96,17046,1525725,497289
17147,96,17146,1626107,597671
17249,96,17248,1497045,468609
17350,96,17349,1819699,791263
17450,96,17450,1654787,626351
17551,96,17550,1783849,755413
17651,96,17650,1583086,554650
17751,96,17751,1783849,755413
17853,96,17852,1776679,748243
17953,96,17952,1525725,497289
18054,96,18053,1755168,726732
18154,96,18153,1618936,590500
18254,96,18254,1719318,690882
18355,96,18355,1726488,698052
18455,96,18455,1575916,547480
18559,96,18557,1755168,726732
18659,96,18658,1994122,965686
18757,96,18757,1863779,835343
18856,96,18856,1375153,346717
18963,96,18962,623808,0
19064,96,19063,643507,0
19163,96,19162,584907,0
19274,96,19272,621755,0
19361,96,19360,1898570,870134
19463,96,19463,1231751,203315
19563,96,19563,856942,0
19664,96,19663,841981,0
19770,96,19768,587132,0
19872,96,19871,519436,0
19971,96,19970,685556,0
20070,96,20069,755136,0
20169,96,20168,851955,0
20271,96,20270,876939,0
20372,96,20371,764985,0
20479,96,20477,564619,0
20577,96,20575,687393,0
20679,96,20677,519480,0
20772,96,20771,906812,0
20881,96,20878,638429,0
20975,96,20974,768268,0
21079,96,21077,591796,0
21181,96,21180,538548,0
21282,96,21281,588238,0
21382,96,21381,580594,0
21482,96,21481,622107,0
21584,96,21582,645424,0
21685,96,21684,569700,0
21787,96,21786,588901,0
21880,96,21879,1136215,107779
21986,96,21985,738301,0
22086,96,22085,632320,0
22190,96,22188,537300,0
22293,96,22291,547020,0
22387,96,22386,640687,0
22487,96,22486,693677,0
22587,96,22586,801100,0
22692,96,22690,925862,0
22792,96,22791,725587,0
22891,96,22889,886864,0
22990,96,22989,1021514,0
23093,96,23091,561427,0
23195,96,23194,621164,0
23297,96,23296,608117,0
23400,96,23398,534060,0
23496,96,23495,612797,0
23597,96,23596,612781,0
23697,96,23696,609866,0
23796,96,23795,851736,0
23892,96,23892,1217411,188975
23993,96,23992,787206,0
24098,96,24097,827020,0
24198,96,24195,793537,0
24300,96,24299,561484,0
24401,96,24400,554489,0
24505,96,24504,519480,0
24602,96,24601,622107,0
24704,96,24702,545163,0
24807,96,24806,498419,0
24910,96,24909,535680,0
25001,96,25000,1126241,97805
25101,96,25100,1618936,590500
25201,96,25200,1504215,475779
25308,96,25307,462101,0
25410,96,25408,528992,0
25511,96,25509,584416,0
25612,96,25610,450634,0
25713,96,25712,506445,0
25814,96,25812,563393,0
25912,96,25911,629102,0
26014,96,26012,624439,0
26114,96,26113,605786,0
26211,96,26210,688099,0
26313,96,26312,591796,0
26415,96,26414,588238,0
26518,96,26516,558360,0
26616,96,26615,749585,0
26715,96,26714,978393,0
26822,96,26821,527579,0
26922,96,26921,544281,0
27023,96,27021,566766,0
27120,96,27118,715989,0
27223,96,27222,601617,0
27325,96,27324,537300,0
27423,96,27422,668577,0
27527,96,27525,551880,0
27630,96,27628,524976,0
27727,96,27726,699255,0
27826,96,27824,646265,0
27924,96,27923,659923,0
28023,96,28022,1011540,0
28123,96,28122,1165114,136678
28228,96,28226,699321,0
28325,96,28324,906812,0
28429,96,28427,764985,0
28531,96,28530,718778,0
28626,96,28625,1071384,42948
28736,96,28734,571065,0
28832,96,28831,830649,0
28932,96,28931,643476,0
29035,96,29033,603454,0
29135,96,29134,718778,0
29183,96,29182,761702,0
29280,96,29279,1776679,748243
29374,96,29374,1195901,167465
29474,96,29474,748569,0
29576,96,29574,546535,0
29675,96,29675,531252,0
29776,96,29776,591192,0
29877,96,29877,483840,0
29978,96,29978,439907,0
30078,96,30078,485013,0
30179,96,30178,507331,0
30280,96,30279,492309,0
30380,96,30379,513432,0
30481,96,30480,542712,0
30581,96,30581,596599,0
30682,96,30681,490593,0
30783,96,30782,477202,0
30884,96,30883,489477,0
30985,96,30984,491773,0
31086,96,31086,486129,0
31187,96,31186,430980,0
31288,96,31287,445486,0
31388,96,31387,425400,0
31488,96,31488,506215,0
31590,96,31589,467159,0
31690,96,31689,536371,0
31791,96,31790,472739,0
31892,96,31891,476086,0
31992,96,31992,447074,0
32092,96,32092,460464,0
32193,96,32192,477202,0
32293,96,32293,537732,0
32395,96,32394,573291,0
32496,96,32496,506952,0
32596,96,32595,477748,0
32697,96,32696,480600,0
32797,96,32797,589464,0
32899,96,32898,478980,0
33000,96,32999,536457,0
33099,96,33099,511768,0
33200,96,33200,521532,0
33301,96,33301,493991,0
33401,96,33401,447074,0
33502,96,33501,506952,0
33603,96,33602,521532,0
33703,96,33703,528012,0
33804,96,33803,581472,0
33904,96,33904,524728,0
34005,96,34004,469391,0
34106,96,34105,555552,0
34206,96,34205,497232,0
34307,96,34307,461159,0
34408,96,34407,568512,0
34508,96,34507,506215,0
34609,96,34609,659294,0
34709,96,34709,749506,0
34811,96,34810,544212,0
34911,96,34910,528012,0
35011,96,35011,633615,0
35111,96,35111,784187,0
35212,96,35211,829930,0
35312,96,35312,829930,0
35412,96,35412,811686,0
35513,96,35513,844891,0
35613,96,35613,814969,0
35714,96,35713,969566,0
35814,96,35814,914709,0
35915,96,35914,780060,0
36015,96,36014,964579,0
36115,96,36115,819956,0
36216,96,36215,866543,0
36316,96,36315,891851,0
36416,96,36416,861929,0
36517,96,36517,856942,0
36617,96,36617,926760,0
36718,96,36717,899748,0
36818,96,36817,1271753,243317
36918,96,36918,1623088,594652
37019,96,37018,1720186,691750
37119,96,37119,989705,0
37220,96,37219,1064320,35884
37321,96,37320,1056651,28215
37423,96,37422,676636,0
37524,96,37523,637502,0
37624,96,37624,834917,0
37724,96,37724,710242,0
37825,96,37824,790034,0
37925,96,37925,765099,0
38025,96,38025,914622,0
38126,96,38125,752215,0
38226,96,38226,697358,0
38332,96,38332,901825,0
38427,96,38426,1107880,79444
38531,96,38529,792111,0
38631,96,38630,981618,0
38731,96,38730,841981,0
38831,96,38830,2156693,1128257
38931,96,38931,1914228,885792
39032,96,39031,1111177,82741
39132,96,39132,1016649,0
39234,96,39233,797098,0
39334,96,39334,866916,0
39435,96,39435,846968,0
39536,96,39535,851955,0
39636,96,39635,861929,0
39736,96,39736,926760,0
39837,96,39836,841981,0
39937,96,39937,861929,0
40039,96,40038,861929,0
40137,96,40137,1217411,188975
40238,96,40237,1125580,97144
40339,96,40338,827020,0
40440,96,40439,832007,0
40540,96,40539,966657,0
40641,96,40640,931747,0
40741,96,40740,767176,0
40844,96,40844,632527,0
40947,96,40946,659923,0
41050,96,41048,632320,0
41146,96,41145,876890,0
41245,96,41245,1039924,11488
41351,96,41350,579329,0
41454,96,41453,614995,0
41556,96,41555,535680,0
41654,96,41653,650087,0
41756,96,41754,594127,0
41855,96,41854,608117,0
41958,96,41957,514620,0
42057,96,42055,605786,0
42158,96,42157,771551,0
42262,96,42261,883180,0
42358,96,42357,1036475,8039
42464,96,42462,725587,0
42562,96,42561,594127,0
42661,96,42660,674155,0
42772,96,42771,654750,0
42867,96,42865,791465,0
42964,96,42963,1006553,0
43060,96,43059,1475535,447099
43157,96,43157,1009478,0
43264,96,43263,797817,0
43363,96,43362,732153,0
43462,96,43461,1071384,42948
43564,96,43563,755136,0
43665,96,43664,652419,0
43766,96,43765,582469,0
43867,96,43866,603454,0
43968,96,43967,622107,0
44070,96,44068,624439,0
44172,96,44171,527081,0
44273,96,44271,580137,0
44373,96,44372,545400,0
44470,96,44469,889747,0
44571,96,44568,643507,0
44669,96,44668,822033,0
44771,96,44769,722293,0
44872,96,44871,627091,0
44967,96,44966,1683467,655031
45070,96,45069,702345,0
