Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,100,7,1408091,581738
89,100,88,2456886,1630533
199,100,189,2536618,1710265
293,100,292,2047862,1221509
411,100,410,2166064,1339711
493,100,492,2955182,2128829
595,100,594,2581342,1754989
698,100,697,1692012,865659
799,100,798,1112562,286209
894,100,893,1079730,253377
994,100,993,663137,0
1094,100,1094,607745,0
1195,100,1194,516672,0
1295,100,1295,516672,0
1396,100,1396,510679,0
1497,100,1496,455529,0
1599,100,1598,439907,0
1698,100,1698,456001,0
1799,100,1798,465572,0
1900,100,1899,496902,0
2001,100,2000,502867,0
2102,100,2101,520721,0
2203,100,2203,481666,0
2306,100,2305,531880,0
2405,100,2405,481666,0
2507,100,2505,516258,0
2607,100,2606,485658,0
2707,100,2707,471151,0
2808,100,2807,550691,0
2909,100,2908,532872,0
3010,100,3009,676003,0
3110,100,3110,577113,0
3211,100,3210,557172,0
3311,100,3311,850348,23995
3412,100,3411,629291,0
3512,100,3512,650073,0
3613,100,3612,567717,0
3714,100,3713,584990,0
3815,100,3814,701625,0
3914,100,3914,1385570,559217
4015,100,4015,963419,137066
4116,100,4115,1087250,260897
4216,100,4216,1068895,242542
4317,100,4316,477360,0
4418,100,4417,581040,0
4517,100,4517,899596,73243
4618,100,4617,669772,0
4718,100,4718,582847,0
4819,100,4819,554179,0
4919,100,4919,755564,0
5020,100,5019,528012,0
5121,100,5120,1046075,219722
5222,100,5221,512179,0
5321,100,5321,764985,0
5422,100,5421,940905,114552
5522,100,5521,680320,0
5623,100,5622,530410,0
5723,100,5723,540972,0
5824,100,5823,485892,0
5925,100,5924,518292,0
6025,100,6024,497232,0
6126,100,6126,461592,0
6226,100,6226,516672,0
6327,100,6326,500040,0
6427,100,6427,493559,0
6528,100,6527,537732,0
6628,100,6628,492328,0
6730,100,6729,566892,0
6830,100,6829,575337,0
6931,100,6930,503712,0
7032,100,7032,495611,0
7132,100,7131,526392,0
7232,100,7232,516672,0
7333,100,7332,547452,0
7435,100,7434,499520,0
7537,100,7535,489017,0
7635,100,7634,757267,0
7736,100,7735,800593,0
