Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
78,91,76,2447130,1803936
175,91,173,3113511,2470317
278,91,276,2661675,2018481
379,91,377,3290705,2647511
479,91,477,2429806,1786612
586,91,583,1566627,923433
686,91,683,1184338,541144
795,91,791,776632,133438
893,91,889,826343,183149
993,91,990,879971,236777
1090,91,1087,865981,222787
1191,91,1187,868313,225119
1292,91,1289,814685,171491
1389,91,1387,1004060,360866
1488,91,1485,1279876,636682
1589,91,1586,1338172,694978
1691,91,1688,904320,261126
1797,91,1793,973267,330073
1892,91,1889,1009382,366188
1997,91,1993,917452,274258
2094,91,2091,827821,184627
2203,91,2199,783187,139993
2306,91,2302,773467,130273
2405,91,2402,815141,171947
2493,91,2491,1896504,1253310
2594,91,2592,1308556,665362
2699,91,2696,861638,218444
2800,91,2797,947001,303807
2906,91,2902,775047,131853
3003,91,3001,1186243,543049
3106,91,3102,995160,351966
3205,91,3202,1226139,582945
3301,91,3298,1066555,423361
3408,91,3404,953568,310374
3507,91,3504,1206191,562997
3601,91,3599,1487809,844615
3706,91,3703,1480639,837445
3798,91,3797,1466299,823105
3903,91,3901,1096477,453283
4002,91,4000,1261090,617896
4100,91,4098,1340361,697167
4207,91,4205,917069,273875
4309,91,4305,802145,158951
4405,91,4403,1042214,399020
4504,91,4502,1171282,528088
4604,91,4602,1086503,443309
4705,91,4703,971801,328607
4806,91,4804,1146347,503153
4909,91,4907,999532,356338
5013,91,5010,833338,190144
5109,91,5107,1232045,588851
5219,91,5216,787935,144741
5310,91,5308,1347704,704510
5409,91,5407,1151334,508140
5513,91,5511,950284,307090
5616,91,5612,851991,208797
5713,91,5712,685767,42573
5816,91,5814,577806,0
5911,91,5911,1141202,498008
6018,91,6016,516379,0
6121,91,6119,513703,0
6218,91,6217,566148,0
6322,91,6320,535680,0
6422,91,6421,534060,0
6525,91,6523,555120,0
6624,91,6622,503280,0
6722,91,6720,547494,0
6824,91,6823,530819,0
6928,91,6926,501501,0
7028,91,7026,474374,0
7127,91,7125,626348,0
7225,91,7224,589464,0
7326,91,7324,598791,0
7426,91,7425,640581,0
7526,91,7524,738301,95107
7629,91,7628,531126,0
7731,91,7730,571319,0
7832,91,7830,520204,0
7929,91,7927,784684,141490
8029,91,8028,665788,22594
8128,91,8127,682905,39711
8231,91,8229,587132,0
8334,91,8332,532814,0
8433,91,8432,559571,0
8530,91,8529,889747,246553
8629,91,8628,941721,298527
8737,91,8736,1011540,368346
8831,91,8830,693994,50800
8932,91,8931,1324963,681769
9032,91,9031,1167221,524027
9134,91,9133,807072,163878
9235,91,9234,861929,218735
9334,91,9333,1059669,416475
9434,91,9433,1171703,528509
9536,91,9534,891187,247993
9634,91,9633,1568746,925552
9736,91,9735,894757,251563
9837,91,9836,866916,223722
9936,91,9935,1066280,423086
10037,91,10036,1000391,357197
10138,91,10137,947473,304279
10238,91,10237,667436,24242
10354,91,10352,404199,0
10445,91,10443,685752,42558
10544,91,10543,615586,0
10646,91,10644,688099,44905
10750,91,10749,508140,0
10851,91,10849,480600,0
10952,91,10950,540459,0
11047,91,11046,797817,154623
11147,91,11146,712454,69260
11245,91,11245,832007,188813
11349,91,11349,858906,215712
11447,91,11446,801546,158352
11551,91,11550,567696,0
11650,91,11649,840529,197335
11763,91,11762,435240,0
11857,91,11855,763402,120208
11953,91,11952,991592,348398
12057,91,12055,527800,0
12152,91,12151,1031904,388710
12269,91,12268,384703,0
12358,91,12357,817516,174322
12405,91,12404,1156467,513273
12505,91,12505,1977441,1334247
12605,91,12604,2543126,1899932
12707,91,12706,896271,253077
12808,91,12807,2377462,1734268
12910,91,12909,2603357,1960163
13007,91,13006,3014467,2371273
13108,91,13107,2324062,1680868
13211,91,13210,1960463,1317269
13309,91,13308,2169529,1526335
13411,91,13410,1547765,904571
13511,91,13510,1382323,739129
13612,91,13611,1468364,825170
13711,91,13710,1332133,688939
13813,91,13812,1353643,710449
13913,91,13912,1260432,617238
14013,91,14012,1052499,409305
14116,91,14115,1618936,975742
14214,91,14213,1654787,1011593
14316,91,14315,1511385,868191
14414,91,14413,1683467,1040273
14516,91,14515,1203071,559877
14616,91,14615,1704978,1061784
14717,91,14716,1439684,796490
14818,91,14817,1454024,810830
14915,91,14914,1747998,1104804
15016,91,15015,1518555,875361
15116,91,15115,1747998,1104804
15213,91,15213,1497045,853851
15313,91,15313,1465346,822152
15414,91,15414,1454893,811699
15515,91,15515,1561576,918382
15616,91,15615,1367983,724789
15716,91,15716,1766490,1123296
15817,91,15816,1364965,721771
15917,91,15917,1838191,1194997
16018,91,16017,1635013,991819
16118,91,16117,1512253,869059
16218,91,16218,1149862,506668
16319,91,16318,1594408,951214
16419,91,16419,1759320,1116126
16520,91,16519,1501196,858002
16620,91,16620,1594408,951214
16721,91,16720,1637428,994234
16821,91,16820,1479686,836492
16922,91,16921,1074878,431684
17022,91,17022,1537047,893853
17123,91,17122,1852531,1209337
17223,91,17222,1617051,973857
17324,91,17323,1185712,542518
17425,91,17424,401377,0
17525,91,17524,1604596,961402
17626,91,17625,1188731,545537
17726,91,17725,470880,0
17826,91,17826,611531,0
17927,91,17926,432852,0
18027,91,18026,509912,0
18128,91,18127,1651768,1008574
18228,91,18227,1096653,453459
18328,91,18327,819956,176762
18428,91,18428,924683,281489
18529,91,18529,650398,7204
18631,91,18630,432567,0
18731,91,18731,536112,0
18832,91,18831,654206,11012
18933,91,18932,573291,0
19034,91,19033,619698,0
19134,91,19133,566891,0
19235,91,19234,557171,0
19336,91,19335,449820,0
19437,91,19436,524772,0
19537,91,19536,594314,0
19638,91,19638,1001375,358181
19738,91,19737,1095572,452378
19838,91,19837,620524,0
19939,91,19938,456732,0
20039,91,20038,526392,0
20140,91,20139,502092,0
20240,91,20239,500428,0
20341,91,20340,492371,0
20441,91,20441,850348,207154
20542,91,20541,676308,33114
20642,91,20642,617633,0
20743,91,20742,506400,0
20844,91,20843,506952,0
20944,91,20943,1179021,535827
21044,91,21044,795979,152785
21145,91,21144,604108,0
21246,91,21245,514851,0
21346,91,21346,508140,0
21447,91,21446,505332,0
21548,91,21547,480035,0
21650,91,21649,478318,0
21751,91,21750,478383,0
21851,91,21850,492825,0
21951,91,21950,513432,0
22051,91,22051,552312,0
22152,91,22152,523152,0
22253,91,22252,557171,0
22354,91,22353,526392,0
22457,91,22456,540972,0
22559,91,22558,596459,0
22667,91,22665,570088,0
