Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
64,87,63,3459614,1635055
167,87,165,2826777,1002218
264,87,262,3182198,1357639
370,87,367,1834272,9713
469,87,467,1699341,0
569,87,567,1755976,0
663,87,662,1106451,0
772,87,770,986872,0
875,87,871,924019,0
975,87,972,919858,0
1071,87,1070,812059,0
1174,87,1172,981618,0
1273,87,1272,976631,0
1378,87,1377,743160,0
1478,87,1477,779421,0
1581,87,1579,598791,0
1679,87,1678,715989,0
1784,87,1781,609261,0
1887,87,1885,536637,0
1977,87,1976,1776679,0
2077,87,2076,1138540,0
2181,87,2180,715737,0
2283,87,2281,847065,0
2383,87,2382,824083,0
2480,87,2479,956683,0
2585,87,2583,692755,0
2684,87,2682,814233,0
2780,87,2779,1862720,38161
2881,87,2880,1432514,0
2983,87,2982,1061410,0
3084,87,3082,1289637,0
3184,87,3183,1108018,0
3283,87,3282,980798,0
3384,87,3383,1167221,0
3485,87,3484,966657,0
3585,87,3584,981618,0
3686,87,3685,866916,0
3787,87,3786,687384,0
3891,87,3889,617566,0
3987,87,3986,1211237,0
4089,87,4088,742241,0
4193,87,4192,725587,0
4293,87,4291,1356946,0
4391,87,4390,1411004,0
4489,87,4488,1806005,0
4591,87,4590,1072770,0
4693,87,4692,1703911,0
4792,87,4791,2694228,869669
4895,87,4893,2373120,548561
4991,87,4991,2429951,605392
5092,87,5091,2555581,731022
5193,87,5192,2290553,465994
5294,87,5292,2571055,746496
5396,87,5395,2256138,431579
5496,87,5495,2128962,304403
5596,87,5595,2157642,333083
5702,87,5701,2329724,505165
5795,87,5794,2054242,229683
5896,87,5895,1985560,161001
5996,87,5995,1526674,0
6097,87,6096,2007070,182511
6198,87,6197,2085941,261382
6299,87,6298,2085941,261382
6400,87,6399,1901364,76805
6500,87,6499,2016086,191527
6600,87,6599,1435308,0
6700,87,6699,1858343,33784
6797,87,6796,1755168,0
6897,87,6897,1952912,128353
6998,87,6997,1637428,0
7098,87,7098,1427081,0
7199,87,7198,1809511,0
7299,87,7298,1680449,0
7399,87,7398,1343454,0
7500,87,7499,1673279,0
7600,87,7600,1446854,0
7701,87,7700,1898570,74011
7801,87,7801,1730639,0
7902,87,7901,1673279,0
8002,87,8002,1730639,0
8103,87,8102,1649957,0
8203,87,8203,1895552,70993
8304,87,8303,1558557,0
8404,87,8403,1876835,52276
