Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,81,35,2383555,1691143
100,81,99,2930764,2238352
198,81,197,2990684,2298272
299,81,298,2510427,1818015
399,81,398,2677627,1985215
501,81,499,1866123,1173711
601,81,600,1532388,839976
701,81,700,848203,155791
802,81,801,1017979,325567
904,81,903,740653,48241
1003,81,1002,848598,156186
1104,81,1103,814093,121681
1205,81,1204,828133,135721
1306,81,1305,792493,100081
1407,81,1406,813553,121141
1506,81,1505,814405,121993
1608,81,1607,747547,55135
1723,81,1719,742687,50275
1823,81,1819,757267,64855
1919,81,1916,956851,264439
2020,81,2017,883601,191189
2121,81,2118,928086,235674
2225,81,2222,741067,48655
2324,81,2321,886966,194554
2423,81,2420,833338,140926
2523,81,2519,973267,280855
2623,81,2620,1012665,320253
2722,81,2720,1231126,538714
2824,81,2820,1276009,583597
2926,81,2923,996249,303837
3026,81,3023,1052063,359651
3125,81,3122,1191230,498818
3226,81,3223,1256061,563649
3325,81,3322,1337176,644764
3427,81,3425,1201993,509581
3522,81,3520,1193835,501423
3624,81,3622,822033,129621
3724,81,3722,851955,159543
3826,81,3824,959288,266876
3924,81,3922,1274772,582360
4027,81,4025,717306,24894
4129,81,4127,792111,99699
4228,81,4226,841981,149569
4327,81,4325,1367983,675571
4427,81,4425,1296282,603870
4534,81,4531,728870,36458
4633,81,4631,725587,33175
4736,81,4735,589464,0
4836,81,4835,687393,0
4934,81,4933,724356,31944
5036,81,5035,664077,0
5132,81,5131,961670,269258
5234,81,5232,817046,124634
5333,81,5332,1198059,505647
5435,81,5433,1211020,518608
5535,81,5534,1081358,388946
5636,81,5635,1225981,533569
5735,81,5734,1181098,488686
5836,81,5835,1257050,564638
5937,81,5936,1081358,388946
6042,81,6041,1285149,592737
6139,81,6139,1602645,910233
6238,81,6238,1279176,586764
6339,81,6338,1275783,583371
6441,81,6439,1031420,339008
6542,81,6540,1325653,633241
6640,81,6639,1349315,656903
6742,81,6741,1101238,408826
6842,81,6841,936666,244254
6944,81,6943,906744,214332
7042,81,7041,909097,216685
7143,81,7142,952118,259706
7244,81,7243,812385,119973
7345,81,7344,797098,104686
7446,81,7445,885558,193146
7546,81,7545,908073,215661
7649,81,7648,613958,0
7751,81,7750,774835,82423
7851,81,7850,919296,226884
7949,81,7948,936734,244322
8051,81,8049,1191062,498650
8148,81,8147,1657581,965169
8253,81,8252,837330,144918
8351,81,8350,1086335,393923
8452,81,8451,1041452,349040
8554,81,8552,1066387,373975
8656,81,8655,1046439,354027
8750,81,8750,1349267,656855
8850,81,8850,1313416,621004
8953,81,8952,1306246,613834
9053,81,9052,1399457,707045
9156,81,9155,817036,124624
9256,81,9255,1176956,484544
9356,81,9355,1310071,617659
9457,81,9456,861929,169517
9558,81,9557,1102690,410278
9659,81,9658,926760,234348
9761,81,9760,875522,183110
9868,81,9866,578968,0
9967,81,9966,565304,0
10072,81,10070,601255,0
10168,81,10166,916012,223600
10263,81,10262,1146189,453777
10367,81,10365,1186085,493673
10464,81,10463,1088190,395778
10567,81,10566,1043161,350749
10665,81,10664,1138758,446346
10764,81,10763,1041462,349050
10867,81,10866,719020,26608
10967,81,10966,981618,289206
11079,81,11077,452329,0
11172,81,11171,764999,72587
11268,81,11268,997177,304765
11368,81,11367,1428138,735726
11470,81,11469,1168489,476077
11572,81,11571,1056413,364001
11675,81,11674,669887,0
11776,81,11774,679622,0
11876,81,11875,810950,118538
11975,81,11974,1274772,582360
12069,81,12069,1181561,489149
12170,81,12169,788330,95918
12271,81,12270,609372,0
12371,81,12371,623317,0
12472,81,12471,2225376,1532964
12577,81,12576,2404628,1712216
12675,81,12674,1919858,1227446
12778,81,12777,1983107,1290695
12877,81,12876,2839367,2146955
12979,81,12978,2623131,1930719
13079,81,13078,2616638,1924226
13187,81,13186,2919030,2226618
13279,81,13279,2803292,2110880
13381,81,13380,2473467,1781055
13484,81,13483,2317610,1625198
13582,81,13581,1887024,1194612
13683,81,13682,1887024,1194612
13784,81,13783,2123637,1431225
13883,81,13883,1786643,1094231
13984,81,13983,1679091,986679
14087,81,14086,1030989,338577
14186,81,14185,1697807,1005395
14287,81,14286,1568746,876334
14387,81,14386,1740828,1048416
14487,81,14486,1920080,1227668
14585,81,14584,1690637,998225
14686,81,14685,1372135,679723
14786,81,14785,1300434,608022
14886,81,14885,1300434,608022
14986,81,14986,1931402,1238990
15087,81,15086,1874041,1181629
15187,81,15186,1919856,1227444
15287,81,15287,1887024,1194612
15388,81,15387,1808153,1115741
15488,81,15488,1891175,1198763
15589,81,15588,1826645,1134233
15689,81,15689,1446630,754218
15790,81,15790,2032163,1339751
15890,81,15889,2152317,1459905
15990,81,15989,1865778,1173366
16091,81,16090,1819475,1127063
16192,81,16191,1554181,861769
16292,81,16292,1618712,926300
16393,81,16392,1812304,1119892
16493,81,16492,1924232,1231820
