Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,100,7,3335595,2166737
89,100,87,3177176,2008318
184,100,183,3342297,2173439
285,100,284,2177868,1009010
385,100,384,2473712,1304854
486,100,485,2382648,1213790
586,100,585,1903674,734816
687,100,686,1968205,799347
792,100,790,1487809,318951
899,100,896,811087,0
1004,100,1001,803674,0
1101,100,1098,852676,0
1205,100,1201,781567,0
1304,100,1300,797940,0
1405,100,1402,786473,0
1505,100,1501,800464,0
1603,100,1600,979833,0
1706,100,1703,838977,0
1813,100,1807,780888,0
1905,100,1902,933868,0
2007,100,2004,937152,0
2108,100,2105,891187,0
2208,100,2205,889179,0
2314,100,2311,741067,0
2412,100,2407,875234,0
2508,100,2505,1101464,0
2613,100,2610,775047,0
2711,100,2708,1078329,0
2814,100,2811,800695,0
2916,100,2913,803674,0
3016,100,3013,842664,0
3118,100,3116,923030,0
3215,100,3212,900335,0
3320,100,3317,790630,0
3419,100,3415,913906,0
3514,100,3511,1287412,118554
3613,100,3610,1502149,333291
3715,100,3712,1075076,0
3821,100,3817,847328,0
3921,100,3917,854323,0
4024,100,4020,872808,0
4117,100,4114,1096477,0
4218,100,4216,1310918,142060
4323,100,4318,1071542,0
4418,100,4416,1301386,132528
4521,100,4518,917452,0
4619,100,4616,1281060,112202
4720,100,4718,1056580,0
4821,100,4818,1101464,0
4918,100,4916,1416108,247250
5021,100,5018,1052381,0
5123,100,5120,1395910,227052
5223,100,5221,1467890,299032
5330,100,5324,1058630,0
5426,100,5423,1157126,0
5524,100,5522,1360788,191930
5624,100,5622,1491598,322740
5724,100,5722,1446568,277710
5822,100,5820,1706549,537691
5925,100,5923,1642018,473160
6025,100,6023,1670698,501840
6125,100,6123,1663528,494670
6226,100,6224,1921651,752793
6326,100,6324,1584657,415799
6428,100,6426,1857121,688263
6528,100,6526,1778249,609391
6627,100,6625,1556444,387586
6727,100,6725,1656358,487500
6831,100,6830,1025798,0
6945,100,6943,381383,0
7035,100,7034,878538,0
7140,100,7139,514620,0
7236,100,7234,745286,0
7336,100,7335,702604,0
7438,100,7437,626770,0
7539,100,7538,657449,0
7638,100,7637,837215,0
7736,100,7736,961670,0
7836,100,7835,1006543,0
7936,100,7935,966647,0
8036,100,8035,901815,0
8136,100,8136,1051426,0
8239,100,8238,768383,0
8339,100,8338,827480,0
8445,100,8443,657719,0
8541,100,8540,1171114,2256
8640,100,8639,1088319,0
8740,100,8739,1048123,0
8841,100,8840,1198695,29837
8947,100,8945,623922,0
9047,100,9046,794648,0
9149,100,9148,692755,0
9252,100,9251,598791,0
9352,100,9351,610449,0
9452,100,9451,633765,0
9554,100,9553,643092,0
9654,100,9652,618375,0
9759,100,9757,574560,0
9858,100,9857,532814,0
9959,100,9957,647870,0
10056,100,10055,772068,0
10156,100,10155,674155,0
10253,100,10252,1036475,0
10355,100,10354,991592,0
10454,100,10454,1091332,0
10555,100,10554,936734,0
10657,100,10656,886464,0
10770,100,10768,668507,0
10859,100,10858,906277,0
10959,100,10958,1242311,73453
11057,100,11057,1131218,0
11158,100,11157,1181088,12230
11259,100,11258,1176101,7243
11363,100,11361,781515,0
11462,100,11460,881867,0
11560,100,11559,1346473,177615
11656,100,11656,1167485,0
11757,100,11756,699255,0
11858,100,11857,498852,0
11958,100,11958,547452,0
12060,100,12059,519912,0
12160,100,12159,562031,0
12260,100,12260,552312,0
