Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,64,13,2996731,1637831
99,64,97,3568240,2209340
205,64,203,3115450,1756550
302,64,300,2953760,1594860
404,64,402,2564427,1205527
507,64,504,2032705,673805
608,64,605,1758239,399339
708,64,706,1769058,410158
812,64,808,1649370,290470
910,64,907,1612243,253343
1009,64,1007,1266035,0
1111,64,1108,1096477,0
1207,64,1206,1738762,379862
1308,64,1307,1081179,0
1410,64,1409,797098,0
1511,64,1510,817046,0
1612,64,1611,896838,0
1711,64,1710,976631,0
1816,64,1814,709171,0
1921,64,1918,589464,0
2017,64,2016,679732,0
2114,64,2113,777150,0
2217,64,2216,696038,0
2318,64,2317,755136,0
2418,64,2417,699321,0
2523,64,2521,664920,0
2625,64,2623,550015,0
2724,64,2722,584416,0
2823,64,2821,644661,0
2920,64,2918,1001825,0
3023,64,3021,738720,0
3129,64,3127,546193,0
3224,64,3223,738719,0
3328,64,3326,531173,0
3428,64,3427,631434,0
3530,64,3528,528841,0
3629,64,3627,631434,0
3728,64,3727,595921,0
3830,64,3828,621164,0
3926,64,3925,906812,0
4027,64,4026,812059,0
4126,64,4125,747228,0
4228,64,4227,891851,0
4327,64,4326,846968,0
4426,64,4425,1195901,0
4523,64,4522,1185712,0
4623,64,4622,623808,0
4724,64,4723,529030,0
4824,64,4824,720931,0
4924,64,4923,754399,0
5025,64,5024,1197638,0
5125,64,5124,1565727,206827
5226,64,5225,1340436,0
5326,64,5325,1436666,77766
5426,64,5425,1004476,0
5527,64,5526,1363336,4436
5627,64,5626,1353362,0
5727,64,5727,1386559,27659
5828,64,5827,1233674,0
5928,64,5928,1323440,0
6029,64,6028,1238661,0
6130,64,6129,1167944,0
6232,64,6231,1333165,0
6333,64,6332,1393258,34358
6434,64,6433,1085864,0
6534,64,6533,896428,0
6634,64,6634,742117,0
6735,64,6735,685888,0
6836,64,6835,577522,0
6937,64,6936,534060,0
7037,64,7037,470507,0
7138,64,7137,1280447,0
7240,64,7239,2141601,782701
7343,64,7342,1591770,232870
7443,64,7442,1359309,409
7543,64,7542,2189906,831006
7645,64,7644,2537767,1178867
7744,64,7743,2687926,1329026
7845,64,7844,2649470,1290570
7945,64,7944,2448030,1089130
8046,64,8045,2298591,939691
8146,64,8146,2085522,726622
8247,64,8246,1991781,632881
8348,64,8347,1948761,589861
8448,64,8447,1726488,367588
8549,64,8548,1800983,442083
8650,64,8649,1958725,599825
8750,64,8749,2031294,672394
8851,64,8851,1091143,0
8951,64,8950,1836833,477933
9050,64,9049,1988538,629638
9152,64,9151,1815323,456423
9252,64,9251,1697807,338907
9353,64,9352,1877060,518160
9454,64,9453,1547235,188335
9555,64,9554,1461194,102294
9655,64,9654,1912910,554010
9755,64,9754,1511385,152485
9855,64,9854,1920080,561180
9958,64,9956,1984611,625711
10057,64,10056,1928119,569219
10157,64,10156,1547235,188335
10258,64,10257,1834039,475139
10357,64,10357,2046124,687224
10458,64,10458,1935289,576389
10560,64,10558,2059975,701075
10658,64,10658,1915704,556804
10761,64,10760,1535689,176789
10862,64,10861,1894194,535294
10961,64,10961,1829663,470763
11062,64,11061,1937214,578314
11161,64,11160,1944385,585485
11262,64,11261,2056088,697188
11364,64,11363,1141334,0
11464,64,11463,1664751,305851
11565,64,11564,1750792,391892
11666,64,11665,1762338,403438
11762,64,11761,1752150,393250
11863,64,11862,1074878,0
11963,64,11963,1615918,257018
12063,64,12063,1515537,156637
12164,64,12163,1379305,20405
12265,64,12264,1243073,0
12366,64,12365,451871,0
12466,64,12465,636120,0
12566,64,12566,715373,0
12667,64,12666,797932,0
12769,64,12769,774949,0
12871,64,12870,746005,0
12970,64,12969,2458672,1099772
13071,64,13070,1035299,0
13171,64,13171,994492,0
13272,64,13271,1044362,0
13372,64,13372,1109193,0
13473,64,13472,1164050,0
13573,64,13572,959582,0
13674,64,13673,1034388,0
13774,64,13773,951893,0
13874,64,13874,923213,0
13979,64,13978,659923,0
14076,64,14075,611024,0
14176,64,14176,578683,0
14277,64,14276,545832,0
14378,64,14377,539352,0
14478,64,14477,582847,0
14579,64,14578,561824,0
14679,64,14678,577113,0
14780,64,14779,801812,0
14880,64,14879,810950,0
14981,64,14980,794534,0
15081,64,15080,1054346,0
15181,64,15181,1054346,0
15282,64,15281,824943,0
15382,64,15381,1608748,249848
15432,64,15432,1240055,0
15533,64,15532,874813,0
15633,64,15632,954595,0
15733,64,15733,864829,0
15834,64,15833,999479,0
15934,64,15933,1069297,0
16034,64,16034,1089245,0
16135,64,16135,750128,0
16236,64,16235,647226,0
16337,64,16336,566148,0
16437,64,16436,542436,0
16540,64,16540,550357,0
16638,64,16637,511812,0
16739,64,16738,544212,0
16840,64,16839,757005,0
16941,64,16940,590492,0
17041,64,17041,552312,0
17142,64,17142,787618,0
17243,64,17242,1865325,506425
17343,64,17343,1056651,0
17444,64,17443,1079281,0
17544,64,17543,1034398,0
17644,64,17644,1029411,0
17745,64,17744,1019427,0
17845,64,17844,1084258,0
17946,64,17946,837330,0
18046,64,18046,1186075,0
18147,64,18146,834047,0
18248,64,18247,873445,0
18348,64,18347,942392,0
18448,64,18447,1049349,0
18548,64,18548,1812304,453404
18649,64,18648,1690413,331513
18749,64,18749,924683,0
18850,64,18849,891105,0
18951,64,18950,929670,0
19051,64,19050,601311,0
19152,64,19151,531362,0
19252,64,19252,505714,0
19354,64,19353,534492,0
19455,64,19454,565564,0
19554,64,19553,801100,0
19655,64,19654,729298,0
19755,64,19754,728106,0
19856,64,19855,843896,0
19956,64,19955,771666,0
20056,64,20056,891841,0
20157,64,20156,879790,0
20258,64,20257,914699,0
20359,64,20358,650913,0
20459,64,20459,860312,0
20560,64,20560,886578,0
20661,64,20660,1059323,0
20761,64,20761,1257559,0
20863,64,20862,795011,0
20963,64,20962,633772,0
21064,64,21063,552268,0
21164,64,21163,512910,0
21266,64,21266,493940,0
21366,64,21365,508572,0
21466,64,21466,601122,0
21567,64,21566,481213,0
21668,64,21667,547452,0
21768,64,21768,498404,0
21869,64,21868,628715,0
21970,64,21969,700849,0
22070,64,22069,902216,0
22170,64,22170,804601,0
22271,64,22270,883180,0
22371,64,22371,814233,0
22472,64,22471,1074294,0
22572,64,22571,1024424,0
22674,64,22673,1591727,232827
22774,64,22773,1690413,331513
22874,64,22873,1317568,0
22974,64,22973,1339804,0
23074,64,23074,970351,0
23175,64,23175,857029,0
23276,64,23276,615939,0
23377,64,23376,501075,0
23477,64,23477,557172,0
23579,64,23578,506952,0
23679,64,23678,518291,0
23779,64,23779,605975,0
23880,64,23880,1171500,0
23981,64,23980,844891,0
24081,64,24081,567537,0
24182,64,24181,532872,0
24283,64,24282,849225,0
24383,64,24382,873331,0
24484,64,24483,840499,0
24586,64,24585,804995,0
24688,64,24687,1179729,0
24788,64,24787,1088190,0
24889,64,24888,1166127,0
24990,64,24989,1041452,0
25092,64,25091,931737,0
25192,64,25190,1011530,0
25295,64,25294,1116257,0
25395,64,25395,1287090,0
25495,64,25494,1214590,0
25596,64,25595,1152522,0
25696,64,25695,971634,0
25797,64,25796,936734,0
25902,64,25901,804598,0
25998,64,25997,1011540,0
26098,64,26097,976631,0
26202,64,26201,742003,0
26303,64,26301,751044,0
26406,64,26404,628307,0
26508,64,26506,626680,0
26606,64,26604,787654,0
26704,64,26703,975110,0
26803,64,26803,1141202,0
26903,64,26902,1106283,0
27002,64,27002,1445224,86324
27104,64,27103,1313416,0
27204,64,27203,1234545,0
27305,64,27304,911891,0
27406,64,27405,1277566,0
27507,64,27506,1148504,0
27608,64,27606,901815,0
27708,64,27707,1086335,0
27809,64,27808,1006543,0
27909,64,27908,1096309,0
28012,64,28011,812049,0
28112,64,28111,886854,0
28212,64,28211,916786,0
28313,64,28312,916786,0
28416,64,28414,689472,0
28521,64,28519,553837,0
28615,64,28614,1021075,0
28717,64,28716,725587,0
28819,64,28817,682521,0
28919,64,28918,774558,0
29016,64,29016,996579,0
29116,64,29115,1026501,0
29217,64,29216,941721,0
29320,64,29318,1056423,0
29417,64,29416,1461194,102294
29518,64,29518,1382323,23423
29618,64,29618,1376022,17122
29717,64,29717,1367983,9083
29819,64,29818,1163552,0
29919,64,29918,1514179,155279
30020,64,30019,1456818,97918
30121,64,30121,1399457,40557
30223,64,30222,1171327,0
30325,64,30324,916776,0
30423,64,30422,1729282,370382
30523,64,30522,1661957,303057
30627,64,30626,991592,0
30725,64,30724,896838,0
30839,64,30837,398620,0
30937,64,30935,615060,0
31037,64,31036,598859,0
31139,64,31137,571320,0
31187,64,31186,659414,0
31338,64,31336,604980,0
31384,64,31383,873331,0
31483,64,31482,1151176,0
31583,64,31582,1146189,0
31683,64,31683,936734,0
31784,64,31783,926760,0
31887,64,31886,804384,0
31986,64,31985,1066387,0
32085,64,32084,986595,0
32189,64,32188,742117,0
32286,64,32286,1041452,0
32388,64,32387,1066387,0
32486,64,32486,1426960,68060
32587,64,32586,1091322,0
32688,64,32688,831997,0
32789,64,32788,936724,0
32891,64,32890,747228,0
32992,64,32991,846968,0
33094,64,33093,712454,0
33195,64,33194,791251,0
33295,64,33294,748569,0
33397,64,33395,654750,0
33507,64,33505,792775,0
33595,64,33594,2726905,1368005
33694,64,33693,2209043,850143
33797,64,33796,1661957,303057
33900,64,33898,1160050,0
34002,64,34000,808716,0
,,34101,815886,0
