Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,95,41,3094705,2234468
145,95,143,3332233,2471996
239,95,238,2219347,1359110
346,95,344,2891049,2030812
447,95,445,1486456,626219
547,95,545,1527607,667370
650,95,647,1031645,171408
750,95,747,1186243,326006
851,95,848,1186243,326006
951,95,949,1126399,266162
1050,95,1048,1416108,555871
1155,95,1152,1038758,178521
1206,95,1203,950537,90300
1310,95,1307,834253,0
1407,95,1404,961693,101456
1507,95,1504,1032364,172127
1610,95,1606,889708,29471
1709,95,1706,1002816,142579
1807,95,1804,1186243,326006
1905,95,1903,1430448,570211
2006,95,2003,1294216,433979
2108,95,2106,1329746,469509
2208,95,2205,1086503,226266
2309,95,2307,1146347,286110
2408,95,2407,1425566,565329
2508,95,2507,1102690,242453
2610,95,2609,951695,91458
2717,95,2715,548104,0
2819,95,2817,548104,0
2915,95,2914,629531,0
3018,95,3016,654750,0
3116,95,3115,668577,0
3220,95,3217,638429,0
3319,95,3317,631434,0
3423,95,3421,507969,0
3516,95,3515,1315747,455510
3617,95,3616,865548,5311
3719,95,3717,679622,0
3819,95,3818,725587,0
3921,95,3920,709171,0
4018,95,4016,1016527,156290
4120,95,4119,891851,31614
4223,95,4222,713200,0
4325,95,4323,773133,0
4420,95,4419,1389493,529256
4520,95,4519,1310622,450385
4622,95,4621,1138540,278303
4722,95,4721,832007,0
4822,95,4821,987968,127731
4922,95,4921,1131370,271133
5023,95,5022,1160050,299813
5123,95,5122,1195901,335664
5224,95,5223,1497045,636808
5330,95,5329,1267602,407365
5427,95,5426,1425344,565107
5527,95,5526,1497045,636808
5627,95,5626,1396664,536427
5725,95,5724,1160050,299813
5825,95,5824,1342571,482334
5926,95,5925,1258491,398254
6025,95,6025,962556,102319
6126,95,6125,1493143,632906
6227,95,6226,1285210,424973
6327,95,6327,1550504,690267
6428,95,6427,1536164,675927
6528,95,6527,1464463,604226
6629,95,6628,1321061,460824
6737,95,6735,657471,0
6836,95,6835,819232,0
6938,95,6936,561484,0
7038,95,7036,685310,0
7140,95,7138,596459,0
7233,95,7232,1380881,520644
7339,95,7338,674155,0
7444,95,7443,586327,0
7546,95,7545,477360,0
7643,95,7642,666408,0
7741,95,7739,899596,39359
