Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
44,96,43,2648409,1572314
148,96,145,2605647,1529552
196,96,194,3653778,2577683
298,96,296,2025162,949067
393,96,392,2297347,1221252
492,96,491,1258311,182216
593,96,592,771433,0
695,96,694,702382,0
796,96,794,675570,0
897,96,896,805453,0
996,96,995,818413,0
1096,96,1095,760580,0
1197,96,1196,747133,0
1299,96,1298,799203,0
1399,96,1397,741067,0
1499,96,1498,746365,0
1600,96,1599,835903,0
1701,96,1700,708423,0
1802,96,1801,667759,0
1902,96,1901,758588,0
2003,96,2002,780955,0
2105,96,2104,777913,0
2205,96,2204,748785,0
2305,96,2304,692633,0
2408,96,2406,713510,0
2508,96,2507,802213,0
2609,96,2607,845623,0
2711,96,2710,844003,0
2811,96,2810,815173,0
2915,96,2914,786427,0
3016,96,3015,820033,0
3116,96,3115,754027,0
3217,96,3216,805453,0
3319,96,3318,708374,0
3420,96,3418,835903,0
3522,96,3520,786013,0
3621,96,3620,717350,0
3722,96,3720,823315,0
3822,96,3821,1429374,353279
3922,96,3921,1520437,444342
4022,96,4021,1207620,131525
4123,96,4122,1081079,4984
4223,96,4222,896454,0
4324,96,4323,796892,0
4425,96,4424,752407,0
4525,96,4524,1042214,0
4626,96,4625,810313,0
4729,96,4728,823687,0
4829,96,4828,576957,0
4929,96,4929,1737810,661715
5029,96,5029,1874041,797946
5130,96,5130,1475799,399704
5230,96,5230,1044372,0
5333,96,5332,919696,0
5432,96,5431,1022720,0
5532,96,5531,679622,0
5634,96,5633,672641,0
5734,96,5733,653021,0
5835,96,5835,617633,0
5935,96,5934,810950,0
6036,96,6035,640051,0
6136,96,6136,790656,0
6237,96,6236,1174034,97939
6338,96,6337,771895,0
6438,96,6437,736127,0
6538,96,6538,725930,0
6639,96,6638,629489,0
6739,96,6739,600892,0
6840,96,6839,459972,0
6941,96,6941,482652,0
7042,96,7041,474552,0
7142,96,7142,539352,0
7243,96,7242,531252,0
7344,96,7344,532872,0
7445,96,7444,531597,0
7547,96,7546,557517,0
7645,96,7644,1523957,447862
7745,96,7744,979540,0
7846,96,7845,979540,0
7946,96,7945,1084268,8173
8047,96,8046,1017733,0
8151,96,8150,929422,0
8251,96,8251,1029411,0
8352,96,8351,1188985,112890
8453,96,8452,804498,0
8553,96,8552,728106,0
8653,96,8653,726482,0
8754,96,8753,767152,0
8854,96,8853,1346248,270153
8955,96,8954,1256056,179961
9056,96,9055,922725,0
9156,96,9155,899748,0
9256,96,9256,894761,0
9357,96,9356,914709,0
9457,96,9456,869826,0
9558,96,9557,1029411,0
9658,96,9657,800008,0
9758,96,9758,957791,0
9859,96,9858,1010793,0
9959,96,9959,907133,0
10061,96,10061,1290191,214096
10160,96,10160,1362669,286574
10261,96,10260,1402632,326537
10361,96,10360,1489650,413555
10461,96,10461,1460970,384875
10562,96,10561,1267377,191282
10662,96,10661,1446630,370535
10762,96,10762,1188506,112411
10863,96,10862,1195676,119581
10963,96,10963,1482480,406385
11064,96,11063,1274547,198452
11164,96,11164,1331908,255813
11264,96,11264,1644300,568205
11366,96,11365,1307115,231020
11466,96,11465,1073785,0
11566,96,11566,901444,0
11667,96,11666,829930,0
11768,96,11768,371602,0
11869,96,11869,602964,0
11970,96,11969,510192,0
12070,96,12070,502329,0
12170,96,12170,795021,0
12271,96,12271,829930,0
12372,96,12371,656785,0
12472,96,12471,738720,0
12572,96,12572,768268,0
12673,96,12672,748569,0
12774,96,12773,820800,0
12874,96,12873,924683,0
12974,96,12974,954605,0
13075,96,13074,780060,0
13175,96,13174,931747,0
13275,96,13275,964579,0
13376,96,13375,989504,0
13476,96,13476,979530,0
13576,96,13576,929660,0
13677,96,13676,576301,0
13778,96,13777,662572,0
13879,96,13878,536457,0
13980,96,13979,488297,0
14082,96,14081,477202,0
14183,96,14183,469391,0
14283,96,14282,495056,0
14382,96,14382,493940,0
14484,96,14482,565271,0
14585,96,14584,542592,0
14686,96,14685,766858,0
14786,96,14786,596225,0
14887,96,14886,738878,0
14943,96,14942,1397848,321753
15042,96,15041,1155790,79695
15143,96,15142,1001566,0
15243,96,15242,1151176,75081
15344,96,15343,1181098,105003
15445,96,15444,1081348,5253
15547,96,15546,1195676,119581
15647,96,15646,1166127,90032
15746,96,15745,996569,0
15850,96,15849,1275841,199746
15950,96,15949,1125858,49763
16046,96,16046,1141334,65239
16144,96,16143,700217,0
16245,96,16244,560412,0
16345,96,16344,566892,0
16446,96,16445,570132,0
16547,96,16545,539352,0
16647,96,16646,540972,0
16747,96,16746,486129,0
16848,96,16848,557172,0
16949,96,16948,727838,0
17050,96,17050,731884,0
17149,96,17149,743542,0
17250,96,17249,678256,0
17350,96,17350,701409,0
17451,96,17450,692883,0
17551,96,17551,728106,0
17653,96,17652,847179,0
17753,96,17752,755250,0
17855,96,17854,644437,0
17955,96,17954,632260,0
18055,96,18054,765100,0
18156,96,18155,794648,0
18257,96,18256,683020,0
18357,96,18356,641648,0
18458,96,18457,576856,0
18558,96,18558,518536,0
18659,96,18658,503468,0
18760,96,18759,782583,0
18862,96,18861,557172,0
18962,96,18961,479412,0
19062,96,19062,511812,0
19163,96,19163,537732,0
19263,96,19263,534492,0
19363,96,19363,582215,0
19464,96,19463,812867,0
19564,96,19563,1114011,37916
19664,96,19664,1238921,162826
19765,96,19764,1253262,177167
19865,96,19864,1286094,209999
19966,96,19965,1388935,312840
20066,96,20065,1138646,62551
20166,96,20166,1411268,335173
20267,96,20266,1089240,13145
20367,96,20366,1372135,296040
20467,96,20467,1115665,39570
20568,96,20567,1125537,49442
20668,96,20667,1342994,266899
20769,96,20769,1100050,23955
20869,96,20869,984641,0
20970,96,20969,898035,0
21070,96,21070,889774,0
21171,96,21171,934657,0
21273,96,21272,595541,0
21373,96,21372,574560,0
21474,96,21473,722304,0
21576,96,21575,534060,0
21675,96,21674,515743,0
