Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
41,87,40,1116288,215610
154,87,147,3381275,2480597
238,87,237,3033563,2132885
342,87,340,2798432,1897754
441,87,439,2674474,1773796
490,87,489,3971446,3070768
591,87,590,1729563,828885
691,87,690,1626011,725333
791,87,790,963424,62746
894,87,893,819961,0
992,87,991,832366,0
1093,87,1092,736207,0
1194,87,1193,872311,0
1297,87,1296,832193,0
1396,87,1395,553689,0
1497,87,1496,582847,0
1598,87,1597,531252,0
1699,87,1698,544212,0
1800,87,1799,524772,0
1899,87,1898,502092,0
2000,87,1999,518335,0
2100,87,2100,524771,0
2201,87,2201,561211,0
2302,87,2302,589572,0
2402,87,2401,526391,0
2504,87,2503,518490,0
2604,87,2603,492372,0
2704,87,2704,568857,0
2805,87,2804,532872,0
2907,87,2906,610977,0
3006,87,3005,613915,0
3107,87,3107,532872,0
3208,87,3207,529632,0
3311,87,3310,588580,0
3409,87,3409,666597,0
3511,87,3510,550357,0
3611,87,3611,471008,0
3711,87,3711,553932,0
3812,87,3811,518292,0
3914,87,3912,636286,0
4013,87,4012,1268787,368109
4113,87,4113,659923,0
4215,87,4214,425789,0
4315,87,4314,581817,0
4415,87,4414,577806,0
4515,87,4515,663527,0
4616,87,4615,502092,0
4717,87,4716,520721,0
4818,87,4817,477202,0
4919,87,4918,547452,0
5019,87,5018,531295,0
5120,87,5119,654939,0
5220,87,5219,654939,0
5321,87,5320,1213930,313252
5421,87,5420,787867,0
5522,87,5521,776711,0
5622,87,5622,745873,0
5723,87,5722,998092,97414
5823,87,5822,804601,0
5923,87,5923,1134138,233460
6024,87,6023,1104216,203538
6124,87,6124,1144024,243346
6225,87,6224,1283873,383195
6325,87,6324,1065562,164884
6425,87,6425,1270776,370098
6526,87,6525,953159,52481
6628,87,6627,1238777,338099
6728,87,6727,1149011,248333
6830,87,6829,874756,0
6930,87,6930,770265,0
7031,87,7030,721301,0
7131,87,7131,622296,0
7232,87,7231,575663,0
7333,87,7332,545355,0
7433,87,7433,508572,0
7534,87,7533,563997,0
7635,87,7634,519912,0
7736,87,7735,511812,0
7835,87,7835,1205286,304608
7936,87,7935,854865,0
8036,87,8036,934657,33979
8137,87,8136,859842,0
8237,87,8237,939634,38956
8337,87,8337,864829,0
8438,87,8437,1134128,233450
8538,87,8538,849868,0
8639,87,8638,880192,0
8739,87,8739,1188506,287828
8839,87,8839,1353418,452740
8940,87,8939,1224357,323679
9040,87,9040,1181336,280658
9141,87,9140,1496820,596142
9242,87,9241,1339078,438400
9342,87,9342,889764,0
9443,87,9442,854855,0
9543,87,9542,695281,0
9643,87,9643,1009463,108785
9744,87,9743,884618,0
9844,87,9844,839904,0
9944,87,9944,919696,19018
10045,87,10044,934657,33979
10145,87,10144,1104136,203458
10246,87,10245,1018385,117707
10346,87,10345,1286094,385416
10446,87,10445,1300434,399756
10547,87,10546,1429496,528818
10647,87,10646,1386475,485797
10748,87,10747,1350624,449946
10848,87,10848,1522707,622029
10950,87,10949,1135522,234844
11051,87,11050,519778,0
11151,87,11150,606420,0
11252,87,11251,716951,0
11352,87,11351,1525501,624823
11452,87,11452,1134269,233591
11553,87,11552,919686,19008
11653,87,11653,633772,0
11754,87,11753,523668,0
11855,87,11855,477202,0
11956,87,11955,520257,0
12056,87,12055,539352,0
12157,87,12156,471623,0
12257,87,12256,531252,0
12358,87,12357,490751,0
12460,87,12459,506952,0
12560,87,12559,560411,0
12660,87,12659,782289,0
12760,87,12759,654750,0
12861,87,12860,863481,0
12961,87,12960,989515,88837
13061,87,13061,1014450,113772
