Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
39,100,37,3498220,2398585
135,100,134,3265833,2166198
234,100,233,3077074,1977439
335,100,334,2700937,1601302
436,100,435,2262905,1163270
536,100,535,2010152,910517
636,100,635,1780709,681074
737,100,736,1615796,516161
841,100,839,1081014,0
937,100,936,1033309,0
1040,100,1039,733405,0
1139,100,1138,1400684,301049
1239,100,1238,805358,0
1340,100,1339,685987,0
1441,100,1440,763716,0
1542,100,1541,807073,0
1642,100,1641,753613,0
1743,100,1742,782773,0
1845,100,1844,738503,0
1894,100,1893,793345,0
1996,100,1994,890900,0
2096,100,2095,695707,0
2196,100,2195,682265,0
2298,100,2297,758638,0
2399,100,2398,802213,0
2499,100,2498,809383,0
2599,100,2598,797353,0
2700,100,2699,690847,0
2801,100,2800,779533,0
2901,100,2900,787633,0
3002,100,3001,824893,0
3102,100,3101,876403,0
3203,100,3202,1435732,336097
3306,100,3304,3327092,2227457
3404,100,3403,3373593,2273958
3505,100,3504,2232892,1133257
3607,100,3606,1300312,200677
3707,100,3706,1142789,43154
3807,100,3806,795086,0
3910,100,3909,995959,0
4009,100,4009,1119667,20032
4110,100,4109,1023819,0
4210,100,4209,1250243,150608
4311,100,4310,879800,0
4413,100,4411,617739,0
4512,100,4512,2003103,903468
4612,100,4612,1686527,586892
4715,100,4714,1372250,272615
4814,100,4813,689472,0
4914,100,4913,1024424,0
5015,100,5014,787968,0
5115,100,5115,609603,0
5216,100,5215,1363540,263905
5316,100,5316,1375847,276212
5417,100,5416,1059333,0
5517,100,5517,1109203,9568
5618,100,5617,984528,0
5718,100,5718,929670,0
5818,100,5818,964579,0
5919,100,5918,722304,0
6019,100,6019,689472,0
6120,100,6119,646790,0
6220,100,6220,676308,0
6321,100,6320,824312,0
6421,100,6420,1506784,407149
6522,100,6521,761094,0
6622,100,6622,1019218,0
6723,100,6722,974083,0
6823,100,6822,844891,0
6924,100,6923,821287,0
7024,100,7023,770086,0
7125,100,7124,914709,0
7225,100,7225,780060,0
7326,100,7325,760112,0
7426,100,7426,745151,0
7527,100,7526,879800,0
7627,100,7626,984528,0
7727,100,7727,1101791,2156
7828,100,7827,1064736,0
7928,100,7928,1203939,104304
8029,100,8028,1439949,340314
8129,100,8129,1070991,0
8230,100,8229,1447648,348013
8331,100,8331,615745,0
8432,100,8431,709204,0
8533,100,8532,863596,0
8633,100,8632,825721,0
8734,100,8733,730807,0
8838,100,8834,695215,0
8935,100,8934,641587,0
9036,100,9035,857029,0
9136,100,9135,647226,0
9237,100,9236,531252,0
9338,100,9337,524771,0
9438,100,9438,550692,0
9539,100,9539,553932,0
9640,100,9640,519480,0
9741,100,9741,720225,0
9841,100,9841,555552,0
9942,100,9942,622982,0
10042,100,10042,657271,0
10143,100,10142,889747,0
10244,100,10243,902879,0
10345,100,10344,916127,0
10446,100,10445,806198,0
10546,100,10545,778661,0
10647,100,10646,906277,0
10748,100,10748,683556,0
10848,100,10847,720593,0
10949,100,10948,860312,0
11050,100,11049,870162,0
11150,100,11149,883295,0
11250,100,11249,725701,0
11352,100,11351,738834,0
11453,100,11452,601949,0
11553,100,11552,512134,0
11655,100,11653,581904,0
11754,100,11754,547452,0
11855,100,11855,524771,0
11957,100,11956,523152,0
12057,100,12056,650678,0
12157,100,12157,463812,0
12258,100,12257,470507,0
12358,100,12358,611515,0
12459,100,12458,647827,0
12560,100,12559,608117,0
12660,100,12659,718142,0
12761,100,12760,647827,0
12862,100,12861,657271,0
12963,100,12962,701572,0
13063,100,13062,675924,0
13168,100,13168,753486,0
13265,100,13265,699240,0
13366,100,13366,716951,0
13467,100,13466,733684,0
13568,100,13568,772730,0
13669,100,13668,700217,0
13769,100,13768,526636,0
13870,100,13869,510436,0
13971,100,13970,511812,0
14071,100,14070,508572,0
14172,100,14171,523195,0
14273,100,14272,565228,0
14374,100,14373,589917,0
14476,100,14475,506215,0
14575,100,14575,483833,0
14676,100,14676,600912,0
14777,100,14776,630072,0
14877,100,14876,671261,0
14977,100,14977,826913,0
15078,100,15077,782289,0
15178,100,15178,743243,0
15280,100,15279,804601,0
15380,100,15379,825289,0
15480,100,15480,753207,0
15581,100,15581,739516,0
15682,100,15681,639255,0
15785,100,15784,845244,0
15890,100,15888,1083646,0
15989,100,15988,1413035,313400
16087,100,16086,1671921,572286
16190,100,16189,896828,0
16294,100,16293,751852,0
16399,100,16397,639840,0
16501,100,16499,538920,0
16598,100,16596,735512,0
16701,100,16699,565304,0
16797,100,16796,673056,0
16898,100,16896,702604,0
17002,100,17000,506058,0
17100,100,17099,837216,0
17200,100,17199,781401,0
17303,100,17301,840499,0
17399,100,17398,946708,0
17499,100,17498,1070011,0
17599,100,17598,1056413,0
17702,100,17701,765100,0
17800,100,17799,1136205,36570
17850,100,17849,1186075,86440
17950,100,17949,966647,0
18051,100,18051,1644221,544586
18150,100,18149,1377947,278312
18251,100,18250,1366527,266892
18352,100,18351,1273912,174277
18452,100,18451,979614,0
18554,100,18553,732257,0
18655,100,18654,1021514,0
18759,100,18758,593274,0
18864,100,18861,513703,0
18963,100,18962,565304,0
19064,100,19063,594127,0
19167,100,19165,495180,0
19270,100,19268,471151,0
19366,100,19364,646265,0
19467,100,19465,873331,0
19565,100,19564,1186085,86450
19662,100,19660,1185674,86039
19766,100,19765,1262213,162578
19863,100,19862,1006553,0
19964,100,19963,1240942,141307
20064,100,20063,1141202,41567
20165,100,20164,1091332,0
20267,100,20266,976631,0
20366,100,20365,1091332,0
20467,100,20466,1111270,11635
20567,100,20566,1086335,0
20667,100,20666,1106283,6648
20768,100,20767,1081348,0
20873,100,20872,781515,0
20974,100,20972,709285,0
21075,100,21074,787968,0
21175,100,21173,707622,0
21276,100,21274,840499,0
21376,100,21375,724356,0
21478,100,21476,768980,0
21578,100,21576,758419,0
21678,100,21676,755136,0
21779,100,21777,886464,0
21879,100,21878,902879,0
21976,100,21975,1011166,0
22078,100,22076,1016527,0
22180,100,22177,861929,0
