Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
42,81,40,3146971,2397165
142,81,140,3373573,2623767
244,81,242,2786992,2037186
344,81,342,3331919,2582113
394,81,392,2198179,1448373
501,81,498,1760765,1010959
605,81,601,1058924,309118
703,81,700,854323,104517
802,81,799,878023,128217
911,81,905,828519,78713
1008,81,1003,942925,193119
1111,81,1107,780740,30934
1211,81,1208,799852,50046
1306,81,1303,1068480,318674
1412,81,1408,745927,0
1512,81,1508,818963,69157
1615,81,1611,766987,17181
1715,81,1711,809407,59601
1811,81,1808,1011894,262088
1918,81,1914,786427,36621
2018,81,2013,755647,5841
2115,81,2112,872976,123170
2219,81,2216,903124,153318
2314,81,2311,924019,174213
2416,81,2412,1025798,275992
2511,81,2509,1789420,1039614
2619,81,2616,812353,62547
2718,81,2714,931014,181208
2819,81,2815,875308,125502
2918,81,2915,908702,158896
3018,81,3015,989582,239776
3121,81,3117,939785,189979
3217,81,3214,1226139,476333
3316,81,3314,1196217,446411
3418,81,3416,1114477,364671
3516,81,3514,1480639,730833
3617,81,3614,1143644,393838
3717,81,3715,1265536,515730
3817,81,3814,1086284,336478
3918,81,3916,1358747,608941
4021,81,4019,1129304,379498
4112,81,4111,1157985,408179
4213,81,4212,1008140,258334
4313,81,4312,1318541,568735
4413,81,4412,1147776,397970
4516,81,4515,917452,167646
4618,81,4617,778118,28312
4717,81,4716,514045,0
4817,81,4817,560412,0
4919,81,4918,561824,0
5019,81,5018,847065,97259
5120,81,5119,738720,0
5220,81,5219,611516,0
5321,81,5320,906163,156357
5421,81,5420,738720,0
5521,81,5521,850348,100542
5622,81,5621,873331,123525
5722,81,5721,1035728,285922
5822,81,5822,994502,244696
5923,81,5923,1069307,319501
6023,81,6023,1716299,966493
6124,81,6123,954605,204799
6224,81,6223,1139066,389260
6325,81,6324,1188936,439130
6425,81,6424,1140396,390590
6526,81,6525,1054287,304481
6626,81,6625,994442,244636
6727,81,6726,729557,0
6827,81,6827,633116,0
6928,81,6927,477792,0
7028,81,7028,482652,0
7129,81,7128,557172,0
7230,81,7229,505332,0
7330,81,7330,456732,0
7431,81,7430,499520,0
7532,81,7531,537732,0
7634,81,7633,437675,0
7733,81,7733,626832,0
7835,81,7834,787843,38037
7936,81,7935,836445,86639
8036,81,8035,1476537,726731
8136,81,8136,1759320,1009514
8237,81,8236,1095898,346092
8341,81,8340,1026491,276685
8442,81,8441,1109193,359387
8542,81,8541,866533,116727
8643,81,8642,1074284,324478
8743,81,8742,962866,213060
8844,81,8843,1060653,310847
8944,81,8943,1099219,349413
9044,81,9044,1135432,385626
9145,81,9144,593388,0
9245,81,9245,1071370,321564
9346,81,9345,1056651,306845
9446,81,9445,1059107,309301
9547,81,9546,1278924,529118
9647,81,9646,944631,194825
9747,81,9746,1608748,858942
9848,81,9847,1244069,494263
9948,81,9947,996899,247093
10048,81,10047,1034398,284592
10148,81,10148,1081622,331816
10249,81,10248,1063442,313636
10350,81,10349,464169,0
10450,81,10449,845244,95438
10550,81,10550,641648,0
10651,81,10651,753790,3984
10752,81,10751,672327,0
10853,81,10853,678893,0
10954,81,10953,716951,0
11054,81,11054,738834,0
11155,81,11154,883295,133489
11255,81,11255,857029,107223
11356,81,11355,761816,12010
11457,81,11457,688220,0
11558,81,11558,476008,0
11659,81,11658,509498,0
11760,81,11759,479434,0
11860,81,11860,518292,0
11961,81,11960,589572,0
12062,81,12061,565646,0
12162,81,12161,542712,0
12264,81,12262,502867,0
12363,81,12362,509563,0
12464,81,12464,615492,0
12564,81,12563,843803,93997
12668,81,12667,2569731,1819925
12767,81,12767,2455200,1705394
12869,81,12868,1531391,781585
12970,81,12969,2186020,1436214
13071,81,13070,2459426,1709620
13169,81,13168,2623809,1874003
13269,81,13269,2785139,2035333
13373,81,13372,2989714,2239908
13473,81,13473,2627058,1877252
13574,81,13573,2022503,1272697
13671,81,13671,1815323,1065517
13772,81,13772,1697583,947777
13872,81,13871,1927026,1177220
13973,81,13972,1740603,990797
14073,81,14072,1472516,722710
14173,81,14173,1494026,744220
14274,81,14273,1644598,894792
14374,81,14373,1709129,959323
14474,81,14474,1723469,973663
14575,81,14574,1744980,995174
14675,81,14675,1577653,827847
14776,81,14775,1759320,1009514
14876,81,14876,1974423,1224617
14977,81,14976,1784982,1035176
15077,81,15077,1974423,1224617
15178,81,15177,1931402,1181596
15278,81,15277,1816681,1066875
15379,81,15378,1679356,929550
15479,81,15478,1819475,1069669
15579,81,15579,1840985,1091179
15680,81,15679,1719093,969287
15780,81,15780,1446630,696824
15881,81,15880,1887289,1137483
15981,81,15980,1765132,1015326
16081,81,16081,1836833,1087027
16182,81,16181,1855325,1105519
16282,81,16281,1640222,890416
16382,81,16382,1271753,521947
16483,81,16482,1565727,815921
16583,81,16583,1658939,909133
16684,81,16683,1809511,1059705
16784,81,16783,1580067,830261
16886,81,16885,1479686,729880
16985,81,16985,2029369,1279563
17086,81,17085,1580067,830261
17186,81,17186,2343645,1593839
17286,81,17286,1871627,1121821
17337,81,17336,1551163,801357
17437,81,17436,1754944,1005138
17537,81,17537,2005897,1256091
