Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,100,36,3195944,2153128
139,100,138,2730947,1688131
238,100,237,2678606,1635790
339,100,338,2498221,1455405
439,100,438,2839970,1797154
541,100,540,1803855,761039
642,100,641,1610262,567446
742,100,741,1266097,223281
841,100,840,1462709,419893
943,100,942,921773,0
1047,100,1046,771551,0
1147,100,1146,686188,0
1197,100,1196,705887,0
1294,100,1293,1224581,181765
1391,100,1390,863136,0
1491,100,1490,848174,0
1591,100,1590,1035140,0
1692,100,1691,996875,0
1792,100,1792,669772,0
1893,100,1892,523151,0
1994,100,1993,497232,0
2094,100,2093,481150,0
2195,100,2194,506952,0
2295,100,2294,631623,0
2395,100,2395,532872,0
2497,100,2497,473855,0
2597,100,2596,484949,0
2697,100,2696,1372135,329319
2799,100,2798,970609,0
2898,100,2897,939644,0
2999,100,2998,527423,0
3100,100,3099,450421,0
3201,100,3200,470507,0
3300,100,3300,827366,0
3402,100,3401,580326,0
3502,100,3502,670730,0
3603,100,3602,568668,0
3703,100,3702,463212,0
3804,100,3803,567237,0
3904,100,3904,640949,0
4005,100,4004,510192,0
4105,100,4105,532872,0
4206,100,4205,529632,0
4307,100,4306,536112,0
4408,100,4407,751610,0
4508,100,4508,721426,0
4611,100,4610,636286,0
4709,100,4708,1587238,544422
4809,100,4809,1666109,623293
4910,100,4909,1393645,350829
5012,100,5011,646790,0
5111,100,5110,1264583,221767
5211,100,5210,854330,0
5311,100,5311,1321944,279128
5412,100,5412,715737,0
5512,100,5512,843647,0
5613,100,5612,807390,0
5713,100,5713,840499,0
5815,100,5815,968544,0
5915,100,5914,813511,0
6015,100,6014,1697809,654993
6115,100,6114,1357948,315132
6215,100,6215,1178914,136098
6316,100,6316,1134031,91215
6416,100,6416,1188888,146072
6517,100,6516,1158966,116150
6617,100,6616,1303589,260773
6718,100,6717,757562,0
6818,100,6818,1166258,123442
6918,100,6918,1324000,281184
7019,100,7018,822377,0
7119,100,7119,914223,0
7220,100,7220,700268,0
7321,100,7320,897564,0
7421,100,7421,904735,0
7522,100,7521,800008,0
7622,100,7621,670346,0
7722,100,7722,800008,0
7824,100,7823,775073,0
7924,100,7924,1055666,12850
8025,100,8024,1029401,0
8125,100,8124,1019427,0
8225,100,8225,1069071,26255
8326,100,8326,984641,0
8426,100,8426,1201321,158505
8527,100,8526,1260621,217805
8628,100,8627,956497,0
8728,100,8727,1188143,145327
8828,100,8828,1109635,66819
8929,100,8928,1174024,131208
9029,100,9028,1647392,604576
9129,100,9129,1059323,16507
9230,100,9230,740154,0
9331,100,9330,841221,0
9431,100,9431,493991,0
9532,100,9532,529632,0
9632,100,9631,1047655,4839
9733,100,9732,850836,0
9833,100,9833,584990,0
9935,100,9934,578577,0
10035,100,10035,563651,0
10135,100,10134,574992,0
10236,100,10235,638172,0
10337,100,10336,686050,0
10437,100,10436,879897,0
10538,100,10537,778516,0
10638,100,10638,896638,0
10739,100,10739,885620,0
10840,100,10839,746032,0
10941,100,10940,843896,0
11041,100,11040,673080,0
11143,100,11142,822932,0
11243,100,11242,765100,0
11343,100,11343,797831,0
11444,100,11443,804574,0
11545,100,11544,761574,0
11645,100,11644,545989,0
11746,100,11745,571000,0
11847,100,11846,578232,0
11947,100,11947,478318,0
12048,100,12047,522953,0
12151,100,12151,505099,0
12250,100,12249,443254,0
12350,100,12350,474971,0
12451,100,12450,503712,0
12553,100,12552,651649,0
12652,100,12651,571752,0
12753,100,12752,645916,0
12853,100,12853,610632,0
12954,100,12953,709204,0
13055,100,13054,729271,0
13155,100,13154,730895,0
13256,100,13255,788082,0
13357,100,13356,692883,0
13457,100,13457,1463078,420262
13559,100,13559,1068799,25983
13660,100,13659,879790,0
13761,100,13761,804498,0
13862,100,13861,751967,0
13962,100,13961,598503,0
14063,100,14062,618270,0
14163,100,14162,458352,0
14264,100,14263,537732,0
14365,100,14364,567237,0
14465,100,14464,532872,0
14566,100,14565,536112,0
14666,100,14665,596225,0
14767,100,14767,519912,0
14868,100,14867,613426,0
14968,100,14967,680317,0
15068,100,15068,685919,0
15169,100,15169,703659,0
15270,100,15269,669258,0
15370,100,15370,779154,0
15471,100,15470,751174,0
15571,100,15571,814129,0
15672,100,15672,730189,0
15772,100,15771,713868,0
15873,100,15873,848033,0
15975,100,15974,834088,0
16076,100,16075,880012,0
16177,100,16177,896428,0
16278,100,16278,678893,0
16378,100,16378,606189,0
16479,100,16478,505065,0
16579,100,16579,686880,0
16679,100,16679,1823851,781035
16780,100,16780,1282308,239492
16881,100,16880,636286,0
16981,100,16981,594431,0
17082,100,17081,584758,0
17183,100,17182,547452,0
17285,100,17284,722368,0
17383,100,17382,1394793,351977
17483,100,17483,968944,0
17584,100,17584,1145442,102626
17685,100,17684,1154086,111270
17785,100,17785,827208,0
17886,100,17885,877398,0
17986,100,17985,762677,0
18086,100,18085,1066615,23799
18186,100,18186,980573,0
18287,100,18286,1238697,195881
18387,100,18386,1191449,148633
18487,100,18487,1245867,203051
18588,100,18587,945240,0
18689,100,18688,834907,0
18789,100,18788,914699,0
18889,100,18889,954605,0
18990,100,18989,884787,0
19090,100,19089,839904,0
19190,100,19189,675333,0
19291,100,19290,804995,0
19391,100,19390,849878,0
19492,100,19491,735177,0
19593,100,19592,909722,0
19693,100,19693,1075993,33177
19794,100,19793,850846,0
19896,100,19896,1197946,155130
19947,100,19946,935276,0
20047,100,20046,1408679,365863
20147,100,20147,995898,0
20248,100,20247,1221088,178272
20348,100,20348,1234266,191450
20450,100,20449,869816,0
20549,100,20549,1099219,56403
20650,100,20649,1099219,56403
20750,100,20749,924673,0
20852,100,20852,1104206,61390
20951,100,20950,1475310,432494
21058,100,21057,703633,0
21154,100,21153,508432,0
21253,100,21253,563695,0
21355,100,21354,542160,0
21454,100,21454,594777,0
21555,100,21555,534492,0
21655,100,21655,521532,0
21756,100,21755,486129,0
21857,100,21856,491709,0
21958,100,21957,565272,0
22058,100,22058,639792,0
22158,100,22158,630316,0
22259,100,22258,732326,0
22359,100,22359,664366,0
22460,100,22459,820143,0
22560,100,22560,753154,0
22661,100,22660,942607,0
22761,100,22761,1001437,0
22862,100,22862,1300155,257339
22963,100,22962,1293566,250750
23064,100,23063,1169037,126221
23164,100,23163,1170367,127551
23264,100,23264,974543,0
23365,100,23364,964569,0
23466,100,23466,535666,0
23567,100,23566,542592,0
23667,100,23666,480600,0
23767,100,23767,952902,0
23868,100,23867,1063821,21005
23968,100,23967,877398,0
24068,100,24068,573331,0
24170,100,24169,546535,0
24271,100,24270,510192,0
24371,100,24370,542712,0
24471,100,24471,626959,0
24572,100,24571,1744980,702164
24672,100,24671,1049359,6543
24789,100,24788,1070883,28067
24877,100,24876,1283287,240471
24978,100,24977,1001068,0
25077,100,25076,1303452,260636
25183,100,25182,571391,0
25280,100,25280,1121244,78428
25380,100,25379,1086335,43519
25481,100,25480,1011530,0
25582,100,25581,1126231,83415
25684,100,25683,843637,0
25784,100,25783,996569,0
25888,100,25887,599428,0
25990,100,25989,596459,0
26091,100,26089,647755,0
26190,100,26188,631434,0
26294,100,26292,532440,0
26390,100,26389,686188,0
26491,100,26490,626742,0
26594,100,26593,553837,0
26690,100,26689,1196059,153243
26789,100,26788,1146189,103373
26890,100,26889,1021514,0
26991,100,26989,976631,0
27091,100,27090,1101306,58490
27192,100,27190,1196049,153233
27292,100,27291,1240932,198116
27393,100,27392,1141192,98376
27494,100,27493,1161140,118324
27598,100,27597,807781,0
27696,100,27695,850463,0
27799,100,27797,767788,0
27898,100,27897,912843,0
27996,100,27995,1211010,168194
28096,100,28095,2030426,987610
28196,100,28195,2188168,1145352
28299,100,28298,1844003,801187
28397,100,28396,1819699,776883
28499,100,28498,1769508,726692
28600,100,28599,1551239,508423
28699,100,28698,1045329,2513
28800,100,28799,1310622,267806
28902,100,28900,1310622,267806
29001,100,29000,1246092,203276
29102,100,29102,1277126,234310
29201,100,29201,1237592,194776
29304,100,29303,1363607,320791
29398,100,29398,1370777,327961
29499,100,29498,1016424,0
29599,100,29599,1037934,0
29700,100,29699,1396439,353623
29801,100,29800,951893,0
29902,100,29901,455356,0
30002,100,30002,706873,0
30103,100,30102,689061,0
30204,100,30203,788082,0
30304,100,30304,837330,0
30405,100,30404,788082,0
30506,100,30505,545989,0
30605,100,30605,516916,0
30707,100,30706,566891,0
30808,100,30807,481666,0
30908,100,30907,500571,0
31009,100,31009,510679,0
31110,100,31109,500667,0
31210,100,31209,474552,0
31311,100,31310,502092,0
31412,100,31411,531252,0
31513,100,31512,599292,0
31612,100,31612,706235,0
31713,100,31712,922579,0
31814,100,31813,662363,0
31914,100,31913,713848,0
32014,100,32014,846436,0
32115,100,32114,752868,0
32215,100,32215,734215,0
32316,100,32315,803409,0
32416,100,32415,944621,0
32517,100,32516,718531,0
32619,100,32619,654508,0
32719,100,32719,709392,0
32819,100,32819,623836,0
32920,100,32919,593056,0
33021,100,33020,505020,0
33122,100,33121,499520,0
33222,100,33222,505099,0
33323,100,33323,518490,0
33424,100,33423,617155,0
33524,100,33523,551037,0
33625,100,33624,526392,0
33726,100,33725,566891,0
33826,100,33825,542592,0
33927,100,33926,713230,0
34027,100,34027,785078,0
34128,100,34128,843647,0
34228,100,34227,876614,0
34329,100,34328,727858,0
34430,100,34429,844750,0
,,,,
