Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31,100,28,2943795,1984205
133,100,132,2617332,1657742
226,100,224,2938166,1978576
327,100,326,2594817,1635227
425,100,424,2285240,1325650
525,100,524,1992549,1032959
625,100,624,1784289,824699
726,100,725,1677344,717754
827,100,826,1592914,633324
927,100,926,1581656,622066
1029,100,1028,890721,0
1130,100,1129,810349,0
1230,100,1228,758473,0
1330,100,1328,755233,0
1431,100,1429,781153,0
1532,100,1530,776293,0
1582,100,1581,685573,0
1683,100,1682,787220,0
1783,100,1782,750826,0
1883,100,1882,767565,0
1984,100,1983,730741,0
2085,100,2084,697265,0
2185,100,2184,805453,0
2286,100,2285,818413,0
2387,100,2386,828675,0
2488,100,2488,569127,0
2590,100,2589,462780,0
2689,100,2688,562377,0
2790,100,2790,534492,0
2891,100,2890,470507,0
2991,100,2991,478318,0
3092,100,3091,584755,0
3192,100,3192,961977,2387
3294,100,3293,510192,0
3393,100,3392,1064736,105146
3493,100,3493,643507,0
3594,100,3594,567558,0
3695,100,3695,565272,0
3796,100,3796,554179,0
3897,100,3896,489131,0
3997,100,3996,590492,0
4098,100,4097,624628,0
4198,100,4197,715562,0
4299,100,4298,584758,0
4399,100,4399,509047,0
4503,100,4502,557171,0
4603,100,4602,774835,0
4702,100,4701,798951,0
4803,100,4802,524772,0
4903,100,4902,688646,0
5004,100,5003,1039385,79795
5105,100,5104,914709,0
5206,100,5205,1211081,251491
5306,100,5304,1117473,157883
5406,100,5405,1114190,154600
5506,100,5506,1079281,119691
5606,100,5605,1796463,836873
5707,100,5706,1102258,142668
5807,100,5807,891187,0
5908,100,5907,1109125,149535
6008,100,6008,972772,13182
6109,100,6108,1024345,64755
6209,100,6208,1080533,120943
6309,100,6308,1094164,134574
6410,100,6409,808584,0
6510,100,6510,782318,0
6611,100,6610,609346,0
6712,100,6711,599626,0
6812,100,6812,537732,0
6914,100,6913,468275,0
7014,100,7013,471623,0
7115,100,7115,483898,0
7216,100,7216,483898,0
7319,100,7318,472739,0
7419,100,7418,490077,0
7518,100,7518,506215,0
7621,100,7620,734215,0
7721,100,7721,661934,0
7823,100,7822,626959,0
7924,100,7923,737184,0
8024,100,8024,734853,0
8125,100,8125,803409,0
8226,100,8225,837330,0
8332,100,8330,853746,0
8426,100,8425,1078450,118860
8527,100,8526,1092514,132924
8626,100,8626,1114100,154510
8727,100,8726,946180,0
8827,100,8827,1086897,127307
8928,100,8927,1378648,419058
9028,100,9028,815781,0
9129,100,9128,1153501,193911
9229,100,9229,940975,0
9330,100,9329,755125,0
9430,100,9429,1014450,54860
9530,100,9530,919696,0
9631,100,9630,804995,0
9736,100,9735,1419342,459752
9831,100,9831,1992994,1033404
9932,100,9931,2333984,1374394
10032,100,10031,1751433,791843
10132,100,10132,1768320,808730
10233,100,10232,1931551,971961
10333,100,10333,1937180,977590
10434,100,10433,2032867,1073277
10534,100,10533,1574599,615009
10634,100,10634,2147781,1188191
10735,100,10734,1823666,864076
10835,100,10835,1419342,459752
10936,100,10935,883074,0
11036,100,11036,1060280,100690
11137,100,11136,1024414,64824
11237,100,11236,1091322,131732
11338,100,11338,991208,31618
11439,100,11439,568108,0
11540,100,11539,540311,0
11641,100,11640,472932,0
11741,100,11741,466044,0
11843,100,11842,499520,0
11944,100,11943,492825,0
12055,100,12053,510614,0
12156,100,12154,680637,0
12256,100,12254,687866,0
12357,100,12355,717705,0
12455,100,12454,866764,0
12551,100,12551,1116334,156744
12647,100,12646,1048790,89200
12748,100,12747,941721,0
12848,100,12847,1019437,59847
12948,100,12947,1164050,204460
13049,100,13048,1064310,104720
13149,100,13148,1200289,240699
13250,100,13249,781516,0
13350,100,13350,1059323,99733
13450,100,13450,924673,0
13551,100,13550,924673,0
13651,100,13651,1069297,109707
13752,100,13751,569306,0
13853,100,13852,541216,0
13954,100,13953,1537544,577954
14054,100,14054,850846,0
14154,100,14154,606583,0
14255,100,14254,619600,0
14356,100,14355,549072,0
14456,100,14456,553932,0
14558,100,14558,505099,0
14659,100,14658,524772,0
14760,100,14760,672537,0
14860,100,14859,697517,0
14960,100,14960,831402,0
15061,100,15061,758169,0
15162,100,15161,828510,0
15263,100,15262,825438,0
15364,100,15363,792253,0
15464,100,15463,1278751,319161
15565,100,15564,1063442,103852
15665,100,15664,1094232,134642
15766,100,15765,1009453,49863
15868,100,15868,1134128,174538
15966,100,15965,1474335,514745
16066,100,16065,1220566,260976
16167,100,16166,641648,0
16268,100,16266,515052,0
16368,100,16367,531597,0
16468,100,16468,488700,0
16569,100,16568,515956,0
16670,100,16670,500120,0
16771,100,16770,438147,0
16872,100,16872,529632,0
16973,100,16972,516672,0
17074,100,17073,727220,0
17174,100,17173,666597,0
17274,100,17274,601005,0
17375,100,17374,820800,0
17478,100,17477,765555,0
17579,100,17579,682521,0
17680,100,17679,778118,0
17780,100,17779,840499,0
17881,100,17881,748821,0
17982,100,17981,761702,0
18082,100,18082,827480,0
18183,100,18182,801215,0
18284,100,18283,755996,0
18384,100,18383,803409,0
18485,100,18484,608180,0
18585,100,18585,561113,0
18686,100,18685,526391,0
18787,100,18786,564795,0
18888,100,18887,547452,0
18988,100,18987,570132,0
19038,100,19037,540972,0
19139,100,19138,588384,0
19239,100,19239,591537,0
19340,100,19339,544212,0
19440,100,19440,581472,0
19541,100,19540,713230,0
19642,100,19641,720931,0
19747,100,19746,843647,0
19842,100,19842,945561,0
19943,100,19942,898848,0
20044,100,20043,850359,0
20145,100,20144,789464,0
20248,100,20247,778308,0
20348,100,20347,762210,0
20449,100,20448,822932,0
20549,100,20549,730807,0
20650,100,20649,919410,0
20750,100,20750,811776,0
20851,100,20850,588196,0
20952,100,20951,542836,0
21053,100,21052,624893,0
21153,100,21152,570132,0
21254,100,21253,519912,0
21354,100,21354,596225,0
21455,100,21454,573291,0
21556,100,21555,473790,0
21656,100,21655,480550,0
21757,100,21757,488361,0
21858,100,21857,664092,0
21958,100,21957,599292,0
22059,100,22058,671169,0
22159,100,22158,634366,0
22260,100,22259,711347,0
22360,100,22360,644413,0
22462,100,22462,727858,0
22562,100,22561,709204,0
22664,100,22663,667347,0
22764,100,22763,783817,0
22865,100,22864,867556,0
22965,100,22964,768383,0
23066,100,23065,742117,0
23166,100,23166,840613,0
23267,100,23266,610969,0
23367,100,23366,542404,0
23468,100,23467,596397,0
23569,100,23568,472932,0
23669,100,23668,660714,0
23770,100,23769,693576,0
23870,100,23869,536112,0
23971,100,23971,847065,0
24071,100,24070,1126651,167061
24171,100,24171,1159073,199483
24272,100,24272,757188,0
24373,100,24372,1174034,214444
24473,100,24473,1049359,89769
24573,100,24573,979540,19950
24674,100,24673,886464,0
24774,100,24773,826913,0
24875,100,24874,906554,0
24975,100,24974,964579,4989
25076,100,25075,954605,0
25176,100,25175,1183998,224408
25276,100,25276,1149089,189499
25378,100,25377,1056413,96823
25477,100,25477,1106283,146693
25578,100,25577,859842,0
25679,100,25678,580964,0
25779,100,25778,643898,0
25880,100,25879,542592,0
25981,100,25980,480550,0
26082,100,26081,500571,0
26183,100,26182,542592,0
26283,100,26282,555552,0
26384,100,26383,549072,0
26484,100,26483,539352,0
26585,100,26584,757532,0
26686,100,26685,783180,0
26786,100,26785,861083,0
26887,100,26886,807667,0
26987,100,26986,790656,0
27087,100,27087,807390,0
27188,100,27187,837330,0
27289,100,27288,663320,0
27390,100,27389,679069,0
27498,100,27497,866879,0
27589,100,27589,1233868,274278
27690,100,27689,893144,0
27791,100,27790,820914,0
27893,100,27892,633771,0
27994,100,27992,442396,0
28094,100,28094,573615,0
28194,100,28193,466452,0
28297,100,28296,498852,0
28396,100,28395,485013,0
28497,100,28496,494541,0
28598,100,28597,482782,0
28699,100,28698,499520,0
28800,100,28800,509004,0
28901,100,28900,576612,0
29001,100,29001,663116,0
29102,100,29101,929145,0
29203,100,29202,1615052,655462
29303,100,29302,1378648,419058
29404,100,29403,1149089,189499
