Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,100,37,3398326,2203859
138,100,137,2847093,1652626
240,100,239,3544393,2349926
340,100,339,2901093,1706626
440,100,439,1971079,776612
541,100,540,2480882,1286415
641,100,640,2001908,807441
742,100,741,1989715,795248
848,100,846,1874994,680527
951,100,948,1151334,0
1057,100,1053,877639,0
1161,100,1158,676267,0
1257,100,1254,878023,0
1304,100,1301,1176269,0
1406,100,1402,1031645,0
1507,100,1504,963417,0
1609,100,1606,861289,0
1712,100,1709,761628,0
1813,100,1809,784373,0
1913,100,1910,830967,0
2014,100,2010,880812,0
2114,100,2110,886966,0
2217,100,2213,837131,0
2316,100,2313,844996,0
2417,100,2414,819348,0
2518,100,2515,810059,0
2611,100,2608,1889334,694867
2711,100,2708,1208175,13708
2812,100,2809,1365917,171450
2913,100,2911,1564176,369709
3012,100,3009,1351577,157110
3115,100,3112,1236113,41646
3214,100,3212,1166295,0
3313,100,3311,1566680,372213
3418,100,3415,886390,0
3518,100,3515,960134,0
3618,100,3615,983116,0
3716,100,3715,1207857,13390
3817,100,3816,926760,0
3922,100,3920,817516,0
4020,100,4019,942354,0
4122,100,4120,704833,0
4230,100,4229,712323,0
4323,100,4322,706781,0
4420,100,4419,981618,0
4522,100,4521,886864,0
4622,100,4621,976631,0
4723,100,4721,975617,0
4823,100,4822,916786,0
4923,100,4922,742241,0
5022,100,5021,1454024,259557
5126,100,5125,692755,0
5224,100,5223,1310622,116155
5319,100,5318,1267867,73400
5420,100,5419,728870,0
5520,100,5519,761702,0
5620,100,5620,662363,0
5721,100,5721,758419,0
5821,100,5821,650276,0
5922,100,5921,907669,0
6022,100,6022,861838,0
6123,100,6123,742483,0
6224,100,6224,793320,0
6324,100,6323,1552757,358290
6424,100,6423,851495,0
6525,100,6524,718802,0
6626,100,6625,696040,0
6727,100,6726,672934,0
6828,100,6827,626035,0
6928,100,6927,563652,0
7029,100,7029,500636,0
7130,100,7129,526391,0
7231,100,7230,492689,0
7331,100,7331,478318,0
7432,100,7431,506520,0
7533,100,7532,503983,0
7635,100,7634,607392,0
7735,100,7734,810179,0
7835,100,7835,814233,0
7936,100,7935,981791,0
8036,100,8035,947905,0
8136,100,8136,1475310,280843
8237,100,8236,1324738,130271
8337,100,8336,1353418,158951
8438,100,8437,1136615,0
