Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,44,9,2257694,1437289
89,44,87,2674544,1854139
185,44,184,2898547,2078142
285,44,284,2932154,2111749
386,44,385,2738234,1917829
487,44,486,2020150,1199745
587,44,586,1317092,496687
687,44,686,1082945,262540
788,44,786,1127828,307423
888,44,887,1048036,227631
990,44,989,893439,73034
1089,44,1088,856167,35762
1190,44,1189,879073,58668
1291,44,1289,877966,57561
1392,44,1391,835670,15265
1492,44,1491,891956,71551
1593,44,1591,762127,0
1695,44,1694,760945,0
1796,44,1794,712837,0
1896,44,1895,826183,5778
1997,44,1996,803833,0
2100,44,2098,756406,0
2200,44,2199,763101,0
2302,44,2301,755241,0
2401,44,2400,671106,0
2504,44,2502,728017,0
2603,44,2602,774260,0
2703,44,2702,1570399,749994
2803,44,2802,944190,123785
2904,44,2903,783514,0
3006,44,3005,827803,7398
3107,44,3106,778765,0
3207,44,3206,837853,17448
3307,44,3306,779533,0
3408,44,3407,1026270,205865
3509,44,3508,710541,0
3611,44,3610,831811,11406
3711,44,3709,829382,8977
3812,44,3811,713527,0
3912,44,3911,730933,0
4012,44,4011,803065,0
4113,44,4112,774673,0
4213,44,4212,869516,49111
4313,44,4312,875113,54708
4415,44,4413,753613,0
4515,44,4514,837853,17448
4616,44,4615,879725,59320
4716,44,4715,824893,4488
4817,44,4816,898951,78546
4919,44,4918,744307,0
5018,44,5017,1332296,511891
5119,44,5118,1207620,387215
5219,44,5219,1117854,297449
5320,44,5319,1317335,496930
5420,44,5419,1290970,470565
5521,44,5520,1035648,215243
5621,44,5620,1487809,667404
5721,44,5720,1731592,911187
5822,44,5821,1588190,767785
5922,44,5921,1502149,681744
6022,44,6022,1624041,803636
6122,44,6122,1317109,496704
6223,44,6222,1397127,576722
6323,44,6323,1391449,571044
6424,44,6423,1663903,843498
6529,44,6528,1453446,633041
6627,44,6626,1208233,387828
6727,44,6726,1400445,580040
6827,44,6827,723340,0
6928,44,6927,503390,0
7029,44,7028,503712,0
7129,44,7129,515052,0
7230,44,7230,484272,0
7332,44,7331,470507,0
7431,44,7430,528012,0
7533,44,7532,539352,0
7633,44,7632,558835,0
7733,44,7733,807390,0
7834,44,7833,638618,0
7934,44,7933,821335,930
8035,44,8034,994809,174404
8135,44,8135,820800,395
8236,44,8235,853632,33227
8336,44,8336,899711,79306
8437,44,8436,909560,89155
8539,44,8538,893144,72739
8639,44,8638,873445,53040
8739,44,8739,866879,46474
8840,44,8839,880012,59607
8942,44,8941,812941,0
9042,44,9041,1305017,484612
9142,44,9142,844881,24476
9243,44,9242,977827,157422
9343,44,9342,949618,129213
9443,44,9443,824943,4538
9544,44,9543,795021,0
9644,44,9644,1024424,204019
9745,44,9744,600825,0
9846,44,9845,710940,0
9946,44,9946,521531,0
10047,44,10046,571752,0
10147,44,10146,968543,148138
10248,44,10247,1809511,989106
10348,44,10348,1194094,373689
10449,44,10448,692869,0
10549,44,10549,791365,0
10649,44,10649,1690413,870008
10750,44,10749,1150723,330318
10850,44,10849,904725,84320
10951,44,10950,904725,84320
11051,44,11050,859307,38902
11151,44,11151,768383,0
11252,44,11251,961659,141254
11352,44,11351,894751,74346
11453,44,11452,929660,109255
11554,44,11553,689586,0
11654,44,11653,627091,0
11755,44,11754,515040,0
11855,44,11854,533217,0
11956,44,11955,539352,0
12057,44,12056,642093,0
12158,44,12157,440379,0
12260,44,12259,527417,0
12360,44,12360,460464,0
12461,44,12461,621070,0
12562,44,12561,680317,0
12663,44,12662,896638,76233
12763,44,12762,893030,72625
12863,44,12863,757532,0
12964,44,12963,912729,92324
13064,44,13064,879897,59492
13165,44,13164,812968,0
13266,44,13265,790792,0
13366,44,13365,800139,0
13466,44,13466,842455,22050
13570,44,13567,2410970,1590565
13673,44,13672,2308894,1488489
13770,44,13769,1871179,1050774
13872,44,13871,1950050,1129645
13975,44,13972,2619962,1799557
14073,44,14073,2650339,1829934
14178,44,14177,3071828,2251423
14273,44,14272,2723512,1903107
14373,44,14372,2133679,1313274
14475,44,14474,2031031,1210626
14575,44,14575,2175185,1354780
14675,44,14675,1661957,841552
14775,44,14775,1719318,898913
14877,44,14876,1905740,1085335
14977,44,14976,1783849,963444
15078,44,15077,1281942,461537
15178,44,15177,1927250,1106845
15280,44,15279,1822493,1002088
15378,44,15378,1937214,1116809
15481,44,15480,1872684,1052279
15533,44,15531,2130807,1310402
15632,44,15631,1937214,1116809
15732,44,15731,2080616,1260211
15831,44,15830,1944385,1123980
15928,44,15928,1970046,1149641
16029,44,16028,2070428,1250023
16130,44,16129,1955706,1135301
16230,44,16229,1625882,805477
16330,44,16329,1733433,913028
16431,44,16430,1788000,967595
16531,44,16530,1654787,834382
16631,44,16631,1497045,676640
16732,44,16732,1608748,788343
16833,44,16832,1960082,1139677
16933,44,16933,1730639,910234
17034,44,17033,1407985,587580
17134,44,17134,1716299,895894
17235,44,17234,2081974,1261569
17335,44,17334,1917441,1097036
17435,44,17435,1959858,1139453
17536,44,17535,2020237,1199832
17637,44,17636,1453800,633395
17737,44,17736,1898346,1077941
17838,44,17837,1884005,1063600
17938,44,17937,1930309,1109904
18039,44,18038,1912686,1092281
18139,44,18139,1719093,898688
18239,44,18239,1245867,425462
18340,44,18339,1668903,848498
18440,44,18439,2198886,1378481
18540,44,18540,1389269,568864
18641,44,18640,1159826,339421
18741,44,18741,653471,0
18843,44,18842,347480,0
18943,44,18942,557172,0
19044,44,19043,462696,0
19144,44,19144,576612,0
19248,44,19248,2136316,1315911
19345,44,19345,878097,57692
19446,44,19445,546535,0
19547,44,19546,664266,0
19647,44,19646,706235,0
19748,44,19747,833690,13285
19850,44,19850,856915,36510
19951,44,19950,715562,0
20051,44,20051,863170,42765
20153,44,20152,889747,69342
20253,44,20253,899596,79191
20353,44,20353,1039375,218970
20454,44,20453,1112476,292071
20555,44,20554,1174024,353619
20655,44,20654,1303228,482823
20755,44,20755,1425255,604850
20856,44,20855,964569,144164
20957,44,20956,781515,0
21059,44,21058,526592,0
21159,44,21158,586332,0
21260,44,21260,630626,0
21361,44,21361,493940,0
21462,44,21461,600912,0
21562,44,21562,524771,0
21663,44,21662,899596,79191
21763,44,21763,659574,0
21864,44,21863,589653,0
21964,44,21964,602532,0
22065,44,22064,639691,0
22166,44,22165,830649,10244
22266,44,22265,801812,0
22367,44,22366,934101,113696
