Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
43,64,42,3056309,2288176
141,64,139,3040010,2271877
241,64,240,2378213,1610080
341,64,340,2671998,1903865
443,64,442,1542882,774749
543,64,542,1762798,994665
643,64,642,1246691,478558
744,64,743,979200,211067
846,64,845,703415,0
946,64,945,778327,10194
996,64,995,721627,0
1097,64,1096,750787,0
1198,64,1197,708253,0
1299,64,1298,764953,0
1401,64,1398,789253,21120
1502,64,1501,778765,10632
1600,64,1599,1446997,678864
1701,64,1700,927774,159641
1802,64,1801,887293,119160
1903,64,1902,874996,106863
2003,64,2002,774673,6540
2103,64,2102,887293,119160
2205,64,2203,844333,76200
2306,64,2305,801445,33312
2407,64,2406,753804,0
2507,64,2506,782773,14640
2608,64,2607,790873,22740
2709,64,2708,730165,0
2808,64,2807,924599,156466
2909,64,2908,865981,97848
3009,64,3008,916001,147868
3112,64,3111,824893,56760
3210,64,3209,943252,175119
3311,64,3310,1004603,236470
3412,64,3411,873303,105170
3513,64,3511,795733,27600
3614,64,3613,754027,0
3714,64,3713,824125,55992
3814,64,3813,1172711,404578
3914,64,3913,1172711,404578
4015,64,4014,856982,88849
4132,64,4128,674610,0
4229,64,4226,736783,0
4326,64,4324,1061568,293435
4425,64,4423,1236113,467980
4526,64,4524,1136373,368240
4627,64,4625,1046606,278473
4726,64,4724,1172325,404192
4821,64,4819,904320,136187
4926,64,4924,1488276,720143
5027,64,5025,1416108,647975
5127,64,5125,1391132,622999
5230,64,5227,1046606,278473
5331,64,5328,1261048,492915
5429,64,5427,1724422,956289
5529,64,5527,1502149,734016
5629,64,5627,1494979,726846
5730,64,5728,1631211,863078
5833,64,5830,1246087,477954
5933,64,5931,1276009,507876
6033,64,6031,1330807,562674
6135,64,6132,1270963,502830
6232,64,6231,2258947,1490814
6333,64,6332,1450147,682014
6434,64,6433,1277435,509302
6535,64,6534,1121195,353062
6638,64,6636,1205974,437841
6738,64,6737,956623,188490
6839,64,6838,1126182,358049
6939,64,6938,1051436,283303
7041,64,7040,841981,73848
7140,64,7139,1016527,248394
7243,64,7242,830649,62516
7343,64,7342,797817,29684
7444,64,7443,768268,135
7548,64,7546,638429,0
7648,64,7647,703715,0
7748,64,7747,833127,64994
7845,64,7844,1116267,348134
7947,64,7946,1087020,318887
8044,64,8043,1442478,674345
8145,64,8144,1277566,509433
8245,64,8244,1098154,330021
8347,64,8346,1162546,394413
8448,64,8447,966647,198514
8551,64,8550,902994,134861
8648,64,8647,966647,198514
8750,64,8749,941711,173578
8846,64,8846,1112654,344521
8948,64,8947,1356437,588304
9048,64,9047,1313416,545283
9149,64,9148,1062463,294330
9250,64,9250,1005102,236969
9367,64,9364,366640,0
9461,64,9460,548640,0
9558,64,9557,610449,0
9662,64,9660,521100,0
9759,64,9757,623953,0
9860,64,9859,556821,0
9959,64,9958,682905,0
10061,64,10060,745286,0
10157,64,10156,881877,113744
10257,64,10256,1076371,308238
