Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
62,100,61,2843334,1603839
162,100,161,2307725,1068230
264,100,262,2544945,1305450
364,100,363,1188576,0
465,100,464,1453220,213725
567,100,566,952737,0
667,100,666,722930,0
767,100,766,910282,0
868,100,867,768193,0
967,100,966,755290,0
1068,100,1067,726277,0
1170,100,1168,738552,0
1271,100,1270,839143,0
1371,100,1370,639862,0
1471,100,1470,811379,0
1573,100,1571,725161,0
1674,100,1673,669991,0
1775,100,1773,740784,0
1875,100,1874,731807,0
1975,100,1974,798973,0
2076,100,2075,887293,0
2177,100,2176,761057,0
2277,100,2276,734587,0
2383,100,2379,800593,0
2478,100,2477,2037619,798124
2578,100,2577,763674,0
2680,100,2679,812181,0
2781,100,2779,861823,0
2881,100,2879,749167,0
2982,100,2981,836671,0
3082,100,3081,1045869,0
3184,100,3182,958261,0
3284,100,3283,781603,0
3385,100,3383,782773,0
3485,100,3484,799852,0
3586,100,3585,842713,0
3685,100,3684,917604,0
3788,100,3787,765720,0
3888,100,3887,846582,0
3988,100,3987,808359,0
4094,100,4089,818413,0
4189,100,4188,1029591,0
4290,100,4289,993438,0
4391,100,4390,831125,0
4493,100,4492,841093,0
4592,100,4591,832142,0
4693,100,4692,799825,0
4794,100,4792,878072,0
4894,100,4893,795733,0
4994,100,4993,1945621,706126
5094,100,5093,2053172,813677
5195,100,5194,1420260,180765
5295,100,5294,1048658,0
5396,100,5395,843127,0
5497,100,5496,899232,0
5609,100,5606,879971,0
5707,100,5704,1075046,0
5806,100,5803,1430606,191111
5904,100,5902,1611154,371659
6006,100,6004,1439658,200163
6112,100,6108,1036565,0
6208,100,6206,1370684,131189
6308,100,6306,1548797,309302
6409,100,6407,1436223,196728
6513,100,6510,1310840,71345
6613,100,6609,1125211,0
6712,100,6710,1056502,0
6812,100,6809,1096477,0
6916,100,6913,826343,0
7020,100,7016,790296,0
7121,100,7117,760507,0
7211,100,7209,1330067,90572
7314,100,7312,1380257,140762
7408,100,7407,1035675,0
7508,100,7507,1137161,0
7608,100,7608,1080705,0
7709,100,7708,1198907,0
7810,100,7809,1080705,0
7910,100,7910,1271800,32305
8011,100,8010,1473418,233923
8111,100,8110,1360489,120994
8212,100,8211,1353297,113802
8312,100,8311,1505446,265951
8413,100,8412,1369693,130198
8513,100,8512,1367195,127700
8616,100,8616,1315673,76178
8720,100,8718,1299076,59581
8815,100,8815,1253037,13542
8916,100,8915,1240855,1360
9016,100,9016,742608,0
9122,100,9119,976621,0
9223,100,9222,1060290,0
9324,100,9323,891851,0
9423,100,9422,1203071,0
9523,100,9522,1033335,0
9624,100,9623,662449,0
9731,100,9729,492880,0
9829,100,9828,771551,0
9928,100,9927,966657,0
10029,100,10028,864483,0
10131,100,10130,706046,0
10230,100,10228,876614,0
10328,100,10327,1041462,0
10428,100,10427,1126241,0
10529,100,10528,1096319,0
10629,100,10628,981618,0
10730,100,10729,1111280,0
10831,100,10830,1151176,0
10931,100,10930,1151166,0
11031,100,11030,1141192,0
11137,100,11135,1011530,0
11233,100,11232,1270854,31359
11335,100,11334,951685,0
11436,100,11435,1091322,0
11536,100,11535,916776,0
11639,100,11638,751852,0
11740,100,11738,712454,0
11843,100,11841,564468,0
11942,100,11940,732723,0
12044,100,12043,587879,0
12137,100,12136,2594863,1355368
12237,100,12236,2358970,1119475
12337,100,12336,1488370,248875
12441,100,12440,2182736,943241
12535,100,12535,2479125,1239630
12636,100,12635,2483880,1244385
12736,100,12736,2478066,1238571
12837,100,12836,3140511,1901016
12946,100,12945,2305761,1066266
13043,100,13042,2476825,1237330
13144,100,13143,1714942,475447
13239,100,13239,1844003,604508
13340,100,13339,1783624,544129
13440,100,13439,1998727,759232
13541,100,13540,1766265,526770
13642,100,13641,1324738,85243
13742,100,13741,1217187,0
13842,100,13841,1582861,343366
13943,100,13942,1727356,487861
14043,100,14042,1909892,670397
14144,100,14143,1572897,333402
14245,100,14244,1271753,32258
14344,100,14344,1608748,369253
14446,100,14445,1666109,426614
14546,100,14545,1680449,440954
14646,100,14646,1615918,376423
14746,100,14746,1733658,494163
14847,100,14847,1747998,508503
14948,100,14947,1386475,146980
15048,100,15048,1711923,472428
15148,100,15148,1629165,389670
15249,100,15248,1754944,515449
