Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
72,100,70,1339923,692945
99,100,98,3286327,2639349
198,100,197,2416405,1769427
303,100,302,2907064,2260086
395,100,394,2750381,2103403
495,100,494,1698188,1051210
595,100,594,1166468,519490
695,100,695,984950,337972
795,100,795,973922,326944
896,100,895,809982,163004
996,100,996,770086,123108
1097,100,1097,894761,247783
1197,100,1197,740164,93186
1299,100,1298,394628,0
1400,100,1399,485892,0
1500,100,1499,516672,0
1600,100,1599,508140,0
1701,100,1701,508572,0
1801,100,1801,592488,0
1903,100,1902,466108,0
2003,100,2002,503468,0
2103,100,2103,487245,0
2205,100,2204,502092,0
2304,100,2303,1479686,832708
2405,100,2404,894761,247783
2505,100,2505,566337,0
2606,100,2606,521532,0
2707,100,2707,449495,0
2808,100,2807,470886,0
2908,100,2907,547371,0
3009,100,3009,493991,0
3110,100,3109,1826869,1179891
3210,100,3210,1210241,563263
3311,100,3310,643476,0
3411,100,3411,803283,156305
3511,100,3510,748337,101359
3611,100,3611,835555,188577
3712,100,3711,852038,205060
3812,100,3812,731521,84543
3913,100,3913,929647,282669
4013,100,4013,904735,257757
4114,100,4113,700268,53290
4214,100,4213,939644,292666
4315,100,4314,695281,48303
4416,100,4415,557349,0
4516,100,4516,529030,0
4617,100,4616,510223,0
4718,100,4717,521690,0
4818,100,4817,485892,0
4920,100,4919,474551,0
5019,100,5019,480550,0
5120,100,5119,1826869,1179891
5220,100,5219,1346473,699495
5320,100,5320,1482705,835727
5421,100,5420,1963101,1316123
5521,100,5521,1555539,908561
5622,100,5621,974553,327575
5723,100,5722,615919,0
5825,100,5824,486129,0
5924,100,5924,532872,0
6025,100,6024,539352,0
6126,100,6126,437792,0
6226,100,6225,1788822,1141844
6327,100,6326,623808,0
6427,100,6427,523601,0
6528,100,6527,540972,0
6629,100,6628,435915,0
6730,100,6729,482782,0
6831,100,6830,458877,0
6931,100,6931,429345,0
7032,100,7031,701409,54431
7132,100,7132,646793,0
7233,100,7232,544624,0
7334,100,7333,589572,0
7435,100,7434,532872,0
7534,100,7534,1253826,606848
7639,100,7638,1350624,703646
7743,100,7741,1566108,919130
7836,100,7836,1475916,828938
7939,100,7938,1723469,1076491
8041,100,8040,1121181,474203
8141,100,8140,866077,219099
8244,100,8243,956683,309705
8344,100,8343,1332133,685155
8444,100,8443,1778002,1131024
8545,100,8544,1361946,714968
8644,100,8643,1160050,513072
8746,100,8745,658409,11431
8847,100,8846,647277,299
8948,100,8947,622293,0
9048,100,9048,615123,0
9148,100,9148,636634,0
9252,100,9251,471721,0
9345,100,9344,629463,0
9445,100,9445,436136,0
9545,100,9545,823924,176946
9646,100,9645,863058,216080
9747,100,9746,1125468,478490
9847,100,9846,839904,192926
9947,100,9946,795021,148043
10048,100,10048,775073,128095
10147,100,10147,1343454,696476
10248,100,10248,952815,305837
10350,100,10349,1221182,574204
10450,100,10449,573331,0
10552,100,10551,536112,0
10651,100,10651,449305,0
10753,100,10753,483898,0
10853,100,10853,531597,0
10953,100,10953,420937,0
11055,100,11054,495657,0
11155,100,11154,460464,0
11255,100,11255,490593,0
11356,100,11355,483962,0
11457,100,11456,481666,0
11558,100,11557,454885,0
11660,100,11659,481666,0
11759,100,11759,469260,0
11861,100,11860,417589,0
11961,100,11960,454885,0
12062,100,12061,472739,0
12162,100,12161,441559,0
12263,100,12262,419821,0
12365,100,12365,480035,0
12464,100,12464,1109203,462225
12565,100,12565,1315907,668929
12665,100,12665,884568,237590
12766,100,12765,610675,0
12867,100,12866,645613,0
12967,100,12966,526392,0
13067,100,13067,479412,0
13168,100,13168,484228,0
13268,100,13268,474552,0
13369,100,13369,515614,0
13470,100,13469,477360,0
13572,100,13571,485013,0
13672,100,13671,500636,0
13773,100,13772,519912,0
13873,100,13872,484272,0
13974,100,13974,518551,0
14074,100,14074,515052,0
14175,100,14175,958694,311716
14276,100,14275,487289,0
14380,100,14379,452181,0
14488,100,14485,524339,0
14590,100,14587,849542,202564
14689,100,14686,748250,101272
14791,100,14787,763747,116769
14889,100,14886,835670,188692
14993,100,14989,801007,154029
15095,100,15092,817052,170074
15192,100,15189,912614,265636
15295,100,15292,741067,94089
15395,100,15392,755895,108917
15496,100,15494,698947,51969
15595,100,15592,833338,186360
15694,100,15691,904320,257342
15796,100,15793,908702,261724
15901,100,15898,757267,110289
15998,100,15995,854323,207345
16101,100,16097,746339,99361
16203,100,16199,776707,129729
16304,100,16300,771184,124206
16401,100,16398,826343,179365
16502,100,16499,784373,137395
16551,100,16548,943718,296740
16651,100,16649,887904,240926
16751,100,16749,805509,158531
16850,100,16848,1043263,396285
16947,100,16945,1157985,511007
17049,100,17047,1061568,414590
17150,100,17148,1121412,474434
17250,100,17248,1108848,461870
17351,100,17349,1061568,414590
17452,100,17449,1111438,464460
17551,100,17549,1155871,508893
17650,100,17648,1638381,991403
17750,100,17749,1351577,704599
17851,100,17849,1198907,551929
17955,100,17951,1081516,434538
18053,100,18051,1041619,394641
18154,100,18152,1206191,559213
18254,100,18252,976788,329810
18357,100,18355,1592138,945160
18450,100,18449,1740304,1093326
18554,100,18552,1158220,511242
18655,100,18653,1083392,436414
18758,100,18756,1156321,509343
18856,100,18855,991749,344771
18957,100,18955,1111438,464460
19059,100,19057,1216165,569187
19159,100,19157,1176392,529414
19267,100,19264,784562,137584
19368,100,19365,782651,135673
19470,100,19467,783187,136209
19570,100,19567,763747,116769
19672,100,19668,771168,124190
19767,100,19765,1035648,388670
19872,100,19868,782651,135673
19973,100,19969,755895,108917
20072,100,20069,782042,135064
20175,100,20172,763747,116769
20276,100,20272,738694,91716
20374,100,20370,786705,139727
20471,100,20470,1065196,418218
20572,100,20571,610675,0
20674,100,20672,617241,0
20776,100,20775,477545,0
20879,100,20878,513000,0
20979,100,20977,514620,0
21080,100,21079,522720,0
21172,100,21171,1136215,489237
21275,100,21274,812059,165081
21377,100,21376,699321,52343
21478,100,21477,587696,0
21582,100,21580,500325,0
21683,100,21682,551926,0
21775,100,21774,624821,0
21878,100,21877,851736,204758
21976,100,21975,1480819,833841
22073,100,22072,1791019,1144041
