Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35,73,34,2876848,1892180
137,73,135,3413793,2429125
236,73,236,3075794,2091126
336,73,335,1845064,860396
436,73,435,1867106,882438
536,73,535,1122841,138173
644,73,642,1182685,198017
742,73,741,1071542,86874
842,73,840,1281060,296392
944,73,942,979388,0
1012,73,1007,630798,0
1104,73,1100,920736,0
1196,73,1194,1788953,804285
1302,73,1299,920736,0
1403,73,1400,956851,0
1500,73,1498,1066555,81887
1604,73,1601,894757,0
1705,73,1702,828675,0
1806,73,1803,891629,0
1906,73,1903,928225,0
2007,73,2004,816665,0
2109,73,2106,833338,0
2208,73,2205,761057,0
2309,73,2306,865981,0
2410,73,2407,803026,0
2515,73,2511,759717,0
2615,73,2611,744307,0
2712,73,2708,953568,0
2811,73,2808,1032192,47524
2909,73,2907,1351577,366909
3008,73,3006,1803293,818625
3111,73,3109,1016684,32016
3208,73,3206,1351577,366909
3311,73,3309,978732,0
3411,73,3409,1401768,417100
3504,73,3503,1061568,76900
3616,73,3612,831333,0
3716,73,3714,729138,0
3818,73,3816,724867,0
3916,73,3913,908702,0
4017,73,4014,866867,0
4121,73,4118,763539,0
4222,73,4219,753984,0
4324,73,4320,762127,0
4428,73,4424,704583,0
4522,73,4519,961693,0
4623,73,4620,805358,0
4717,73,4715,1781819,797151
4820,73,4817,1081516,96848
4920,73,4917,1717252,732584
5019,73,5017,1896504,911836
5120,73,5118,1695742,711074
5222,73,5219,1659891,675223
5322,73,5320,1386786,402118
5425,73,5422,1036632,51964
5529,73,5526,852922,0
5634,73,5630,775347,0
5730,73,5727,895843,0
5830,73,5827,889179,0
5936,73,5932,720007,0
6033,73,6030,896696,0
6133,73,6130,886390,0
6238,73,6235,776301,0
6335,73,6332,776918,0
6433,73,6430,904320,0
6535,73,6531,848505,0
6632,73,6629,1041619,56951
6731,73,6728,1416108,431440
6825,73,6824,1203071,218403
6925,73,6924,581278,0
7026,73,7025,469692,0
7126,73,7126,532872,0
7227,73,7226,515052,0
7329,73,7328,1108505,123837
7429,73,7428,1316543,331875
7529,73,7528,872605,0
7629,73,7629,559913,0
7730,73,7729,575202,0
7830,73,7830,582658,0
7931,73,7930,457919,0
8032,73,8031,550692,0
8132,73,8131,1293722,309054
8233,73,8233,1447119,462451
8333,73,8332,1332397,347729
8434,73,8433,1357795,373127
8533,73,8533,849878,0
8634,73,8633,516672,0
8735,73,8734,531252,0
8835,73,8835,544557,0
8936,73,8935,482652,0
9036,73,9036,457117,0
9137,73,9137,483898,0
9238,73,9238,485013,0
9339,73,9338,493940,0
9440,73,9439,519868,0
9540,73,9540,536112,0
9640,73,9640,466020,0
9741,73,9741,457919,0
9841,73,9840,726209,0
9941,73,9940,615340,0
10042,73,10041,703807,0
10142,73,10141,668167,0
10243,73,10242,773053,0
10343,73,10342,791159,0
10444,73,10443,752845,0
10544,73,10543,784393,0
10645,73,10644,758473,0
10758,73,10755,768276,0
10859,73,10856,695707,0
10961,73,10957,792907,0
11059,73,11056,849659,0
11165,73,11162,766987,0
11263,73,11260,773095,0
11364,73,11360,786473,0
11465,73,11461,744428,0
11567,73,11564,723247,0
11665,73,11662,793700,0
11765,73,11763,865981,0
11868,73,11865,738006,0
11974,73,11970,1043486,58818
12066,73,12063,1090996,106328
12169,73,12165,1037465,52797
12270,73,12267,854323,0
12372,73,12368,898624,0
12475,73,12471,739447,0
12575,73,12571,851991,0
12675,73,12671,817016,0
12772,73,12769,950284,0
12873,73,12870,999532,14864
12976,73,12973,856654,0
13078,73,13075,771184,0
13179,73,13176,805585,0
13281,73,13277,806553,0
13380,73,13377,812353,0
13478,73,13475,908702,0
13582,73,13578,763388,0
13685,73,13681,715147,0
13783,73,13779,790296,0
13881,73,13878,880812,0
13985,73,13981,747547,0
14085,73,14081,832341,0
14186,73,14182,776918,0
14284,73,14280,976550,0
14380,73,14378,1086503,101835
14481,73,14478,1016684,32016
14582,73,14579,1021671,37003
14681,73,14679,1279876,295208
14782,73,14779,1330067,345399
14882,73,14879,1176392,191724
14982,73,14980,1258132,273464
15082,73,15079,1869624,884956
15187,73,15184,1206858,222190
15291,73,15288,784373,0
15385,73,15383,1271022,286354
15489,73,15486,1183181,198513
15589,73,15586,1012665,27997
15690,73,15687,950284,0
15791,73,15788,1193583,208915
15890,73,15886,1131386,146718
15988,73,15986,1214663,229995
16088,73,16085,1466299,481631
16190,73,16187,1161308,176640
16291,73,16288,1171282,186614
16390,73,16388,1308556,323888
16490,73,16488,1076529,91861
16589,73,16587,1091490,106822
16692,73,16689,825523,0
16796,73,16792,939381,0
16897,73,16894,817052,0
17002,73,16999,686729,0
17104,73,17100,721321,0
17149,73,17146,919609,0
17250,73,17247,805585,0
17353,73,17349,707047,0
17451,73,17448,826343,0
17554,73,17551,780741,0
17652,73,17649,877639,0
17753,73,17750,858986,0
17853,73,17850,719087,0
17954,73,17951,768052,0
18056,73,18053,742516,0
18156,73,18153,861318,0
18250,73,18248,1860654,875986
18351,73,18349,1616871,632203
18452,73,18450,1393921,409253
18555,73,18552,1076529,91861
18656,73,18653,1006710,22042
18757,73,18755,1211178,226510
18853,73,18852,1052865,68197
18954,73,18953,846968,0
19058,73,19057,612797,0
19160,73,19159,650087,0
19258,73,19257,761702,0
19358,73,19357,666489,0
19464,73,19462,523683,0
19565,73,19563,571320,0
19663,73,19662,735512,0
19761,73,19760,936734,0
19864,73,19862,643507,0
19965,73,19963,781401,0
20066,73,20064,632320,0
20171,73,20169,490320,0
20269,73,20267,615112,0
20371,73,20370,542964,0
20470,73,20468,531173,0
20572,73,20571,626770,0
20673,73,20671,626770,0
20777,73,20776,486946,0
20876,73,20874,519436,0
20977,73,20976,567216,0
21075,73,21073,612797,0
21176,73,21175,591796,0
21276,73,21275,621164,0
21381,73,21379,443340,0
21480,73,21478,496502,0
21582,73,21580,483840,0
21680,73,21678,610008,0
21780,73,21778,612781,0
21880,73,21879,608117,0
21982,73,21981,464012,0
22084,73,22082,571038,0
22184,73,22182,598750,0
22284,73,22282,575474,0
22389,73,22387,498420,0
