Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,100,21,2745797,1874007
99,100,97,3088540,2216750
199,100,198,3844930,2973140
297,100,296,2310669,1438879
398,100,397,1455151,583361
498,100,497,1121412,249622
598,100,597,1153877,282087
698,100,698,1075076,203286
799,100,798,1116425,244635
899,100,899,956840,85050
1003,100,1001,631814,0
1101,100,1100,985939,114149
1201,100,1200,763388,0
1316,100,1312,747133,0
1419,100,1414,790956,0
1515,100,1512,761057,0
1619,100,1615,737827,0
1715,100,1712,883601,11811
1815,100,1812,832089,0
1917,100,1913,799257,0
2018,100,2015,894757,22967
2123,100,2119,784562,0
2222,100,2218,726082,0
2318,100,2317,791251,0
2422,100,2420,589464,0
2526,100,2525,488858,0
2618,100,2617,1191072,319282
2723,100,2722,666489,0
2825,100,2823,612781,0
2924,100,2923,703537,0
3021,100,3020,1970271,1098481
3121,100,3120,1267602,395812
3222,100,3221,772163,0
3324,100,3322,911799,40009
3424,100,3423,663206,0
3524,100,3523,1006553,134763
3624,100,3623,851955,0
3728,100,3727,642840,0
3831,100,3830,571038,0
3933,100,3931,580123,0
4031,100,4030,610449,0
4127,100,4126,1046449,174659
4230,100,4229,745286,0
4334,100,4333,710055,0
4435,100,4434,532814,0
4536,100,4535,525170,0
4635,100,4633,591796,0
4737,100,4736,576771,0
4843,100,4840,571319,0
4936,100,4936,1196059,324269
5033,100,5032,1676297,804507
5134,100,5133,1468364,596574
5236,100,5235,1081358,209568
5336,100,5335,1418174,546384
5437,100,5436,1152880,281090
5537,100,5536,1174391,302601
5639,100,5638,896838,25048
5743,100,5742,596063,0
5843,100,5842,576540,0
5943,100,5942,643507,0
6042,100,6040,856942,0
6145,100,6144,709171,0
6248,100,6245,797817,0
6347,100,6345,966700,94910
6445,100,6443,962856,91066
6543,100,6541,1294216,422426
6646,100,6644,1244026,372236
6746,100,6744,1079113,207323
6847,100,6845,1401768,529978
6946,100,6944,1244026,372236
7047,100,7045,1330067,458277
7145,100,7143,1724422,852632
7248,100,7246,1478143,606353
7342,100,7342,1683201,811411
7454,100,7451,921208,49418
7552,100,7550,1689039,817249
7649,100,7647,1294216,422426
7755,100,7751,1094610,222820
7855,100,7852,914169,42379
7957,100,7954,841766,0
8058,100,8055,900956,29166
8153,100,8151,1953865,1082075
8253,100,8252,1308007,436217
8354,100,8353,1088349,216559
8452,100,8451,1454024,582234
8556,100,8555,1022720,150930
8657,100,8656,931747,59957
8758,100,8757,1001566,129776
8864,100,8863,624142,0
8972,100,8970,396896,0
9067,100,9066,513000,0
9166,100,9164,626770,0
9263,100,9261,996579,124789
9364,100,9363,676339,0
9469,100,9467,657421,0
9566,100,9565,689472,0
9670,100,9669,547401,0
9771,100,9769,563776,0
9871,100,9869,566515,0
9965,100,9964,777150,0
10072,100,10070,640687,0
10171,100,10170,676339,0
10266,100,10265,1149166,277376
10368,100,10367,744653,0
10472,100,10470,528595,0
10573,100,10571,666489,0
10674,100,10673,733473,0
10772,100,10771,794382,0
10873,100,10872,666489,0
10974,100,10973,633657,0
11074,100,11073,735436,0
11175,100,11174,633657,0
11277,100,11275,682905,0
11382,100,11380,485035,0
11480,100,11479,608117,0
11581,100,11579,552158,0
11685,100,11683,470880,0
11781,100,11780,570811,0
11883,100,11882,521347,0
11982,100,11980,621164,0
12082,100,12080,742003,0
12183,100,12181,635109,0
12278,100,12277,1626107,754317
12378,100,12377,1195901,324111
12481,100,12480,840862,0
12582,100,12581,856942,0
12681,100,12680,797098,0
12783,100,12782,931747,59957
12884,100,12883,926760,54970
12983,100,12982,961670,89880
13087,100,13086,676339,0
13190,100,13188,533505,0
13292,100,13291,534053,0
13391,100,13389,676944,0
13490,100,13489,649054,0
13592,100,13591,587132,0
13694,100,13693,570542,0
13793,100,13792,573143,0
13894,100,13892,621164,0
13996,100,13994,593274,0
14098,100,14096,708659,0
14193,100,14192,909446,37656
14301,100,14297,820846,0
14402,100,14398,776707,0
14504,100,14500,771280,0
14599,100,14596,891968,20178
14702,100,14698,769273,0
14749,100,14746,1058630,186840
14849,100,14846,947001,75211
14947,100,14944,1061568,189778
15049,100,15046,1006710,134920
15148,100,15145,1266451,394661
15261,100,15258,830610,0
15348,100,15346,2706725,1834935
15449,100,15447,1573850,702060
15551,100,15549,1157985,286195
