Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,100,18,3127940,2199889
94,100,92,2799727,1871676
193,100,191,3209009,2280958
292,100,291,2108365,1180314
392,100,391,643627,0
492,100,491,738573,0
593,100,591,739033,0
693,100,692,757705,0
796,100,793,779203,0
901,100,899,1714901,786850
1003,100,1000,1001723,73672
1106,100,1103,825573,0
1207,100,1204,791368,0
1311,100,1308,793700,0
1411,100,1408,723405,0
1513,100,1510,752407,0
1612,100,1609,796032,0
1713,100,1710,767362,0
1812,100,1809,836188,0
1912,100,1909,850133,0
2010,100,2008,1076529,148478
2111,100,2108,799257,0
2218,100,2215,731049,0
2322,100,2317,742687,0
2425,100,2421,715741,0
2520,100,2516,799852,0
2622,100,2619,799852,0
2720,100,2717,789037,0
2820,100,2816,797142,0
2917,100,2914,1824803,896752
3009,100,3008,1667061,739010
3115,100,3113,1091490,163439
3216,100,3214,1091490,163439
3321,100,3319,849659,0
3424,100,3420,879971,0
3520,100,3518,947001,18950
3622,100,3619,961848,33797
3725,100,3722,757806,0
3829,100,3826,741067,0
3934,100,3930,728417,0
4025,100,4022,973267,45216
4125,100,4123,933868,5817
4228,100,4225,841939,0
4326,100,4324,943718,15667
4433,100,4429,830365,0
4524,100,4522,1525359,597308
4631,100,4627,702766,0
4734,100,4731,744307,0
4834,100,4831,723405,0
4926,100,4924,1717252,789201
5026,100,5024,1989715,1061664
5127,100,5125,2176138,1248087
5228,100,5226,2319540,1391489
5329,100,5327,1903674,975623
5431,100,5428,1061568,133517
5538,100,5535,751131,0
5640,100,5637,755647,0
5740,100,5737,732967,0
5838,100,5835,768052,0
5939,100,5936,824011,0
6043,100,6039,761105,0
6145,100,6141,737827,0
6248,100,6244,715209,0
6343,100,6339,831044,0
6443,100,6440,814685,0
6542,100,6539,947748,19697
6640,100,6637,1116425,188374
6740,100,6738,1001723,73672
6843,100,6840,961827,33776
6942,100,6939,1141360,213309
7043,100,7040,1201204,273153
7154,100,7150,775047,0
7245,100,7242,1325392,397341
7346,100,7342,948994,20943
7444,100,7441,1480639,552588
7536,100,7535,940907,12856
7637,100,7636,758473,0
7737,100,7736,1998366,1070315
7839,100,7838,1668912,740861
7940,100,7939,1621057,693006
8040,100,8039,2051422,1123371
8140,100,8138,1240844,312793
8240,100,8239,788385,0
8353,100,8350,697327,0
8446,100,8445,1440580,512529
8549,100,8547,1146347,218296
8651,100,8649,1272079,344028
8749,100,8747,1659891,731840
8854,100,8851,1610168,682117
8944,100,8944,1356599,428548
9045,100,9044,1099977,171926
9145,100,9144,894942,0
9246,100,9245,789253,0
9346,100,9346,709490,0
9447,100,9446,771433,0
9548,100,9547,702351,0
9649,100,9648,669991,0
9750,100,9749,792907,0
9851,100,9850,684367,0
9951,100,9950,977022,48971
10060,100,10057,744607,0
10162,100,10160,828675,0
10264,100,10261,817016,0
10367,100,10364,728107,0
10467,100,10464,792207,0
10569,100,10566,727227,0
10667,100,10664,872445,0
10765,100,10762,1096477,168426
10867,100,10865,1071542,143491
10966,100,10963,970132,42081
11068,100,11066,868204,0
11176,100,11171,745927,0
11272,100,11269,840333,0
11378,100,11373,763747,0
11481,100,11478,700119,0
