Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,87,9,2953730,2181638
80,87,79,2813998,2041906
181,87,179,3098723,2326631
281,87,280,3022726,2250634
380,87,379,1626686,854594
480,87,479,1107880,335788
580,87,580,1333995,561903
684,87,682,1162737,390645
786,87,785,1187031,414939
886,87,884,1046606,274514
1001,87,998,626741,0
1097,87,1094,854437,82345
1197,87,1194,824011,51919
1297,87,1294,842664,70572
1397,87,1394,858500,86408
1499,87,1496,816665,44573
1597,87,1594,992966,220874
1698,87,1695,881337,109245
1802,87,1799,831006,58914
1901,87,1898,819348,47256
2003,87,2000,898624,126532
2101,87,2098,891968,119876
2207,87,2203,739447,0
2307,87,2303,818963,46871
2404,87,2401,758725,0
2501,87,2499,946866,174774
2604,87,2601,981216,209124
2705,87,2702,852922,80830
2809,87,2805,707429,0
2909,87,2905,951054,178962
3002,87,2999,1925185,1153093
3102,87,3100,1423278,651186
3207,87,3204,920736,148644
3308,87,3305,841939,69847
3409,87,3404,969983,197891
3510,87,3506,933868,161776
3608,87,3604,996736,224644
3711,87,3708,950284,178192
3808,87,3805,1246087,473995
3910,87,3907,1036632,264540
4009,87,4007,1146347,374255
4110,87,4107,1223696,451604
4215,87,4212,831006,58914
4317,87,4313,840333,68241
4414,87,4411,1094745,322653
4515,87,4512,818956,46864
4618,87,4615,870644,98552
4718,87,4715,791368,19276
4823,87,4819,729727,0
4931,87,4928,872976,100884
5013,87,5011,2061416,1289324
5108,87,5107,1982545,1210453
5213,87,5211,1564965,792873
5313,87,5312,1781783,1009691
5414,87,5412,1432514,660422
5517,87,5516,653356,0
5619,87,5618,587696,0
5721,87,5720,538168,0
5824,87,5822,519480,0
5925,87,5923,527580,0
6022,87,6021,575474,0
6125,87,6123,571038,0
6226,87,6224,579329,0
6319,87,6318,1066397,294305
6421,87,6420,787124,15032
6526,87,6524,561484,0
6629,87,6628,521347,0
6730,87,6728,494591,0
6830,87,6829,523259,0
6930,87,6928,598791,0
7032,87,7030,544281,0
7133,87,7132,523259,0
7229,87,7228,1245929,473837
7329,87,7328,906812,134720
7434,87,7433,666489,0
7530,87,7529,1561576,789484
7630,87,7629,1433043,660951
7730,87,7729,1304966,532874
7833,87,7832,1043444,271352
7928,87,7927,941845,169753
8028,87,8027,1205053,432961
8128,87,8127,1315526,543434
8235,87,8234,1108543,336451
8336,87,8335,1062243,290151
8441,87,8439,663206,0
8535,87,8534,1504215,732123
8637,87,8636,1181825,409733
8743,87,8741,742003,0
8841,87,8840,761702,0
8944,87,8943,645424,0
9038,87,9038,1036475,264383
9142,87,9141,640223,0
9249,87,9247,509880,0
9346,87,9345,566148,0
9450,87,9448,494411,0
9549,87,9548,572949,0
9649,87,9647,589464,0
9746,87,9745,728870,0
9853,87,9852,725587,0
9945,87,9944,981618,209526
10048,87,10047,737254,0
10150,87,10149,564710,0
10253,87,10252,662595,0
10352,87,10350,692755,0
10454,87,10451,751852,0
10555,87,10552,827821,55729
10659,87,10655,950284,178192
10752,87,10749,1201204,429112
10854,87,10851,1051593,279501
10959,87,10955,841939,69847
11054,87,11052,1196217,424125
11155,87,11153,1111438,339346
11255,87,11252,1148249,376157
11360,87,11357,841766,69674
11459,87,11455,1009382,237290
11562,87,11558,799968,27876
11666,87,11662,763747,0
11763,87,11760,917069,144977
11863,87,11860,884634,112542
11959,87,11957,1201204,429112
