Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
35,100,34,2138895,1412514
137,100,136,2713019,1986638
237,100,235,2864994,2138613
335,100,334,1198907,472526
436,100,435,1054886,328505
536,100,535,710655,0
637,100,636,773905,47524
737,100,736,797353,70972
788,100,787,788840,62459
890,100,889,716767,0
990,100,989,725112,0
1090,100,1089,748753,22372
1190,100,1189,695707,0
1291,100,1290,732967,6586
1392,100,1391,713527,0
1493,100,1492,697327,0
1594,100,1593,773053,46672
1694,100,1693,786978,60597
1796,100,1795,743436,17055
1895,100,1894,674454,0
1996,100,1995,745247,18866
2097,100,2096,794839,68458
2198,100,2197,754125,27744
2298,100,2297,749711,23330
2399,100,2398,741899,15518
2500,100,2499,720649,0
2600,100,2600,646474,0
2701,100,2700,747547,21166
2802,100,2801,1191230,464849
2902,100,2901,1502855,776474
3003,100,3002,1429682,703301
3103,100,3102,833906,107525
3204,100,3203,697616,0
3305,100,3304,755233,28852
3406,100,3404,783625,57244
3507,100,3506,904885,178504
3608,100,3607,736320,9939
3708,100,3707,793070,66689
3809,100,3808,757705,31324
3909,100,3909,781153,54772
4010,100,4009,1006099,279718
4110,100,4110,831117,104736
4211,100,4211,671407,0
4312,100,4311,747547,21166
4413,100,4412,695707,0
4513,100,4513,764953,38572
4613,100,4612,734088,7707
4715,100,4714,718825,0
4814,100,4813,793345,66964
4916,100,4915,1261048,534667
5016,100,5015,1722373,995992
5116,100,5115,1615428,889047
5217,100,5216,2048836,1322455
5317,100,5316,1564770,838389
5418,100,5417,1395910,669529
5519,100,5518,820899,94518
5620,100,5619,716234,0
5720,100,5719,682709,0
5822,100,5821,663295,0
5921,100,5921,647673,0
6022,100,6021,727393,1012
6123,100,6122,702351,0
6223,100,6222,1561698,835317
6323,100,6322,943309,216928
6424,100,6423,754951,28570
6526,100,6525,638746,0
6625,100,6624,772423,46042
6726,100,6725,700612,0
6827,100,6826,725112,0
6927,100,6926,676634,0
7029,100,7028,803766,77385
7130,100,7128,712837,0
7230,100,7229,1167448,441067
7330,100,7329,774222,47841
7432,100,7430,2093865,1367484
7531,100,7530,1632314,905933
7632,100,7631,786124,59743
7732,100,7732,770582,44201
7833,100,7832,729727,3346
7933,100,7932,787633,61252
8034,100,8033,710287,0
8134,100,8133,1431394,705013
