Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
23,100,22,2550455,1727499
95,100,93,2708386,1885430
201,100,198,3044584,2221628
294,100,293,3000748,2177792
394,100,393,1565327,742371
494,100,493,1543747,720791
600,100,599,946866,123910
699,100,698,1155871,332915
800,100,799,1249565,426609
902,100,900,1006710,183754
1003,100,1001,1031645,208689
1105,100,1103,871181,48225
1205,100,1203,1126399,303443
1306,100,1304,921931,98975
1407,100,1404,1226139,403183
1507,100,1504,1021671,198715
1607,100,1605,1006710,183754
1708,100,1706,1111438,288482
1811,100,1808,887904,64948
1912,100,1909,782841,0
2014,100,2011,835670,12714
2113,100,2111,900335,77379
2214,100,2212,878023,55067
2316,100,2313,863649,40693
2418,100,2414,840333,17377
2520,100,2517,740605,0
2622,100,2619,741067,0
2723,100,2721,511380,0
2819,100,2818,582505,0
2918,100,2917,711293,0
3014,100,3013,1984611,1161655
3113,100,3112,1346473,523517
3216,100,3215,906812,83856
3316,100,3315,812059,0
3414,100,3414,1418174,595218
3519,100,3518,725587,0
3618,100,3617,861929,38973
3721,100,3720,665788,0
3821,100,3820,665788,0
3921,100,3920,709171,0
4025,100,4024,580137,0
4123,100,4122,598852,0
4223,100,4222,682905,0
4324,100,4323,554860,0
4422,100,4422,866916,43960
4530,100,4529,482220,0
4630,100,4629,615112,0
4730,100,4729,637898,0
4830,100,4829,580137,0
4927,100,4926,957104,134148
5024,100,5023,1633277,810321
5123,100,5123,1604596,781640
5226,100,5225,1733658,910702
5327,100,5326,2123184,1300228
5428,100,5427,987968,165012
5533,100,5531,645202,0
5633,100,5632,617241,0
5736,100,5734,517183,0
5835,100,5833,640687,0
5936,100,5935,505525,0
6036,100,6035,640687,0
6136,100,6135,621164,0
6238,100,6236,561484,0
6339,100,6338,643476,0
6436,100,6435,817046,0
6538,100,6537,600825,0
6640,100,6639,584409,0
6743,100,6741,591694,0
6847,100,6844,506520,0
6946,100,6944,568079,0
7045,100,7044,563393,0
7143,100,7142,629531,0
7238,100,7237,1206033,383077
7338,100,7337,1349604,526648
7443,100,7441,891851,68895
7540,100,7539,1211020,388064
7642,100,7641,1346924,523968
7746,100,7743,1084689,261733
7847,100,7845,1206191,383235
7945,100,7943,1516489,693533
8043,100,8041,1229685,406729
8142,100,8140,1494979,672023
8239,100,8238,1408938,585982
8339,100,8338,1089451,266495
8439,100,8438,916142,93186
8540,100,8539,1552807,729851
8641,100,8640,1058652,235696
8741,100,8740,1519035,696079
8841,100,8841,1021447,198491
8941,100,8941,779710,0
9042,100,9041,805358,0
9143,100,9142,694087,0
9243,100,9242,755895,0
9344,100,9343,650829,0
9445,100,9444,680033,0
9564,100,9561,677972,0
9655,100,9652,917040,94084
9762,100,9760,829713,6757
9866,100,9864,513000,0
9957,100,9956,1016527,193571
10060,100,10059,643507,0
10163,100,10161,573143,0
10267,100,10265,493559,0
10366,100,10364,542370,0
10469,100,10468,524340,0
10568,100,10566,538548,0
10664,100,10663,722304,0
10767,100,10765,651843,0
10868,100,10866,559153,0
10974,100,10972,521807,0
11063,100,11062,1171124,348168
11165,100,11164,851955,28999
11268,100,11267,617241,0
11370,100,11369,538904,0
11472,100,11471,475213,0
11575,100,11573,612781,0
11676,100,11674,582505,0
11777,100,11775,513000,0
11878,100,11877,517860,0
11978,100,11977,548104,0
12080,100,12078,495179,0
12178,100,12176,601122,0
12282,100,12281,657082,0
12374,100,12373,1733658,910702
12473,100,12473,1091897,268941
12577,100,12575,632848,0
12678,100,12677,685062,0
12782,100,12781,672283,0
12882,100,12881,801763,0
12981,100,12980,863649,40693
13082,100,13081,791368,0
13185,100,13184,791287,0
13288,100,13286,749167,0
13386,100,13385,784478,0
13486,100,13485,784562,0
13585,100,13584,844996,22040
13686,100,13685,880812,57856
13789,100,13786,825032,2076
13890,100,13887,922647,99691
13989,100,13986,832089,9133
14091,100,14088,841939,18983
14195,100,14191,781567,0
14297,100,14293,818827,0
14394,100,14391,837690,14734
14494,100,14491,872976,50020
14594,100,14591,903124,80168
14695,100,14692,856654,33698
14795,100,14792,800695,0
14901,100,14898,766443,0
14945,100,14943,1914908,1091952
15044,100,15041,986762,163806
15145,100,15143,1111438,288482
15248,100,15245,871488,48532
