Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,96,10,2977299,1958186
88,96,86,3065488,2046375
186,96,185,3344774,2325661
287,96,286,1487391,468278
386,96,385,1863416,844303
486,96,485,898610,0
587,96,586,729727,0
688,96,687,694087,0
788,96,787,718387,0
889,96,888,736207,0
1005,96,1002,759032,0
1106,96,1103,786844,0
1204,96,1202,784807,0
1305,96,1302,799852,0
1401,96,1399,673056,0
1504,96,1502,632320,0
1601,96,1600,807072,0
1703,96,1702,774835,0
1807,96,1806,597404,0
1907,96,1905,578683,0
2009,96,2008,546781,0
2106,96,2105,636940,0
2216,96,2215,457352,0
2313,96,2312,459539,0
2413,96,2412,578683,0
2514,96,2513,562983,0
2612,96,2611,601641,0
2716,96,2714,479302,0
2814,96,2812,607219,0
2909,96,2909,1812529,793416
3007,96,3006,1425344,406231
3112,96,3111,617241,0
3217,96,3215,509880,0
3318,96,3317,517860,0
3418,96,3417,509880,0
3516,96,3515,629531,0
3618,96,3617,561484,0
3721,96,3719,542831,0
3822,96,3820,504224,0
3924,96,3923,457919,0
4020,96,4019,817516,0
4115,96,4115,1396664,377551
4222,96,4221,640223,0
4325,96,4324,552158,0
4425,96,4424,608117,0
4530,96,4528,559980,0
4628,96,4626,693713,0
4726,96,4724,607219,0
4828,96,4827,582469,0
4923,96,4922,1669127,650014
5024,96,5023,1719318,700205
5125,96,5124,1669127,650014
5221,96,5221,2099333,1080220
5322,96,5321,1016913,0
5421,96,5420,789225,0
5522,96,5521,826670,0
5623,96,5622,778765,0
5731,96,5726,771433,0
5837,96,5834,819265,0
5937,96,5934,747547,0
6036,96,6033,856654,0
6137,96,6134,882302,0
6240,96,6237,717671,0
6338,96,6336,947748,0
6441,96,6438,786856,0
6543,96,6540,778829,0
6639,96,6636,908702,0
6739,96,6737,953568,0
6839,96,6837,1044529,25416
6943,96,6939,861289,0
7043,96,7039,963417,0
7144,96,7142,821680,0
7247,96,7244,763539,0
7346,96,7343,891629,0
7444,96,7442,966700,0
7542,96,7540,1451319,432206
7642,96,7640,1624041,604928
7744,96,7742,1529755,510642
7844,96,7841,1365917,346804
7945,96,7943,1365917,346804
8045,96,8043,1408938,389825
8146,96,8144,1337237,318124
8245,96,8243,1432318,413205
8339,96,8338,1153032,133919
8441,96,8440,1199468,180355
8541,96,8541,642117,0
8641,96,8640,926387,0
8741,96,8741,1501196,482083
8842,96,8841,692755,0
8942,96,8941,508895,0
9043,96,9042,523601,0
9144,96,9144,443726,0
9246,96,9244,413598,0
9345,96,9345,486129,0
9447,96,9446,467804,0
9546,96,9546,527423,0
9648,96,9647,482220,0
9748,96,9748,504900,0
9849,96,9848,464992,0
9950,96,9949,461580,0
10052,96,10052,491193,0
10152,96,10151,496172,0
10253,96,10252,490593,0
10353,96,10352,553932,0
10454,96,10453,530245,0
10554,96,10553,506952,0
10656,96,10655,436250,0
10756,96,10755,500636,0
10856,96,10856,579025,0
10958,96,10958,472267,0
11058,96,11057,550692,0
11159,96,11158,516672,0
11260,96,11259,487245,0
11360,96,11359,487245,0
11473,96,11470,558029,0
11570,96,11568,1102722,83609
11674,96,11671,1035970,16857
11778,96,11774,755647,0
11880,96,11876,741067,0
11977,96,11974,898624,0
12079,96,12075,732961,0
12182,96,12179,812347,0
12279,96,12276,861318,0
12380,96,12377,880293,0
12482,96,12478,838001,0
12587,96,12583,731691,0
12680,96,12677,991093,0
12780,96,12777,937152,0
12882,96,12878,924019,0
12987,96,12983,782267,0
13082,96,13079,1052064,32951
13181,96,13178,1176269,157156
13284,96,13281,996249,0
13385,96,13382,931014,0
13487,96,13483,903124,0
13536,96,13532,956851,0
13636,96,13633,864921,0
13737,96,13734,855072,0
13842,96,13838,765451,0
13940,96,13937,810021,0
14042,96,14039,764342,0
14142,96,14139,765720,0
14244,96,14241,782042,0
14344,96,14341,780740,0
14449,96,14444,757267,0
14550,96,14546,706814,0
14647,96,14643,786473,0
14745,96,14742,886472,0
14851,96,14847,726487,0
14950,96,14947,809527,0
15049,96,15045,997379,0
15153,96,15149,780302,0
15253,96,15249,768607,0
15348,96,15345,950537,0
15450,96,15447,853171,0
15550,96,15546,970060,0
15650,96,15647,745103,0
15753,96,15749,809407,0
15853,96,15849,796031,0
15954,96,15951,757806,0
16055,96,16052,826608,0
16158,96,16154,753984,0
16256,96,16253,950014,0
16361,96,16357,980680,0
16465,96,16460,700119,0
16557,96,16553,904320,0
16660,96,16657,799852,0
16764,96,16759,755895,0
16859,96,16856,889297,0
16959,96,16956,922647,0
17057,96,17055,1156321,137208
17160,96,17157,979833,0
17260,96,17257,1029081,9968
17359,96,17357,1041619,22506
17460,96,17457,1071542,52429
17563,96,17560,963417,0
17661,96,17658,1246087,226974
17762,96,17759,1091490,72377
17866,96,17863,833338,0
17967,96,17964,894757,0
18066,96,18063,914280,0
18170,96,18166,797940,0
18273,96,18269,716767,0
18366,96,18364,1299288,280175
18463,96,18461,1939525,920412
18566,96,18563,1641255,622142
18657,96,18656,1144894,125781
18757,96,18756,982000,0
18858,96,18857,737827,0
18960,96,18959,731347,0
19060,96,19059,753613,0
19173,96,19169,684367,0
19274,96,19271,873328,0
19376,96,19375,577806,0
19470,96,19469,715737,0
19575,96,19574,528627,0
19676,96,19675,538920,0
19778,96,19777,548640,0
19882,96,19880,448873,0
19979,96,19977,534726,0
20079,96,20078,538548,0
20181,96,20179,548051,0
20484,96,20482,480599,0
21490,96,21488,480599,0
22395,96,22394,501659,0
23200,96,23199,485460,0
23905,96,23902,769273,0
24516,96,24513,663098,0
25014,96,25010,715147,0
25417,96,25414,711759,0
25669,96,25665,737827,0
25872,96,25867,716653,0
25965,96,25962,878023,0
26070,96,26066,734872,0
26168,96,26165,833399,0
26270,96,26266,814685,0
26372,96,26369,736207,0
26470,96,26466,826343,0
26570,96,26567,855711,0
26673,96,26669,750561,0
26771,96,26767,855072,0
26864,96,26862,1292400,273287
