Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
19,64,17,3074269,2244166
94,64,93,3671339,2841236
190,64,189,4127470,3297367
290,64,289,2096205,1266102
389,64,389,1285672,455569
490,64,489,862087,31984
590,64,589,753984,0
691,64,690,678918,0
792,64,791,687845,0
893,64,892,757965,0
994,64,994,735793,0
1094,64,1093,703807,0
1213,64,1209,720599,0
1311,64,1307,765345,0
1407,64,1404,948422,118319
1508,64,1506,782042,0
1609,64,1606,838001,7898
1709,64,1706,812353,0
1815,64,1811,818769,0
1913,64,1910,782651,0
2015,64,2011,749167,0
2116,64,2113,771847,0
2215,64,2212,807496,0
2314,64,2311,828675,0
2412,64,2410,868204,38101
2511,64,2509,996736,166633
2617,64,2613,871488,41385
2711,64,2709,1375749,545646
2815,64,2812,858355,28252
2913,64,2911,1469001,638898
3012,64,3010,2140287,1310184
3113,64,3111,1096477,266374
3217,64,3214,965657,135554
3321,64,3318,763388,0
3420,64,3417,847344,17241
3521,64,3517,847328,17225
3621,64,3618,828675,0
3724,64,3720,842664,12561
3826,64,3822,830759,656
3926,64,3923,740605,0
4026,64,4022,828675,0
4127,64,4124,839986,9883
4226,64,4222,814685,0
4324,64,4321,825523,0
4425,64,4421,884620,54517
4525,64,4522,924019,93916
4626,64,4623,973267,143164
4724,64,4721,1221152,391049
4827,64,4824,878054,47951
4923,64,4921,1340881,510778
5021,64,5019,1903674,1073571
5121,64,5120,1760272,930169
5223,64,5221,1717252,887149
5326,64,5324,943718,113615
5429,64,5426,910886,80783
5531,64,5528,879971,49868
5625,64,5623,1530829,700726
5727,64,5725,1401768,571665
5819,64,5819,1890736,1060633
5920,64,5920,1953865,1123762
6020,64,6020,1659891,829788
6121,64,6120,1975375,1145272
6223,64,6222,2039906,1209803
6322,64,6321,1737688,907585
6422,64,6421,1904142,1074039
6523,64,6522,1752028,921925
6623,64,6622,1544096,713993
6723,64,6722,1271458,441355
6827,64,6826,1134050,303947
6930,64,6928,1187649,357546
7030,64,7028,1041619,211516
7140,64,7138,956540,126437
7226,64,7225,1385886,555783
7327,64,7326,1076529,246426
7427,64,7426,1252503,422400
7527,64,7526,981817,151714
7629,64,7628,882225,52122
7730,64,7728,2250713,1420610
7829,64,7828,1802945,972842
7929,64,7928,981775,151672
8031,64,8030,1178340,348237
8130,64,8129,1176190,346087
8231,64,8230,931456,101353
8332,64,8331,657716,0
8436,64,8435,1025798,195695
8533,64,8532,973761,143658
8634,64,8633,775525,0
8734,64,8733,821405,0
8852,64,8848,932607,102504
8950,64,8947,759717,0
9052,64,9049,807496,0
9155,64,9150,824697,0
9257,64,9254,767362,0
9351,64,9348,989683,159580
9454,64,9450,884104,54001
9554,64,9551,861318,31215
9658,64,9654,761628,0
9750,64,9747,1733630,903527
9851,64,9849,1161308,331205
9954,64,9951,992966,162863
10052,64,10050,1166295,336192
10155,64,10152,989683,159580
10256,64,10253,917452,87349
10357,64,10354,900335,70232
10461,64,10458,809407,0
10562,64,10558,826343,0
10661,64,10658,856654,26551
10762,64,10758,833338,3235
10861,64,10858,1022515,192412
10961,64,10958,901036,70933
11063,64,11059,861289,31186
11165,64,11161,768052,0
11269,64,11265,684367,0
11368,64,11365,801763,0
11471,64,11466,757267,0
11568,64,11565,844996,14893
11670,64,11666,759717,0
11771,64,11767,828519,0
11871,64,11867,821680,0
11971,64,11967,854323,24220
12075,64,12071,752407,0
12176,64,12173,910282,80179
12266,64,12264,2008610,1178507
12367,64,12364,1244026,413923
12470,64,12467,1076529,246426
12569,64,12566,1116425,286322
12669,64,12667,1116425,286322
12770,64,12768,1191230,361127
12876,64,12872,858500,28397
12976,64,12972,917452,87349
13076,64,13073,891187,61084
13172,64,13170,1215171,385068
13272,64,13270,1429682,599579
13379,64,13376,1026990,196887
13480,64,13477,856654,26551
13586,64,13581,842098,11995
13673,64,13671,2448601,1618498
13773,64,13771,1430448,600345
13877,64,13874,1287046,456943
13976,64,13973,1287046,456943
14080,64,14077,1036377,206274
14178,64,14176,1592914,762811
14280,64,14277,813791,0
14382,64,14379,986400,156297
14484,64,14480,1061913,231810
14583,64,14580,950284,120181
14684,64,14680,983116,153013
14781,64,14779,1071542,241439
14883,64,14879,1181256,351153
14989,64,14985,790049,0
15087,64,15084,954584,124481
15188,64,15185,844996,14893
15287,64,15284,933868,103765
15390,64,15387,847344,17241
15492,64,15489,732961,0
15591,64,15588,858500,28397
15641,64,15637,940435,110332
15738,64,15735,1036632,206529
15839,64,15836,1270462,440359
15943,64,15939,836188,6085
